X,Y
712,0.899374
713,0.927545
714,0.948107
715,0.968187
716,0.976179
717,0.984564
718,0.980419
719,0.975636
720,0.977949
721,0.979929
722,0.979117
723,0.984449
724,0.982175
725,0.985390
726,0.984860
727,0.986121
728,0.984628
729,0.981587
730,0.983527
731,0.984336
732,0.986243
733,0.981289
734,0.982479
735,0.983182
736,0.974804
737,0.985774
738,0.990006
739,0.983768
740,0.982950
741,0.983099
742,0.988276
743,0.982243
744,0.988118
745,0.981492
746,0.985714
747,0.981147
748,0.985924
749,0.976789
750,0.982006
751,0.980467
752,0.990998
753,0.984756
754,0.985250
755,0.987150
756,0.986656
757,0.987158
758,0.983504
759,0.985644
760,0.991304
761,0.989548
762,0.985946
763,0.980674
764,0.981827
765,0.983696
766,0.997635
767,0.989064
768,0.986938
769,0.983214
770,0.978830
771,0.989698
772,0.986489
773,0.982714
774,0.982542
775,0.991310
776,0.979975
777,0.980722
778,0.986795
779,0.987970
780,0.982296
781,0.980997
782,0.980720
783,0.980286
784,0.977683
785,0.979285
786,0.980422
787,0.986341
788,0.983264
789,0.984624
790,0.986697
791,0.981883
792,0.984998
793,0.986625
794,0.981111
795,0.990403
796,0.983160
797,0.983648
798,0.981644
799,0.983351
800,0.982757
801,0.977643
802,0.973312
803,0.966145
804,0.964574
805,0.970847
806,0.962654
807,0.964317
808,0.964841
809,0.970180
810,0.962244
811,0.976375
812,0.983179
813,0.976598
814,0.978713
815,0.980658
816,0.985545
817,0.979619
818,0.984699
819,0.983482
820,0.981136
821,0.978335
822,0.986558
823,0.989022
824,0.991779
825,0.981799
826,0.978684
827,0.976974
828,0.980015
829,0.983873
830,0.980660
831,0.981975
832,0.977203
833,0.978706
834,0.975887
835,0.972980
836,0.973804
837,0.982647
838,0.981166
839,0.978618
840,0.981170
841,0.974056
842,0.977011
843,0.982192
844,0.982553
845,0.975251
846,0.980591
847,0.980500
848,0.989451
849,0.983658
850,0.981878
851,0.980608
852,0.973178
853,0.973029
854,0.982787
855,0.988494
856,0.975839
857,0.980450
858,0.977605
859,0.978476
860,0.982090
861,0.981437
862,0.976215
863,0.980787
864,0.976132
865,0.981298
866,0.978292
867,0.971138
868,0.980880
869,0.978911
870,0.976112
871,0.969266
872,0.977691
873,0.979033
874,0.978254
875,0.980778
876,0.978736
877,0.980591
878,0.973836
879,0.974729
880,0.979731
881,0.979092
882,0.978414
883,0.974642
884,0.977407
885,0.970987
886,0.969565
887,0.970085
888,0.955097
889,0.933013
890,0.896008
891,0.872070
892,0.870159
893,0.890516
894,0.917031
895,0.934421
896,0.957184
897,0.956747
898,0.963536
899,0.970076
900,0.973446
901,0.968338
902,0.970186
903,0.970671
904,0.976266
905,0.982129
906,0.977014
907,0.973770
908,0.975984
909,0.973305
910,0.976572
911,0.976537
912,0.972574
913,0.974753
914,0.972387
915,0.971257
916,0.967868
917,0.975368
918,0.978342
919,0.978904
920,0.972511
921,0.972357
922,0.977525
923,0.974103
924,0.981107
925,0.979791
926,0.981516
927,0.979132
928,0.970395
929,0.973212
930,0.968689
931,0.970968
932,0.971488
933,0.977556
934,0.974760
935,0.973925
936,0.977540
937,0.979462
938,0.973400
939,0.973813
940,0.974831
941,0.971849
942,0.973187
943,0.970671
944,0.979317
945,0.975891
946,0.974958
947,0.978534
948,0.963386
949,0.963906
950,0.969949
951,0.964295
952,0.972578
953,0.971086
954,0.976523
955,0.978940
956,0.976108
957,0.979178
958,0.975239
959,0.970930
960,0.974758
961,0.973167
962,0.975278
963,0.971727
964,0.969975
965,0.972576
966,0.975670
967,0.973896
968,0.968927
969,0.970384
970,0.965779
971,0.977548
972,0.964861
973,0.971882
974,0.979064
975,0.972848
976,0.972039
977,0.971199
978,0.976866
979,0.969192
980,0.976237
981,0.966537
982,0.971623
983,0.970563
984,0.976050
985,0.976470
986,0.972241
987,0.970562
988,0.979275
989,0.973466
990,0.970827
991,0.973047
992,0.970465
993,0.965190
994,0.975553
995,0.979634
996,0.970950
997,0.972908
998,0.970814
999,0.964890
1000,0.966481
1001,0.973626
1002,0.970338
1003,0.964870
1004,0.966309
1005,0.966916
1006,0.963911
1007,0.974897
1008,0.958627
1009,0.964695
1010,0.967358
1011,0.966076
1012,0.969016
1013,0.970451
1014,0.963888
1015,0.962790
1016,0.962520
1017,0.963313
1018,0.969731
1019,0.960852
1020,0.973234
1021,0.973013
1022,0.965679
1023,0.964053
1024,0.963312
1025,0.975500
1026,0.971325
1027,0.967619
1028,0.971568
1029,0.966532
1030,0.968994
1031,0.971056
1032,0.966572
1033,0.962490
1034,0.971654
1035,0.964797
1036,0.965761
1037,0.962080
1038,0.966718
1039,0.971366
1040,0.961498
1041,0.960117
1042,0.965645
1043,0.963848
1044,0.962077
1045,0.967054
1046,0.956467
1047,0.966414
1048,0.971262
1049,0.963541
1050,0.967139
1051,0.969324
1052,0.964002
1053,0.966660
1054,0.967035
1055,0.966172
1056,0.966201
1057,0.967636
1058,0.961642
1059,0.967097
1060,0.966910
1061,0.970592
1062,0.973307
1063,0.960368
1064,0.962804
1065,0.965738
1066,0.974244
1067,0.965851
1068,0.961430
1069,0.962979
1070,0.966147
1071,0.972507
1072,0.969451
1073,0.969638
1074,0.975547
1075,0.964616
1076,0.962663
1077,0.967988
1078,0.965512
1079,0.960403
1080,0.973435
1081,0.969966
1082,0.971003
1083,0.968882
1084,0.958030
1085,0.970605
1086,0.977133
1087,0.965959
1088,0.965539
1089,0.973504
1090,0.968972
1091,0.959340
1092,0.967127
1093,0.968702
1094,0.954440
1095,0.964458
1096,0.969170
1097,0.956300
1098,0.958119
1099,0.959231
1100,0.954360
1101,0.969515
1102,0.964619
1103,0.959179
1104,0.967490
1105,0.962679
1106,0.961251
1107,0.961489
1108,0.973835
1109,0.969810
1110,0.971957
1111,0.968100
1112,0.957249
1113,0.957732
1114,0.964568
1115,0.962646
1116,0.956544
1117,0.964080
1118,0.963693
1119,0.969724
1120,0.966314
1121,0.963629
1122,0.965009
1123,0.972337
1124,0.964964
1125,0.967449
1126,0.968191
1127,0.966520
1128,0.967651
1129,0.955408
1130,0.952715
1131,0.964962
1132,0.965102
1133,0.959729
1134,0.963142
1135,0.967191
1136,0.961260
1137,0.962747
1138,0.966513
1139,0.951466
1140,0.957073
1141,0.957538
1142,0.959758
1143,0.960539
1144,0.961179
1145,0.959592
1146,0.965330
1147,0.967161
1148,0.954760
1149,0.964019
1150,0.958687
1151,0.960403
1152,0.958534
1153,0.967282
1154,0.960389
1155,0.963734
1156,0.970903
1157,0.961931
1158,0.961181
1159,0.963465
1160,0.960482
1161,0.959858
1162,0.956129
1163,0.953798
1164,0.960010
1165,0.959620
1166,0.960677
1167,0.962555
1168,0.960211
1169,0.955125
1170,0.961753
1171,0.955844
1172,0.958825
1173,0.955539
1174,0.962783
1175,0.951053
1176,0.956469
1177,0.955679
1178,0.951974
1179,0.956955
1180,0.961464
1181,0.955058
1182,0.954895
1183,0.954704
1184,0.957636
1185,0.957134
1186,0.963928
1187,0.955793
1188,0.956976
1189,0.956143
1190,0.954436
1191,0.950782
1192,0.949386
1193,0.955093
1194,0.945401
1195,0.936666
1196,0.933944
1197,0.913635
1198,0.894857
1199,0.851264
1200,0.813438
1201,0.777730
1202,0.752516
1203,0.724679
1204,0.716835
1205,0.725465
1206,0.755337
1207,0.797378
1208,0.832936
1209,0.866544
1210,0.888303
1211,0.908216
1212,0.924040
1213,0.932805
1214,0.932660
1215,0.938303
1216,0.945487
1217,0.947735
1218,0.955199
1219,0.949565
1220,0.955203
1221,0.951636
1222,0.957276
1223,0.951796
1224,0.958450
1225,0.958495
1226,0.952518
1227,0.953622
1228,0.950555
1229,0.953064
1230,0.954640
1231,0.957384
1232,0.954629
1233,0.968776
1234,0.963717
1235,0.958955
1236,0.954975
1237,0.953191
1238,0.958803
1239,0.962780
1240,0.961676
1241,0.954702
1242,0.954073
1243,0.960360
1244,0.958820
1245,0.962311
1246,0.959596
1247,0.963806
1248,0.959042
1249,0.956012
1250,0.960239
1251,0.960436
1252,0.958274
1253,0.962429
1254,0.959572
1255,0.961873
1256,0.963374
1257,0.960971
1258,0.958251
1259,0.956184
1260,0.955792
1261,0.952119
1262,0.945967
1263,0.960960
1264,0.950803
1265,0.938149
1266,0.951110
1267,0.940937
1268,0.941632
1269,0.941028
1270,0.939457
1271,0.939764
1272,0.946984
1273,0.950059
1274,0.949228
1275,0.953498
1276,0.948235
1277,0.945953
1278,0.954872
1279,0.957323
1280,0.960865
1281,0.955838
1282,0.957521
1283,0.959615
1284,0.961198
1285,0.961632
1286,0.959343
1287,0.959120
1288,0.955578
1289,0.956827
1290,0.956024
1291,0.959632
1292,0.954855
1293,0.956537
1294,0.956787
1295,0.956150
1296,0.955306
1297,0.949524
1298,0.951382
1299,0.959236
1300,0.957095
1301,0.963155
1302,0.949293
1303,0.951428
1304,0.957999
1305,0.964276
1306,0.960886
1307,0.954275
1308,0.961922
1309,0.956085
1310,0.955041
1311,0.957606
1312,0.945877
1313,0.952802
1314,0.958636
1315,0.954274
1316,0.953904
1317,0.952721
1318,0.948353
1319,0.955140
1320,0.954577
1321,0.959006
1322,0.955144
1323,0.957009
1324,0.952887
1325,0.950739
1326,0.952790
1327,0.959498
1328,0.956389
1329,0.941999
1330,0.951258
1331,0.951107
1332,0.952106
1333,0.945404
1334,0.949924
1335,0.958626
1336,0.947136
1337,0.948414
1338,0.947163
1339,0.946731
1340,0.947726
1341,0.961665
1342,0.947894
1343,0.948443
1344,0.957614
1345,0.954857
1346,0.951961
1347,0.962484
1348,0.956532
1349,0.948952
1350,0.950683
1351,0.948232
1352,0.945236
1353,0.954487
1354,0.950945
1355,0.949851
1356,0.947530
1357,0.950903
1358,0.952416
1359,0.955387
1360,0.956341
1361,0.951007
1362,0.954168
1363,0.958122
1364,0.954592
1365,0.951271
1366,0.954829
1367,0.948040
1368,0.950711
1369,0.951417
1370,0.952134
1371,0.954861
1372,0.947733
1373,0.949275
1374,0.959596
1375,0.957419
1376,0.958767
1377,0.944972
1378,0.947094
1379,0.948757
1380,0.955521
1381,0.944519
1382,0.947029
1383,0.952932
1384,0.950759
1385,0.948469
1386,0.948343
1387,0.945732
1388,0.949296
1389,0.946459
1390,0.951022
1391,0.949851
1392,0.951148
1393,0.952297
1394,0.943912
1395,0.944344
1396,0.953751
1397,0.952827
1398,0.947836
1399,0.949361
1400,0.950375
1401,0.947683
1402,0.942618
1403,0.951337
1404,0.944025
1405,0.948214
1406,0.940374
1407,0.945162
1408,0.952701
1409,0.953729
1410,0.945256
1411,0.958156
1412,0.947571
1413,0.949903
1414,0.943679
1415,0.948357
1416,0.947511
1417,0.947347
1418,0.949391
1419,0.951801
1420,0.949574
1421,0.948598
1422,0.951710
1423,0.948538
1424,0.956958
1425,0.958114
1426,0.949741
1427,0.953177
1428,0.952656
1429,0.948431
1430,0.949005
1431,0.954560
1432,0.948615
1433,0.949051
1434,0.947342
1435,0.947667
1436,0.942754
1437,0.941179
1438,0.947553
1439,0.942000
1440,0.946910
1441,0.953971
1442,0.950234
1443,0.944963
1444,0.950125
1445,0.949982
1446,0.942991
1447,0.942436
1448,0.953686
1449,0.954067
1450,0.946513
1451,0.945539
1452,0.940697
1453,0.948500
1454,0.934003
1455,0.941666
1456,0.956498
1457,0.951098
1458,0.938279
1459,0.942541
1460,0.943656
1461,0.946634
1462,0.943291
1463,0.942792
1464,0.947075
1465,0.948225
1466,0.944944
1467,0.942016
1468,0.946922
1469,0.947689
1470,0.942317
1471,0.940586
1472,0.948285
1473,0.948441
1474,0.939820
1475,0.944343
1476,0.945617
1477,0.945987
1478,0.942392
1479,0.940946
1480,0.939299
1481,0.943854
1482,0.940177
1483,0.946722
1484,0.946040
1485,0.949360
1486,0.946914
1487,0.947252
1488,0.942652
1489,0.939137
1490,0.940634
1491,0.944996
1492,0.944005
1493,0.939717
1494,0.943383
1495,0.942265
1496,0.939804
1497,0.938660
1498,0.936676
1499,0.940881
1500,0.947259
1501,0.946234
1502,0.940189
1503,0.943462
1504,0.943623
1505,0.935960
1506,0.936428
1507,0.940785
1508,0.944752
1509,0.936967
1510,0.942518
1511,0.943617
1512,0.937069
1513,0.942511
1514,0.943533
1515,0.943314
1516,0.944787
1517,0.943524
1518,0.944269
1519,0.938444
1520,0.942714
1521,0.940862
1522,0.939086
1523,0.946156
1524,0.937891
1525,0.943568
1526,0.942439
1527,0.940198
1528,0.941525
1529,0.936719
1530,0.939590
1531,0.944390
1532,0.938463
1533,0.935164
1534,0.938138
1535,0.942878
1536,0.946895
1537,0.940334
1538,0.931799
1539,0.934031
1540,0.934862
1541,0.932284
1542,0.928833
1543,0.929928
1544,0.926325
1545,0.924364
1546,0.924496
1547,0.924753
1548,0.911229
1549,0.913886
1550,0.913090
1551,0.917941
1552,0.915264
1553,0.912940
1554,0.920628
1555,0.918874
1556,0.929318
1557,0.934085
1558,0.927053
1559,0.925618
1560,0.933341
1561,0.928122
1562,0.933415
1563,0.934730
1564,0.935690
1565,0.928938
1566,0.926595
1567,0.932167
1568,0.942993
1569,0.941228
1570,0.936335
1571,0.929921
1572,0.932813
1573,0.935085
1574,0.926635
1575,0.932091
1576,0.931750
1577,0.933955
1578,0.928965
1579,0.936292
1580,0.930118
1581,0.932252
1582,0.934670
1583,0.928754
1584,0.933017
1585,0.924159
1586,0.923798
1587,0.923127
1588,0.929587
1589,0.921611
1590,0.911455
1591,0.911108
1592,0.906829
1593,0.892037
1594,0.870790
1595,0.848135
1596,0.824331
1597,0.795567
1598,0.763338
1599,0.733729
1600,0.712386
1601,0.692942
1602,0.676759
1603,0.666313
1604,0.667484
1605,0.680895
1606,0.693524
1607,0.716513
1608,0.747383
1609,0.776842
1610,0.802014
1611,0.829606
1612,0.846231
1613,0.861181
1614,0.877926
1615,0.880465
1616,0.885202
1617,0.890776
1618,0.893498
1619,0.892126
1620,0.894214
1621,0.906531
1622,0.907290
1623,0.914860
1624,0.911486
1625,0.918960
1626,0.920410
1627,0.922965
1628,0.926158
1629,0.929878
1630,0.927431
1631,0.924666
1632,0.931244
1633,0.927942
1634,0.926457
1635,0.920117
1636,0.923625
1637,0.939360
1638,0.931223
1639,0.922642
1640,0.924782
1641,0.920337
1642,0.928901
1643,0.929647
1644,0.930584
1645,0.928638
1646,0.932028
1647,0.926663
1648,0.919273
1649,0.926116
1650,0.926946
1651,0.928624
1652,0.926454
1653,0.927788
1654,0.928597
1655,0.928773
1656,0.929065
1657,0.932054
1658,0.934581
1659,0.929350
1660,0.936844
1661,0.939448
1662,0.936255
1663,0.933768
1664,0.934333
1665,0.928314
1666,0.936057
1667,0.938031
1668,0.929976
1669,0.930080
1670,0.933892
1671,0.927353
1672,0.932466
1673,0.932854
1674,0.933132
1675,0.933887
1676,0.930154
1677,0.929893
1678,0.925790
1679,0.934583
1680,0.933976
1681,0.936916
1682,0.933294
1683,0.948806
1684,0.937901
1685,0.937551
1686,0.938929
1687,0.930480
1688,0.939101
1689,0.934538
1690,0.935597
1691,0.933655
1692,0.934102
1693,0.935015
1694,0.942455
1695,0.932956
1696,0.940947
1697,0.938107
1698,0.940638
1699,0.937389
1700,0.936296
1701,0.937301
1702,0.932939
1703,0.931747
1704,0.929142
1705,0.927577
1706,0.932980
1707,0.938193
1708,0.934079
1709,0.938080
1710,0.936886
1711,0.936921
1712,0.938284
1713,0.933829
1714,0.932498
1715,0.940035
1716,0.937576
1717,0.937836
1718,0.932730
1719,0.933427
1720,0.934499
1721,0.934047
1722,0.931525
1723,0.932120
1724,0.928326
1725,0.937011
1726,0.932102
1727,0.927754
1728,0.933443
1729,0.937616
1730,0.939620
1731,0.933677
1732,0.932833
1733,0.934236
1734,0.928928
1735,0.937734
1736,0.927593
1737,0.925882
1738,0.926210
1739,0.934733
1740,0.940436
1741,0.932559
1742,0.930086
1743,0.928636
1744,0.931361
1745,0.941448
1746,0.933532
1747,0.940652
1748,0.937275
1749,0.934306
1750,0.935017
1751,0.936582
1752,0.932038
1753,0.935482
1754,0.931220
1755,0.929626
1756,0.924264
1757,0.928417
1758,0.934287
1759,0.937454
1760,0.937547
1761,0.927750
1762,0.920836
1763,0.927210
1764,0.925648
1765,0.927261
1766,0.933291
1767,0.932030
1768,0.929991
1769,0.938442
1770,0.933076
1771,0.929174
1772,0.935308
1773,0.922286
1774,0.916903
1775,0.925324
1776,0.929615
1777,0.923568
1778,0.928008
1779,0.927176
1780,0.925213
1781,0.924123
1782,0.914917
1783,0.913375
1784,0.920960
1785,0.919816
1786,0.905364
1787,0.907694
1788,0.905595
1789,0.906961
1790,0.903245
1791,0.906467
1792,0.900386
1793,0.901887
1794,0.916636
1795,0.912856
1796,0.914325
1797,0.913596
1798,0.919426
1799,0.916908
1800,0.921367
1801,0.918512
1802,0.922116
1803,0.928628
1804,0.926862
1805,0.925656
1806,0.931266
1807,0.929899
1808,0.929319
1809,0.940524
1810,0.922799
1811,0.929227
1812,0.927280
1813,0.926020
1814,0.917539
1815,0.920295
1816,0.918553
1817,0.926329
1818,0.932105
1819,0.932480
1820,0.932103
1821,0.926987
1822,0.928686
1823,0.936922
1824,0.937412
1825,0.933995
1826,0.933955
1827,0.934898
1828,0.927856
1829,0.935056
1830,0.936802
1831,0.935850
1832,0.926088
1833,0.931061
1834,0.935259
1835,0.924023
1836,0.932535
1837,0.928092
1838,0.939360
1839,0.931996
1840,0.929968
1841,0.929939
1842,0.940556
1843,0.925496
1844,0.932938
1845,0.930645
1846,0.937086
1847,0.926524
1848,0.928742
1849,0.936464
1850,0.937695
1851,0.942867
1852,0.934164
1853,0.938631
1854,0.928534
1855,0.928144
1856,0.925301
1857,0.930551
1858,0.928827
1859,0.938990
1860,0.930781
1861,0.928459
1862,0.929612
1863,0.929833
1864,0.931622
1865,0.930802
1866,0.928415
1867,0.931129
1868,0.923967
1869,0.934051
1870,0.928405
1871,0.935472
1872,0.939714
