X,Y
579,3.232166667
580,3.14337
581,3.103616667
582,3.084783333
583,3.16695
584,3.110926667
585,3.100226667
586,3.155096667
587,3.02352
588,3.110563333
589,3.16449
590,3.03875
591,3.16844
592,3.206876667
593,3.024573333
594,3.044753333
595,3.031096667
596,3.184193333
597,3.081036667
598,3.001416667
599,3.14407
600,3.16273
601,3.087953333
602,3.054406667
603,3.076256667
604,3.0869
605,3.00315
606,2.87259
607,3.070703333
608,3.07471
609,3.19776
610,3.132156667
611,3.087253333
612,3.1116
613,3.10012
614,3.133353333
615,3.013206667
616,2.947853333
617,2.96002
618,3.00321
619,3.02074
620,2.970793333
621,2.9747
622,3.055696667
623,2.938056667
624,3.115843333
625,2.956006667
626,3.035436667
627,3.030483333
628,3.013443333
629,3.020263333
630,2.949776667
631,3.067986667
632,3.0337
633,3.028683333
634,3.04683
635,3.028303333
636,3.138716667
637,3.140876667
638,3.104056667
639,3.079023333
640,3.019733333
641,2.987336667
642,3.10441
643,2.954186667
644,3.077303333
645,2.922986667
646,2.958693333
647,2.961266667
648,2.935316667
649,3.065793333
650,3.00418
651,3.055606667
652,2.931226667
653,3.017596667
654,2.95826
655,2.99584
656,2.952063333
657,2.901156667
658,2.90757
659,3.042856667
660,3.001653333
661,3.012206667
662,3.004173333
663,2.871796667
664,3.053586667
665,2.951436667
666,2.886733333
667,3.00359
668,2.977106667
669,2.95168
670,3.03702
671,3.00694
672,2.95734
673,2.9428
674,2.961146667
675,2.946046667
676,2.962396667
677,2.97974
678,2.98302
679,2.887503333
680,2.89853
681,2.9842
682,2.954513333
683,2.871453333
684,3.027656667
685,2.997573333
686,2.912993333
687,2.973046667
688,2.96514
689,3.000236667
690,2.9304
691,2.94894
692,2.954253333
693,2.912516667
694,2.874613333
695,2.879163333
696,2.95195
697,2.883286667
698,2.94622
699,2.88108
700,3.009396667
701,2.951933333
702,3.039333333
703,2.88073
704,2.935836667
705,2.914233333
706,2.940296667
707,2.914896667
708,2.89903
709,3.04654
710,3.076316667
711,2.94285
712,2.876536667
713,2.948706667
714,2.95561
715,2.922946667
716,2.916163333
717,2.830753333
718,2.867843333
719,2.973133333
720,2.882666667
721,2.933306667
722,2.862146667
723,2.87226
724,2.89092
725,2.939573333
726,2.869893333
727,2.983203333
728,2.963006667
729,2.85892
730,2.859686667
731,2.87776
732,2.868223333
733,2.86009
734,2.949576667
735,2.884466667
736,2.788323333
737,2.92168
738,2.771133333
739,2.930103333
740,2.80365
741,2.908643333
742,2.871843333
743,2.865636667
744,2.9413
745,2.917863333
746,2.882436667
747,2.88884
748,2.897633333
749,2.88108
750,2.91103
751,2.959843333
752,2.91393
753,2.910843333
754,2.821156667
755,2.835106667
756,2.855933333
757,2.825043333
758,2.813683333
759,2.817053333
760,2.760363333
761,2.843793333
762,2.75343
763,2.76201
764,2.78476
765,2.739526667
766,2.912836667
767,2.8717
768,2.760083333
769,2.669426667
770,2.916553333
771,2.82432
772,2.744576667
773,2.850146667
774,2.729233333
775,2.76675
776,2.895163333
777,2.739796667
778,2.853483333
779,2.876683333
780,2.795303333
781,2.831616667
782,2.796623333
783,2.830236667
784,2.7919
785,2.80595
786,2.731206667
787,2.87344
788,2.813333333
789,2.832896667
790,2.7374
791,2.76404
792,2.72838
793,2.76143
794,2.857413333
795,2.66447
796,2.84929
797,2.795653333
798,2.810353333
799,2.717196667
800,2.765546667
801,2.772416667
802,2.71633
803,2.85968
804,2.703343333
805,2.94357
806,2.89331
807,2.742296667
808,2.695886667
809,2.71569
810,2.67011
811,2.740853333
812,2.768836667
813,2.78336
814,2.801863333
815,2.785126667
816,2.67557
817,2.702843333
818,2.77629
819,2.800686667
820,2.64376
821,2.704366667
822,2.6215
823,2.71428
824,2.78831
825,2.697533333
826,2.75287
827,2.84652
828,2.66521
829,2.706036667
830,2.739766667
831,2.83316
832,2.780523333
833,2.817593333
834,2.796856667
835,2.832253333
836,2.666756667
837,2.692276667
838,2.68168
839,2.83777
840,2.761906667
841,2.654336667
842,2.827576667
843,2.750956667
844,2.70979
845,2.72829
846,2.733203333
847,2.70276
848,2.76644
849,2.767593333
850,2.758756667
851,2.726236667
852,2.69158
853,2.668376667
854,2.689203333
855,2.712493333
856,2.794703333
857,2.71092
858,2.742436667
859,2.794266667
860,2.825633333
861,2.746266667
862,2.847206667
863,2.723766667
864,2.807943333
865,2.740506667
866,2.661306667
867,2.782583333
868,2.695226667
869,2.63407
870,2.658383333
871,2.704043333
872,2.73263
873,2.744423333
874,2.596773333
875,2.64795
876,2.75605
877,2.667106667
878,2.65328
879,2.688603333
880,2.73599
881,2.717256667
882,2.806896667
883,2.722343333
884,2.674356667
885,2.719236667
886,2.66699
887,2.612386667
888,2.656183333
889,2.701976667
890,2.78755
891,2.86102
892,2.764833333
893,2.761606667
894,2.563856667
895,2.631166667
896,2.788886667
897,2.721123333
898,2.63283
899,2.755446667
900,2.729723333
901,2.637463333
902,2.774753333
903,2.7597
904,2.726376667
905,2.56435
906,2.64257
907,2.691313333
908,2.668963333
909,2.692603333
910,2.637316667
911,2.69171
912,2.737223333
913,2.66537
914,2.731316667
915,2.682556667
916,2.761533333
917,2.66965
918,2.66311
919,2.681906667
920,2.636906667
921,2.71286
922,2.74942
923,2.620503333
924,2.545453333
925,2.662293333
926,2.57918
927,2.601246667
928,2.654853333
929,2.65541
930,2.61795
931,2.59619
932,2.650996667
933,2.58709
934,2.583563333
935,2.727436667
936,2.63751
937,2.611016667
938,2.62499
939,2.747306667
940,2.621383333
941,2.655003333
942,2.638786667
943,2.67134
944,2.569566667
945,2.669923333
946,2.716793333
947,2.64466
948,2.54828
949,2.57758
950,2.665576667
951,2.66202
952,2.68473
953,2.497553333
954,2.68949
955,2.65613
956,2.696873333
957,2.763543333
958,2.72609
959,2.633386667
960,2.635156667
961,2.72826
962,2.69232
963,2.642886667
964,2.611016667
965,2.61364
966,2.561586667
967,2.690343333
968,2.58378
969,2.658053333
970,2.559353333
971,2.541136667
972,2.587466667
973,2.508263333
974,2.610686667
975,2.636966667
976,2.61658
977,2.631013333
978,2.582993333
979,2.54812
980,2.60413
981,2.602186667
982,2.59479
983,2.61544
984,2.59358
985,2.61034
986,2.61964
987,2.63212
988,2.736796667
989,2.596206667
990,2.56527
991,2.547786667
992,2.652123333
993,2.544333333
994,2.578466667
995,2.63544
996,2.531846667
997,2.632083333
998,2.705046667
999,2.635566667
1000,2.62887
1001,2.74012
1002,2.595853333
1003,2.516463333
1004,2.57362
1005,2.545923333
1006,2.721283333
1007,2.61106
1008,2.595206667
1009,2.52182
1010,2.6108
1011,2.492466667
1012,2.510566667
1013,2.601853333
1014,2.680933333
1015,2.56282
1016,2.53183
1017,2.49649
1018,2.517996667
1019,2.66541
1020,2.556513333
1021,2.547006667
1022,2.683533333
1023,2.608373333
1024,2.64853
1025,2.717976667
1026,2.64168
1027,2.515986667
1028,2.627916667
1029,2.596486667
1030,2.58663
1031,2.54301
1032,2.56471
1033,2.570733333
1034,2.52069
1035,2.563053333
1036,2.603736667
1037,2.55962
1038,2.49683
1039,2.585846667
1040,2.495426667
1041,2.551036667
1042,2.603403333
1043,2.477156667
1044,2.543076667
1045,2.649843333
1046,2.51872
1047,2.62216
1048,2.560546667
1049,2.438193333
1050,2.473236667
1051,2.53157
1052,2.56315
1053,2.48168
1054,2.60074
1055,2.49739
1056,2.46969
1057,2.56867
1058,2.605563333
1059,2.55291
1060,2.578553333
1061,2.519343333
1062,2.487546667
1063,2.587263333
1064,2.5819
1065,2.450723333
1066,2.51689
1067,2.410706667
1068,2.47917
1069,2.560003333
1070,2.60279
1071,2.464933333
1072,2.56398
1073,2.578403333
1074,2.594406667
1075,2.50903
1076,2.455033333
1077,2.41504
1078,2.63062
1079,2.571133333
1080,2.56026
1081,2.48563
1082,2.538726667
1083,2.576003333
1084,2.50144
1085,2.59571
1086,2.49094
1087,2.594506667
1088,2.50385
1089,2.48697
1090,2.54644
1091,2.642726667
1092,2.548816667
1093,2.616886667
1094,2.57457
1095,2.546413333
1096,2.53293
1097,2.539486667
1098,2.523456667
1099,2.495383333
1100,2.59327
1101,2.585703333
1102,2.558906667
1103,2.559146667
1104,2.53024
1105,2.47213
1106,2.52439
1107,2.4661
1108,2.4612
1109,2.565236667
1110,2.568033333
1111,2.545486667
1112,2.598276667
1113,2.53723
1114,2.61235
1115,2.398093333
1116,2.557863333
1117,2.484233333
1118,2.609913333
1119,2.524423333
1120,2.377073333
1121,2.548186667
1122,2.49731
1123,2.451053333
1124,2.522126667
1125,2.524193333
1126,2.52785
1127,2.55461
1128,2.56406
1129,2.449553333
1130,2.498136667
1131,2.45634
1132,2.55473
1133,2.520166667
1134,2.513996667
1135,2.516326667
1136,2.507163333
1137,2.591713333
1138,2.602786667
1139,2.447226667
1140,2.43277
1141,2.45022
1142,2.343156667
1143,2.37474
1144,2.46041
1145,2.60765
1146,2.52192
1147,2.5739
1148,2.418736667
1149,2.530406667
1150,2.456096667
1151,2.458033333
1152,2.542473333
1153,2.46191
1154,2.428006667
1155,2.562756667
1156,2.49797
1157,2.46417
1158,2.445426667
1159,2.463733333
1160,2.432916667
1161,2.546236667
1162,2.41383
1163,2.461943333
1164,2.541173333
1165,2.51272
1166,2.44577
1167,2.546416667
1168,2.449093333
1169,2.448123333
1170,2.415833333
1171,2.445926667
1172,2.493913333
1173,2.538626667
1174,2.557083333
1175,2.45339
1176,2.456613333
1177,2.471666667
1178,2.359813333
1179,2.387143333
1180,2.41899
1181,2.48125
1182,2.404566667
1183,2.47507
1184,2.48121
1185,2.406973333
1186,2.371556667
1187,2.40298
1188,2.47865
1189,2.333243333
1190,2.455953333
1191,2.488286667
1192,2.52019
1193,2.408663333
1194,2.34395
1195,2.396703333
1196,2.48081
1197,2.447953333
1198,2.43377
1199,2.422466667
1200,2.438106667
1201,2.571286667
1202,2.571506667
1203,2.379536667
1204,2.52552
1205,2.44583
1206,2.556096667
1207,2.481336667
1208,2.430046667
1209,2.413813333
1210,2.501873333
1211,2.401383333
1212,2.427213333
1213,2.514436667
1214,2.45607
1215,2.493486667
1216,2.427066667
1217,2.465483333
1218,2.509273333
1219,2.37965
1220,2.495913333
1221,2.37504
1222,2.58907
1223,2.52327
1224,2.486806667
1225,2.440133333
1226,2.43363
1227,2.373626667
1228,2.53883
1229,2.481506667
1230,2.55009
1231,2.36902
1232,2.463166667
1233,2.460856667
1234,2.448053333
1235,2.431296667
1236,2.376203333
1237,2.501453333
1238,2.452973333
1239,2.515823333
1240,2.504396667
1241,2.393783333
1242,2.36507
1243,2.373956667
1244,2.366396667
1245,2.389606667
1246,2.45589
1247,2.34056
1248,2.5203
1249,2.50049
1250,2.46059
1251,2.42724
1252,2.40462
1253,2.397153333
1254,2.4626
1255,2.492483333
1256,2.34191
1257,2.399363333
1258,2.40122
1259,2.23953
1260,2.453153333
1261,2.436323333
1262,2.389183333
1263,2.451183333
1264,2.464943333
1265,2.452296667
1266,2.480743333
1267,2.395123333
1268,2.395203333
1269,2.432486667
1270,2.37581
1271,2.348756667
1272,2.377596667
1273,2.40354
1274,2.287133333
1275,2.325353333
1276,2.38638
1277,2.47089
1278,2.499923333
1279,2.353496667
1280,2.460686667
1281,2.47652
1282,2.385196667
1283,2.4224
1284,2.399873333
1285,2.436976667
1286,2.374436667
1287,2.40229
1288,2.388573333
1289,2.35051
1290,2.480696667
1291,2.437603333
1292,2.430586667
1293,2.37228
1294,2.36278
1295,2.380043333
1296,2.487226667
1297,2.39111
1298,2.37669
1299,2.39386
1300,2.403753333
1301,2.453406667
1302,2.367243333
1303,2.356966667
1304,2.426236667
1305,2.297566667
1306,2.36184
1307,2.52539
1308,2.473846667
1309,2.430556667
1310,2.413613333
1311,2.41435
1312,2.42512
1313,2.47351
1314,2.540246667
1315,2.50481
1316,2.50956
1317,2.47526
1318,2.406273333
1319,2.41515
1320,2.530803333
1321,2.464903333
1322,2.35519
1323,2.348306667
1324,2.33144
1325,2.297346667
1326,2.36401
1327,2.32029
1328,2.269966667
1329,2.358416667
1330,2.298686667
1331,2.420853333
1332,2.341383333
1333,2.282716667
1334,2.373846667
1335,2.3135
1336,2.319663333
1337,2.265083333
1338,2.30466
1339,2.204533333
1340,2.27773
1341,2.090403333
1342,2.052986667
1343,1.878916667
1344,1.84706
1345,1.757103333
1346,1.769666667
1347,1.803566667
1348,1.849763333
1349,2.003636667
1350,2.08121
1351,2.10542
1352,2.130366667
1353,2.22085
1354,2.2274
1355,2.308133333
1356,2.342223333
1357,2.25778
1358,2.347793333
1359,2.23652
1360,2.317326667
1361,2.278403333
1362,2.312466667
1363,2.293703333
1364,2.427083333
1365,2.432163333
1366,2.306236667
1367,2.311446667
1368,2.3038
1369,2.335043333
1370,2.35166
1371,2.349633333
1372,2.362203333
1373,2.263463333
1374,2.38992
1375,2.29532
1376,2.312833333
1377,2.35057
1378,2.345026667
1379,2.420693333
1380,2.36644
1381,2.342846667
1382,2.44267
1383,2.31446
1384,2.398603333
1385,2.343403333
1386,2.27768
1387,2.43427
1388,2.348383333
1389,2.37123
1390,2.370496667
1391,2.396586667
1392,2.419216667
1393,2.38675
1394,2.375393333
1395,2.420043333
1396,2.33437
1397,2.31673
1398,2.42028
1399,2.352913333
1400,2.391946667
1401,2.32696
1402,2.30629
1403,2.33673
1404,2.31513
1405,2.370173333
1406,2.33958
1407,2.353776667
1408,2.406506667
1409,2.307653333
1410,2.378353333
1411,2.437466667
1412,2.371333333
1413,2.358616667
1414,2.351356667
1415,2.418863333
1416,2.318473333
1417,2.3313
1418,2.314106667
1419,2.41557
1420,2.409226667
1421,2.344013333
1422,2.352773333
1423,2.333293333
1424,2.321753333
1425,2.42483
1426,2.33935
1427,2.387903333
1428,2.39449
1429,2.270296667
1430,2.321753333
1431,2.30872
1432,2.370156667
1433,2.402316667
1434,2.40639
1435,2.267713333
1436,2.223363333
1437,2.3148
1438,2.353003333
1439,2.296746667
1440,2.339936667
1441,2.462053333
1442,2.305143333
1443,2.301733333
1444,2.30823
1445,2.29578
1446,2.372936667
1447,2.268056667
1448,2.329426667
1449,2.22932
1450,2.30939
1451,2.32676
1452,2.30264
1453,2.305873333
1454,2.305123333
1455,2.33233
1456,2.354046667
1457,2.289476667
1458,2.404643333
1459,2.38865
1460,2.352956667
1461,2.313926667
1462,2.224783333
1463,2.334376667
1464,2.388713333
1465,2.294326667
1466,2.27819
1467,2.350783333
1468,2.386063333
1469,2.333506667
1470,2.238113333
1471,2.337323333
1472,2.38146
1473,2.269486667
1474,2.3734
1475,2.39859
1476,2.32872
1477,2.317173333
1478,2.30837
1479,2.23585
1480,2.23501
1481,2.444883333
1482,2.359583333
1483,2.46329
1484,2.354253333
1485,2.182846667
1486,2.296063333
1487,2.260206667
1488,2.252736667
1489,2.287613333
1490,2.284196667
1491,2.27847
1492,2.300453333
1493,2.25509
1494,2.29678
1495,2.296753333
1496,2.30259
1497,2.233116667
1498,2.233863333
1499,2.261093333
1500,2.251253333
1501,2.25606
1502,2.172916667
1503,2.30534
1504,2.256383333
1505,2.386403333
1506,2.284516667
1507,2.34738
1508,2.30034
1509,2.28924
1510,2.26696
1511,2.286083333
1512,2.307
1513,2.278716667
1514,2.268123333
1515,2.207456667
1516,2.24216
1517,2.324026667
1518,2.261236667
1519,2.372256667
1520,2.26144
1521,2.236126667
1522,2.241766667
1523,2.321076667
1524,2.3896
1525,2.232563333
1526,2.21529
1527,2.196586667
1528,2.162476667
1529,2.10565
1530,2.195276667
1531,2.003293333
1532,1.990973333
1533,2.07204
1534,1.95655
1535,2.0347
1536,2.049136667
1537,2.032543333
1538,2.120646667
1539,2.097846667
1540,2.11432
1541,2.263876667
1542,2.15667
1543,2.15139
1544,2.29581
1545,2.18314
1546,2.178453333
1547,2.241193333
1548,2.210756667
1549,2.10829
1550,2.171923333
1551,2.266813333
1552,2.263886667
1553,2.38301
1554,2.175936667
1555,2.33467
1556,2.269976667
1557,2.239556667
1558,2.26071
1559,2.220113333
1560,2.29449
1561,2.288173333
1562,2.239856667
1563,2.33242
1564,2.253933333
1565,2.210346667
1566,2.249473333
1567,2.331933333
1568,2.223503333
1569,2.22713
1570,2.19307
1571,2.398276667
1572,2.22892
1573,2.312803333
1574,2.2285
1575,2.33279
1576,2.18807
1577,2.195523333
1578,2.235203333
1579,2.314586667
1580,2.257176667
1581,2.187133333
1582,2.233436667
1583,2.282023333
1584,2.16534
1585,2.202673333
1586,2.33422
1587,2.29155
1588,2.374603333
1589,2.347953333
1590,2.235596667
1591,2.367156667
1592,2.410693333
1593,2.14239
1594,2.371973333
1595,2.23714
1596,2.22058
1597,2.243663333
1598,2.14468
1599,2.325623333
1600,2.300706667
1601,2.21223
1602,2.155613333
1603,2.242573333
1604,2.250403333
1605,2.327866667
1606,2.30748
1607,2.22688
1608,2.216533333
1609,2.168303333
1610,2.292496667
1611,2.3008
1612,2.251966667
1613,2.306736667
1614,2.207666667
1615,2.178016667
1616,2.204403333
1617,2.216203333
1618,2.258916667
1619,2.138833333
1620,2.169486667
1621,2.328826667
1622,2.299356667
1623,2.235456667
1624,2.256333333
1625,2.27617
1626,2.401183333
1627,2.208316667
1628,2.241713333
1629,2.15774
1630,2.27959
1631,2.217526667
1632,2.243183333
1633,2.344643333
1634,2.285196667
1635,2.212096667
1636,2.217126667
1637,2.260046667
1638,2.287506667
1639,2.286166667
1640,2.190523333
1641,2.233783333
1642,2.19448
1643,2.22497
1644,2.24481
1645,2.300856667
1646,2.191006667
1647,2.237066667
1648,2.336
1649,2.324926667
1650,2.206013333
1651,2.29206
1652,2.192093333
1653,2.2046
1654,2.269276667
1655,2.205186667
1656,2.20273
1657,2.190573333
1658,2.128813333
1659,2.269473333
1660,2.12444
1661,2.193956667
1662,2.263936667
1663,2.23087
1664,2.18971
1665,2.155373333
1666,2.262996667
1667,2.261146667
1668,2.172826667
1669,2.271246667
1670,2.264266667
1671,2.256806667
1672,2.260533333
1673,2.17979
1674,2.358106667
1675,2.2013
1676,2.1396
1677,2.209313333
1678,2.225893333
1679,2.219716667
1680,2.24358
1681,2.291736667
1682,2.251596667
1683,2.231006667
1684,2.264583333
1685,2.248203333
1686,2.280616667
1687,2.25095
1688,2.21871
1689,2.182553333
1690,2.221973333
1691,2.223766667
1692,2.19105
1693,2.204046667
1694,2.13516
1695,2.15333
1696,2.128083333
1697,2.1584
1698,2.184173333
1699,2.215916667
1700,2.29286
1701,2.177886667
1702,2.2203
1703,2.206083333
1704,2.358396667
1705,2.259823333
1706,2.21828
1707,2.131236667
1708,2.195456667
1709,2.148936667
1710,2.231933333
1711,2.141323333
1712,2.14122
1713,2.198193333
1714,2.05073
1715,2.137533333
1716,2.29243
1717,2.21933
1718,2.328243333
1719,2.133473333
1720,2.29977
1721,2.217826667
1722,2.1052
1723,2.27567
1724,2.208906667
1725,2.174833333
1726,2.286226667
1727,2.113313333
1728,2.222263333
1729,2.23809
1730,2.33286
1731,2.19707
1732,2.160656667
1733,2.21871
