X,Y
648,1.63032
649,1.63680
650,1.68807
651,1.74105
652,1.54650
653,1.67403
654,1.65393
655,1.70996
656,1.54826
657,1.54250
658,1.69827
659,1.67987
660,1.67159
661,1.68639
662,1.68607
663,1.65419
664,1.68442
665,1.71762
666,1.60973
667,1.61331
668,1.62567
669,1.61375
670,1.66470
671,1.60208
672,1.64761
673,1.68743
674,1.57381
675,1.58517
676,1.67834
677,1.66430
678,1.75616
679,1.60875
680,1.50430
681,1.68342
682,1.68331
683,1.66674
684,1.69520
685,1.57015
686,1.63110
687,1.68714
688,1.54941
689,1.55470
690,1.68896
691,1.57766
692,1.50106
693,1.60234
694,1.57196
695,1.53926
696,1.74563
697,1.63493
698,1.58740
699,1.55669
700,1.66416
701,1.70003
702,1.72174
703,1.59646
704,1.61694
705,1.60866
706,1.54991
707,1.60073
708,1.62269
709,1.63511
710,1.64949
711,1.60703
712,1.57997
713,1.58036
714,1.72466
715,1.56041
716,1.74216
717,1.66931
718,1.57989
719,1.66094
720,1.57958
721,1.59722
722,1.58635
723,1.51765
724,1.55660
725,1.52342
726,1.57033
727,1.63754
728,1.60242
729,1.66854
730,1.62776
731,1.54963
732,1.56029
733,1.51708
734,1.75150
735,1.66291
736,1.53351
737,1.63061
738,1.55927
739,1.59751
740,1.54264
741,1.70324
742,1.60218
743,1.61996
744,1.59898
745,1.51753
746,1.64757
747,1.60333
748,1.53710
749,1.55688
750,1.47808
751,1.52800
752,1.54389
753,1.53834
754,1.52805
755,1.56328
756,1.49798
757,1.60340
758,1.58017
759,1.58490
760,1.44705
761,1.51302
762,1.48858
763,1.59165
764,1.50026
765,1.53592
766,1.62781
767,1.57918
768,1.51236
769,1.48689
770,1.57752
771,1.62336
772,1.49262
773,1.61152
774,1.64969
775,1.55500
776,1.57752
777,1.47837
778,1.58943
779,1.58042
780,1.57162
781,1.55616
782,1.57642
783,1.53838
784,1.44432
785,1.58275
786,1.49037
787,1.48618
788,1.43619
789,1.42747
790,1.44376
791,1.38963
792,1.47209
793,1.51467
794,1.48684
795,1.46798
796,1.45914
797,1.57801
798,1.53492
799,1.57452
800,1.57888
801,1.51816
802,1.42853
803,1.51583
804,1.36911
805,1.46422
806,1.52954
807,1.55540
808,1.54359
809,1.55959
810,1.37049
811,1.57706
812,1.49113
813,1.49122
814,1.46008
815,1.51997
816,1.40681
817,1.53120
818,1.52515
819,1.60724
820,1.60474
821,1.47455
822,1.45933
823,1.49754
824,1.56677
825,1.43457
826,1.41142
827,1.50861
828,1.51005
829,1.54508
830,1.38325
831,1.45925
832,1.49186
833,1.54089
834,1.54015
835,1.58854
836,1.50124
837,1.54254
838,1.47045
839,1.51948
840,1.49371
841,1.42972
842,1.35416
843,1.51045
844,1.41003
845,1.45071
846,1.42373
847,1.42977
848,1.49607
849,1.47618
850,1.49261
851,1.56207
852,1.45229
853,1.38997
854,1.44469
855,1.38823
856,1.46857
857,1.47187
858,1.53076
859,1.52774
860,1.47894
861,1.40801
862,1.56150
863,1.48642
864,1.49512
865,1.50340
866,1.59110
867,1.59626
868,1.50174
869,1.43373
870,1.59710
871,1.52206
872,1.53289
873,1.36820
874,1.49887
875,1.46811
876,1.59406
877,1.41101
878,1.44495
879,1.39647
880,1.53127
881,1.37728
882,1.43402
883,1.44850
884,1.49421
885,1.52067
886,1.41929
887,1.39388
888,1.36761
889,1.36101
890,1.47934
891,1.45302
892,1.44385
893,1.46998
894,1.56868
895,1.42329
896,1.50142
897,1.48292
898,1.50184
899,1.52623
900,1.52977
901,1.35203
902,1.51556
903,1.48789
904,1.44720
905,1.34676
906,1.44561
907,1.57284
908,1.42794
909,1.57804
910,1.50101
911,1.41043
912,1.57467
913,1.54826
914,1.55918
915,1.43167
916,1.33876
917,1.53957
918,1.43931
919,1.53495
920,1.45728
921,1.49428
922,1.48913
923,1.33155
924,1.37294
925,1.41213
926,1.31955
927,1.40791
928,1.40884
929,1.50977
930,1.45049
931,1.28033
932,1.37964
933,1.35551
934,1.34898
935,1.52295
936,1.36204
937,1.47782
938,1.44669
939,1.54562
940,1.51776
941,1.55120
942,1.29962
943,1.38832
944,1.39868
945,1.35277
946,1.41399
947,1.36960
948,1.46210
949,1.47325
950,1.47937
951,1.43041
952,1.45149
953,1.28922
954,1.55083
955,1.42368
956,1.55002
957,1.58426
958,1.46034
959,1.51154
960,1.37204
961,1.51518
962,1.40063
963,1.48187
964,1.51136
965,1.40185
966,1.36675
967,1.43816
968,1.36241
969,1.39825
970,1.58925
971,1.43338
972,1.51463
973,1.32850
974,1.36726
975,1.41137
976,1.40311
977,1.34567
978,1.39568
979,1.34715
980,1.36364
981,1.30386
982,1.32027
983,1.38340
984,1.46053
985,1.47574
986,1.29415
987,1.29700
988,1.46037
989,1.32124
990,1.43017
991,1.30507
992,1.42909
993,1.24577
994,1.34466
995,1.39563
996,1.47828
997,1.45783
998,1.35028
999,1.40876
1000,1.42406
1001,1.30835
1002,1.34567
1003,1.32774
1004,1.38214
1005,1.37313
1006,1.41506
1007,1.46068
1008,1.50136
1009,1.37610
1010,1.41505
1011,1.38335
1012,1.45413
1013,1.29474
1014,1.36901
1015,1.41577
1016,1.37523
1017,1.36596
1018,1.29136
1019,1.45528
1020,1.40220
1021,1.43309
1022,1.38807
1023,1.32636
1024,1.50661
1025,1.39744
1026,1.38149
1027,1.35692
1028,1.40788
1029,1.31495
1030,1.48886
1031,1.45150
1032,1.41758
1033,1.37045
1034,1.40755
1035,1.33233
1036,1.22516
1037,1.42366
1038,1.40145
1039,1.44137
1040,1.31825
1041,1.37894
1042,1.54388
1043,1.33281
1044,1.40447
1045,1.41654
1046,1.50540
1047,1.44697
1048,1.41813
1049,1.32029
1050,1.30287
1051,1.35222
1052,1.38165
1053,1.33366
1054,1.32046
1055,1.35427
1056,1.33130
1057,1.31484
1058,1.40860
1059,1.32768
1060,1.36041
1061,1.32416
1062,1.50604
1063,1.44700
1064,1.36522
1065,1.34104
1066,1.31177
1067,1.29711
1068,1.30326
1069,1.29585
1070,1.32237
1071,1.39545
1072,1.44463
1073,1.35249
1074,1.32222
1075,1.46587
1076,1.36285
1077,1.35049
1078,1.42258
1079,1.38489
1080,1.42138
1081,1.34968
1082,1.38378
1083,1.42975
1084,1.29376
1085,1.43783
1086,1.30501
1087,1.36901
1088,1.44309
1089,1.39578
1090,1.36964
1091,1.32564
1092,1.43384
1093,1.44456
1094,1.50950
1095,1.31559
1096,1.40652
1097,1.36070
1098,1.43870
1099,1.31847
1100,1.31206
1101,1.36559
1102,1.41924
1103,1.42872
1104,1.34000
1105,1.35137
1106,1.41950
1107,1.28190
1108,1.37669
1109,1.49777
1110,1.37722
1111,1.39900
1112,1.29137
1113,1.29358
1114,1.39427
1115,1.36215
1116,1.32188
1117,1.34350
1118,1.37359
1119,1.38673
1120,1.23545
1121,1.34632
1122,1.32725
1123,1.37125
1124,1.28580
1125,1.32763
1126,1.25964
1127,1.40189
1128,1.37219
1129,1.30029
1130,1.31445
1131,1.36874
1132,1.41376
1133,1.46990
1134,1.43218
1135,1.37723
1136,1.32542
1137,1.36415
1138,1.32511
1139,1.27232
1140,1.32568
1141,1.30810
1142,1.30459
1143,1.20931
1144,1.37131
1145,1.33765
1146,1.40893
1147,1.36101
1148,1.36870
1149,1.50000
1150,1.34114
1151,1.42299
1152,1.45014
1153,1.36121
1154,1.33561
1155,1.46566
1156,1.35815
1157,1.41046
1158,1.28748
1159,1.29754
1160,1.21787
1161,1.41518
1162,1.35119
1163,1.22508
1164,1.36165
1165,1.32886
1166,1.25950
1167,1.28089
1168,1.37997
1169,1.33195
1170,1.32393
1171,1.26983
1172,1.29169
1173,1.33045
1174,1.37834
1175,1.37349
1176,1.31665
1177,1.28164
1178,1.29304
1179,1.43776
1180,1.43091
1181,1.32594
1182,1.27417
1183,1.24193
1184,1.23226
1185,1.28664
1186,1.28998
1187,1.34720
1188,1.31290
1189,1.30107
1190,1.31109
1191,1.33984
1192,1.42436
1193,1.24755
1194,1.32964
1195,1.40522
1196,1.30868
1197,1.33189
1198,1.30467
1199,1.28242
1200,1.30857
1201,1.34857
1202,1.46368
1203,1.22167
1204,1.24051
1205,1.26223
1206,1.38732
1207,1.28847
1208,1.38525
1209,1.28935
1210,1.32946
1211,1.29431
1212,1.32686
1213,1.20977
1214,1.40545
1215,1.32432
1216,1.34899
1217,1.29292
1218,1.35406
1219,1.37730
1220,1.39174
1221,1.30355
1222,1.32256
1223,1.31624
1224,1.34722
1225,1.39232
1226,1.35782
1227,1.30929
1228,1.28350
1229,1.37358
1230,1.36230
1231,1.33069
1232,1.32852
1233,1.30628
1234,1.29345
1235,1.26988
1236,1.22697
1237,1.39044
1238,1.28749
1239,1.27342
1240,1.33254
1241,1.28766
1242,1.24151
1243,1.20918
1244,1.27944
1245,1.33887
1246,1.38890
1247,1.38682
1248,1.33703
1249,1.32713
1250,1.31373
1251,1.22365
1252,1.32257
1253,1.25600
1254,1.31704
1255,1.36914
1256,1.33179
1257,1.41748
1258,1.40821
1259,1.31551
1260,1.33599
1261,1.28910
1262,1.30957
1263,1.40012
1264,1.38283
1265,1.20691
1266,1.27121
1267,1.26522
1268,1.18613
1269,1.22269
1270,1.29576
1271,1.32666
1272,1.25389
1273,1.31472
1274,1.17307
1275,1.25364
1276,1.32685
1277,1.30804
1278,1.36134
1279,1.27257
1280,1.32720
1281,1.21919
1282,1.28097
1283,1.34131
1284,1.24613
1285,1.24054
1286,1.30034
1287,1.24520
1288,1.26597
1289,1.38415
1290,1.34139
1291,1.36546
1292,1.29615
1293,1.28694
1294,1.43555
1295,1.21307
1296,1.29300
1297,1.27450
1298,1.24945
1299,1.31214
1300,1.24947
1301,1.29496
1302,1.32760
1303,1.22584
1304,1.27035
1305,1.25327
1306,1.26888
1307,1.29046
1308,1.29576
1309,1.30600
1310,1.29407
1311,1.30708
1312,1.30502
1313,1.26876
1314,1.33998
1315,1.21664
1316,1.29606
1317,1.39790
1318,1.29775
1319,1.27204
1320,1.31575
1321,1.29852
1322,1.28164
1323,1.26524
1324,1.20063
1325,1.14308
1326,1.19856
1327,1.22732
1328,1.22353
1329,1.36689
1330,1.17271
1331,1.26511
1332,1.22695
1333,1.21890
1334,1.31370
1335,1.26145
1336,1.44582
1337,1.28621
1338,1.23157
1339,1.12905
1340,1.19232
1341,1.07950
1342,1.12668
1343,0.96901
1344,0.95988
1345,0.98940
1346,0.89658
1347,1.02440
1348,0.91018
1349,1.07961
1350,1.11128
1351,1.11793
1352,1.19492
1353,1.17016
1354,1.30779
1355,1.28327
1356,1.25804
1357,1.23867
1358,1.27642
1359,1.26020
1360,1.18998
1361,1.17671
1362,1.21263
1363,1.18753
1364,1.30320
1365,1.23246
1366,1.20806
1367,1.16199
1368,1.21851
1369,1.25890
1370,1.27222
1371,1.26826
1372,1.37165
1373,1.22435
1374,1.26259
1375,1.21149
1376,1.24808
1377,1.24693
1378,1.21741
1379,1.30122
1380,1.29523
1381,1.17592
1382,1.17888
1383,1.30372
1384,1.31894
1385,1.35433
1386,1.31287
1387,1.29408
1388,1.19094
1389,1.31172
1390,1.25644
1391,1.29921
1392,1.25970
1393,1.24915
1394,1.21485
1395,1.40005
1396,1.20201
1397,1.30641
1398,1.24459
1399,1.21465
1400,1.28133
1401,1.24281
1402,1.16296
1403,1.17187
1404,1.28968
1405,1.26059
1406,1.34362
1407,1.25922
1408,1.26837
1409,1.24425
1410,1.25050
1411,1.24310
1412,1.29531
1413,1.35280
1414,1.28679
1415,1.28564
1416,1.22459
1417,1.23724
1418,1.18211
1419,1.27767
1420,1.21846
1421,1.24468
1422,1.24526
1423,1.24603
1424,1.30933
1425,1.28222
1426,1.29336
1427,1.32496
1428,1.30647
1429,1.16684
1430,1.17041
1431,1.26636
1432,1.17823
1433,1.23639
1434,1.16812
1435,1.16377
1436,1.22408
1437,1.26825
1438,1.26384
1439,1.28665
1440,1.16649
1441,1.37669
1442,1.26207
1443,1.26514
1444,1.23710
1445,1.25895
1446,1.31401
1447,1.20149
1448,1.20694
1449,1.25067
1450,1.22162
1451,1.26026
1452,1.22434
1453,1.25515
1454,1.23242
1455,1.27636
1456,1.34418
1457,1.12995
1458,1.22594
1459,1.22271
1460,1.22557
1461,1.22441
1462,1.29143
1463,1.21601
1464,1.30077
1465,1.18034
1466,1.22571
1467,1.26507
1468,1.15294
1469,1.23059
1470,1.19956
1471,1.24476
1472,1.26028
1473,1.13986
1474,1.15328
1475,1.23503
1476,1.27730
1477,1.20215
1478,1.21785
1479,1.30768
1480,1.21782
1481,1.22299
1482,1.17911
1483,1.40258
1484,1.27643
1485,1.23284
1486,1.21758
1487,1.26477
1488,1.28795
1489,1.27370
1490,1.19627
1491,1.28538
1492,1.30353
1493,1.19298
1494,1.10451
1495,1.18919
1496,1.24957
1497,1.20698
1498,1.21774
1499,1.23168
1500,1.22433
1501,1.18853
1502,1.22358
1503,1.20942
1504,1.21645
1505,1.23825
1506,1.23259
1507,1.21106
1508,1.21888
1509,1.19207
1510,1.15357
1511,1.23566
1512,1.28325
1513,1.17657
1514,1.29055
1515,1.12523
1516,1.25014
1517,1.14493
1518,1.20394
1519,1.21828
1520,1.20917
1521,1.25913
1522,1.17590
1523,1.15654
1524,1.23939
1525,1.14816
1526,1.19368
1527,1.22400
1528,1.09707
1529,1.15646
1530,1.06284
1531,1.02533
1532,1.06533
1533,1.02236
1534,1.04112
1535,0.97379
1536,1.01958
1537,1.05642
1538,1.11791
1539,1.12493
1540,1.17498
1541,1.17910
1542,1.19126
1543,1.17610
1544,1.16155
1545,1.27650
1546,1.27073
1547,1.20237
1548,1.11439
1549,1.17128
1550,1.18501
1551,1.15571
1552,1.17091
1553,1.21482
1554,1.19999
1555,1.25884
1556,1.13315
1557,1.26285
1558,1.15845
1559,1.19000
1560,1.21292
1561,1.26382
1562,1.25779
1563,1.16883
1564,1.30784
1565,1.20920
1566,1.19156
1567,1.24943
1568,1.23574
1569,1.21255
1570,1.24343
1571,1.31806
1572,1.28398
1573,1.23875
1574,1.19274
1575,1.22653
1576,1.16341
1577,1.10905
1578,1.29653
1579,1.31080
1580,1.13576
1581,1.18355
1582,1.14137
1583,1.24236
1584,1.12495
1585,1.24318
1586,1.16000
1587,1.16528
1588,1.22846
1589,1.22540
1590,1.21125
1591,1.30333
1592,1.29819
1593,1.07511
1594,1.18583
1595,1.19080
1596,1.18076
1597,1.27807
1598,1.18524
1599,1.27205
1600,1.22965
1601,1.10200
1602,1.01934
1603,1.25120
1604,1.27061
1605,1.14811
1606,1.11676
1607,1.22059
1608,1.17791
1609,1.16627
1610,1.11406
1611,1.11658
1612,1.24337
1613,1.31293
1614,1.18129
1615,1.15181
1616,1.22747
1617,1.22497
1618,1.16466
1619,1.11761
1620,1.17329
1621,1.24490
1622,1.23238
1623,1.25581
1624,1.26144
1625,1.21394
1626,1.22794
1627,1.17396
1628,1.30716
1629,1.19177
1630,1.18714
1631,1.18376
1632,1.19500
1633,1.29549
1634,1.19964
1635,1.22257
1636,1.12551
1637,1.23119
1638,1.12834
1639,1.29888
1640,1.12371
1641,1.18504
1642,1.20983
1643,1.20253
1644,1.23411
1645,1.16331
1646,1.08180
1647,1.25646
1648,1.14973
1649,1.30473
1650,1.15299
1651,1.27374
1652,1.15345
1653,1.25940
1654,1.25955
1655,1.14143
1656,1.12578
1657,1.12843
1658,1.13556
1659,1.20983
1660,1.16256
1661,1.15000
1662,1.31244
1663,1.28557
1664,1.19393
1665,1.15377
1666,1.13817
1667,1.18217
1668,1.11416
1669,1.23250
1670,1.19409
1671,1.11623
1672,1.15299
1673,1.25915
1674,1.22359
1675,1.22860
1676,1.14935
1677,1.17733
1678,1.17526
1679,1.27135
1680,1.16754
1681,1.15448
1682,1.12827
1683,1.15666
1684,1.25284
1685,1.13846
1686,1.21986
1687,1.24523
1688,1.14011
1689,1.22723
1690,1.22806
1691,1.16996
1692,1.21106
1693,1.16063
1694,1.25169
1695,1.15324
1696,1.11968
1697,1.16369
1698,1.13249
1699,1.21034
1700,1.19384
1701,1.16923
1702,1.17245
1703,1.23137
1704,1.30569
1705,1.16305
1706,1.23105
1707,1.20052
1708,1.13974
1709,1.19622
1710,1.27037
1711,1.16873
1712,1.17770
1713,1.22297
1714,1.11389
1715,1.06909
1716,1.28255
1717,1.17368
1718,1.19324
1719,1.11057
1720,1.16784
1721,1.26102
1722,1.14965
1723,1.24746
1724,1.21604
1725,1.16532
1726,1.21334
1727,1.20297
1728,1.10162
1729,1.24257
1730,1.31028
1731,1.15010
1732,1.19386
1733,1.17135
1734,1.11711
1735,1.22583
1736,1.26728
1737,1.15695
1738,1.15523
1739,1.11773
1740,1.25076
1741,1.16199
1742,1.18156
1743,1.17586
1744,1.15732
1745,1.20785
1746,1.19772
1747,1.25119
1748,1.18072
1749,1.06673
1750,1.17479
1751,1.10180
1752,1.11750
1753,1.14450
1754,1.17037
1755,1.21338
1756,1.16179
1757,1.06001
1758,1.16475
1759,1.10062
1760,1.08748
1761,1.18829
1762,1.16444
1763,1.22373
1764,1.22471
1765,1.13473
1766,1.13254
1767,1.17274
1768,1.16895
1769,1.17548
1770,1.22024
1771,1.16457
1772,1.26226
1773,1.22581
1774,1.21145
1775,1.17963
1776,1.06291
1777,1.18861
1778,1.11535
1779,1.24431
1780,1.20071
1781,1.21662
1782,1.20826
1783,1.12601
1784,1.10619
1785,1.18624
1786,1.12232
1787,1.22061
1788,1.19580
1789,1.15193
1790,1.19866
1791,1.18253
1792,1.10263
1793,1.14125
1794,1.14837
1795,1.15411
1796,1.19291
1797,1.27263
1798,1.20648
1799,1.12817
1800,1.07890
1801,1.21592
1802,1.20567
1803,1.17306
1804,1.26032
1805,1.18057
1806,1.15481
1807,1.16813
1808,1.24325
1809,1.12232
1810,1.22824
1811,1.25870
1812,1.20006
1813,1.12489
1814,1.09559
1815,1.08496
1816,1.04560
1817,1.09264
1818,1.18200
1819,1.28907
1820,1.13272
1821,1.16992
1822,1.06841
1823,1.21210
1824,1.16582
1825,1.07617
1826,1.20508
1827,1.24180
1828,1.15292
1829,1.21539
1830,1.08755
1831,1.16008
1832,1.05739
1833,1.11162
1834,1.07679
1835,1.04925
1836,1.06925
1837,1.07529
1838,1.21655
1839,1.18830
1840,1.12932
1841,1.17612
1842,1.08688
1843,1.09149
1844,1.12603
1845,1.13829
1846,1.25098
1847,1.11185
1848,1.13493
1849,1.17526
1850,1.13363
1851,1.24448
1852,1.19356
1853,1.10177
1854,1.16777
1855,1.16053
1856,1.14439
1857,1.17515
1858,1.16392
1859,1.23534
1860,1.24341
1861,1.12059
1862,1.12240
1863,1.16465
1864,1.10196
1865,1.09527
1866,1.11800
1867,1.10751
1868,1.09584
1869,1.14392
1870,1.14434
1871,1.03954
1872,1.27975
