X,Y
628,3.11151
629,3.17203
630,3.19134
631,3.12463
632,3.15916
633,3.15168
634,3.10327
635,3.19770
636,3.25919
637,3.29402
638,3.24589
639,3.20242
640,3.02550
641,3.12705
642,3.26494
643,3.24558
644,3.17647
645,3.03467
646,3.13751
647,2.97374
648,3.04180
649,3.26062
650,3.19892
651,3.27344
652,3.13553
653,3.12559
654,3.20556
655,3.07073
656,3.07670
657,3.19491
658,3.17517
659,3.12318
660,3.16983
661,3.13892
662,3.17509
663,3.07552
664,3.13131
665,3.11438
666,3.06846
667,3.18077
668,3.13685
669,3.15579
670,3.21307
671,3.26575
672,3.03979
673,3.02904
674,3.14823
675,3.13644
676,3.00615
677,3.18441
678,3.22497
679,3.09876
680,3.06501
681,3.05675
682,3.02785
683,3.14516
684,3.28313
685,3.15218
686,3.05422
687,3.00949
688,3.09417
689,3.15492
690,3.20355
691,3.07485
692,3.13772
693,3.07073
694,3.04558
695,2.87368
696,3.09739
697,3.05961
698,3.10351
699,3.02813
700,3.07020
701,3.01517
702,3.20248
703,3.03905
704,3.11476
705,3.16469
706,3.08483
707,3.03508
708,3.06415
709,3.06801
710,3.28882
711,3.18825
712,3.13935
713,3.12002
714,3.05082
715,3.02979
716,3.00120
717,2.99882
718,2.88806
719,2.97985
720,3.04956
721,3.10100
722,2.99961
723,3.01480
724,3.04432
725,2.96663
726,3.09380
727,3.08772
728,3.12666
729,3.00437
730,3.03063
731,2.98192
732,3.12760
733,3.01406
734,2.98691
735,3.08017
736,2.86225
737,3.06169
738,3.04153
739,3.13440
740,3.03688
741,2.94168
742,3.00474
743,2.91337
744,3.04609
745,3.00725
746,3.02563
747,3.17731
748,3.08640
749,3.07756
750,3.10063
751,3.07584
752,3.06230
753,3.15233
754,3.07337
755,3.07403
756,3.04222
757,2.97617
758,2.94811
759,2.80499
760,3.00198
761,3.13270
762,3.00274
763,2.89562
764,2.91743
765,2.79775
766,3.05912
767,3.08612
768,2.81712
769,2.81474
770,3.02041
771,2.87158
772,2.93104
773,2.92432
774,2.89147
775,2.91562
776,3.03547
777,2.86532
778,2.96982
779,3.03152
780,2.99403
781,2.99811
782,2.93108
783,2.89638
784,2.86183
785,3.04093
786,2.90868
787,2.99059
788,2.93323
789,2.99624
790,2.93388
791,2.98578
792,2.82081
793,2.97598
794,2.93099
795,2.88514
796,3.01692
797,2.89366
798,2.97558
799,2.99933
800,2.95798
801,2.90191
802,2.88156
803,2.96078
804,2.96827
805,3.05488
806,2.88216
807,2.83896
808,2.73110
809,2.75738
810,3.01374
811,2.75906
812,2.82583
813,2.86383
814,2.94770
815,2.83639
816,2.81938
817,2.85765
818,2.87756
819,2.89971
820,2.77262
821,2.83134
822,2.83471
823,2.83179
824,2.88735
825,2.84552
826,2.91840
827,3.06514
828,2.88856
829,2.89401
830,2.86188
831,3.01766
832,2.92371
833,2.90779
834,2.96386
835,2.93895
836,2.79938
837,2.73838
838,2.88089
839,3.02614
840,2.94986
841,2.72933
842,2.99550
843,2.89337
844,2.87302
845,2.92220
846,2.92681
847,2.85641
848,3.00159
849,2.86892
850,2.87943
851,2.85715
852,2.93548
853,2.80118
854,2.81738
855,2.84466
856,2.99389
857,2.71980
858,2.76313
859,2.71635
860,2.90836
861,2.94254
862,3.01102
863,2.81010
864,3.02648
865,3.05033
866,2.79668
867,2.90151
868,2.70506
869,2.68236
870,2.77618
871,2.83575
872,2.86814
873,2.85343
874,2.67903
875,2.80710
876,2.81801
877,2.85139
878,2.92025
879,2.94175
880,2.93581
881,2.88244
882,2.87299
883,2.85016
884,2.79459
885,2.82321
886,2.78795
887,2.76410
888,2.83860
889,2.89098
890,2.96422
891,2.96457
892,2.83914
893,2.98131
894,2.74931
895,2.79539
896,2.87624
897,2.87500
898,2.62105
899,2.86455
900,2.86574
901,2.70992
902,2.97597
903,3.01752
904,2.83320
905,2.75377
906,2.88362
907,2.78944
908,2.90837
909,2.71032
910,2.72736
911,2.87228
912,2.78275
913,2.82704
914,2.87008
915,2.95955
916,2.86720
917,2.89915
918,2.77420
919,2.79868
920,2.71065
921,2.80890
922,2.90779
923,2.74136
924,2.65319
925,2.83409
926,2.87310
927,2.76889
928,2.76342
929,2.83695
930,2.77980
931,2.74087
932,2.86023
933,2.63374
934,2.75228
935,2.75267
936,2.75652
937,2.64700
938,2.78859
939,2.79287
940,2.72866
941,2.79362
942,2.86231
943,2.75350
944,2.70661
945,2.81843
946,2.80377
947,2.74690
948,2.74010
949,2.76813
950,2.78873
951,2.81656
952,2.69903
953,2.62662
954,2.86864
955,2.82307
956,2.84608
957,2.86109
958,3.00443
959,2.83116
960,2.79337
961,2.91868
962,2.80465
963,2.80808
964,2.69874
965,2.80462
966,2.80825
967,2.82250
968,2.72835
969,2.70480
970,2.64537
971,2.60979
972,2.68818
973,2.63893
974,2.78252
975,2.77632
976,2.72269
977,2.89991
978,2.63171
979,2.68502
980,2.70429
981,2.84899
982,2.81967
983,2.77699
984,2.68162
985,2.73555
986,2.67089
987,2.78620
988,2.75644
989,2.84429
990,2.68053
991,2.79850
992,2.73490
993,2.67099
994,2.76881
995,2.79449
996,2.80279
997,2.83823
998,2.75255
999,2.81323
1000,2.89341
1001,2.88772
1002,2.78982
1003,2.79080
1004,2.84915
1005,2.79027
1006,2.84712
1007,2.76321
1008,2.70989
1009,2.76092
1010,2.64880
1011,2.71609
1012,2.86860
1013,2.93334
1014,2.76834
1015,2.79954
1016,2.58448
1017,2.66911
1018,2.69415
1019,2.77410
1020,2.79254
1021,2.65880
1022,2.90987
1023,2.78247
1024,2.74664
1025,2.80035
1026,2.73496
1027,2.65660
1028,2.77279
1029,2.72271
1030,2.60523
1031,2.66003
1032,2.68054
1033,2.73393
1034,2.60436
1035,2.73844
1036,2.82408
1037,2.76136
1038,2.59446
1039,2.67881
1040,2.62557
1041,2.58948
1042,2.76215
1043,2.75648
1044,2.63889
1045,2.78835
1046,2.63557
1047,2.66576
1048,2.69934
1049,2.80124
1050,2.69517
1051,2.72479
1052,2.72571
1053,2.75579
1054,2.85536
1055,2.62322
1056,2.67268
1057,2.77517
1058,2.78318
1059,2.61431
1060,2.69955
1061,2.65627
1062,2.63364
1063,2.70428
1064,2.66880
1065,2.61489
1066,2.79629
1067,2.59143
1068,2.56446
1069,2.70140
1070,2.67724
1071,2.59458
1072,2.72200
1073,2.76133
1074,2.77201
1075,2.50828
1076,2.60836
1077,2.48738
1078,2.65122
1079,2.85959
1080,2.72332
1081,2.64300
1082,2.67401
1083,2.66142
1084,2.77220
1085,2.63936
1086,2.66699
1087,2.71240
1088,2.58939
1089,2.69757
1090,2.69196
1091,2.79491
1092,2.62621
1093,2.74629
1094,2.73718
1095,2.56993
1096,2.57052
1097,2.76274
1098,2.73581
1099,2.55966
1100,2.68161
1101,2.70701
1102,2.73462
1103,2.77774
1104,2.65808
1105,2.69641
1106,2.74227
1107,2.66849
1108,2.64686
1109,2.65264
1110,2.76858
1111,2.63543
1112,2.68347
1113,2.74170
1114,2.88736
1115,2.62663
1116,2.76696
1117,2.68381
1118,2.72860
1119,2.63907
1120,2.58744
1121,2.65902
1122,2.63531
1123,2.64947
1124,2.62863
1125,2.70459
1126,2.57075
1127,2.70725
1128,2.85119
1129,2.69365
1130,2.75025
1131,2.50328
1132,2.68831
1133,2.55576
1134,2.74737
1135,2.75201
1136,2.63094
1137,2.67607
1138,2.81490
1139,2.59400
1140,2.56206
1141,2.48562
1142,2.55111
1143,2.50497
1144,2.59683
1145,2.77799
1146,2.83479
1147,2.75813
1148,2.50937
1149,2.61827
1150,2.53060
1151,2.54449
1152,2.65677
1153,2.61935
1154,2.64847
1155,2.64291
1156,2.67733
1157,2.50015
1158,2.49354
1159,2.61474
1160,2.67929
1161,2.69630
1162,2.48029
1163,2.61099
1164,2.73086
1165,2.61105
1166,2.53147
1167,2.65885
1168,2.69057
1169,2.73066
1170,2.60309
1171,2.57802
1172,2.63992
1173,2.61260
1174,2.64541
1175,2.61206
1176,2.42429
1177,2.63754
1178,2.55702
1179,2.59334
1180,2.51270
1181,2.59456
1182,2.53498
1183,2.54372
1184,2.59034
1185,2.57189
1186,2.48897
1187,2.54616
1188,2.64881
1189,2.53874
1190,2.54430
1191,2.59057
1192,2.65272
1193,2.65812
1194,2.44504
1195,2.50027
1196,2.65872
1197,2.62186
1198,2.49619
1199,2.53770
1200,2.44250
1201,2.71531
1202,2.73221
1203,2.65875
1204,2.66019
1205,2.64643
1206,2.68331
1207,2.61628
1208,2.64818
1209,2.62026
1210,2.53530
1211,2.46851
1212,2.58549
1213,2.69265
1214,2.65900
1215,2.57881
1216,2.45981
1217,2.65488
1218,2.49604
1219,2.57398
1220,2.72717
1221,2.56435
1222,2.68148
1223,2.57578
1224,2.56747
1225,2.51599
1226,2.51104
1227,2.38144
1228,2.69506
1229,2.60999
1230,2.62009
1231,2.50075
1232,2.60554
1233,2.60713
1234,2.59870
1235,2.60307
1236,2.54960
1237,2.57679
1238,2.65839
1239,2.66732
1240,2.62716
1241,2.53453
1242,2.54783
1243,2.57274
1244,2.34817
1245,2.55034
1246,2.55723
1247,2.38001
1248,2.53445
1249,2.51250
1250,2.56723
1251,2.55635
1252,2.53108
1253,2.50349
1254,2.46863
1255,2.56623
1256,2.47242
1257,2.56164
1258,2.45299
1259,2.20413
1260,2.54603
1261,2.68541
1262,2.67089
1263,2.59596
1264,2.47131
1265,2.48617
1266,2.63835
1267,2.53251
1268,2.47197
1269,2.53396
1270,2.52724
1271,2.44247
1272,2.52424
1273,2.63756
1274,2.49170
1275,2.46421
1276,2.48542
1277,2.60574
1278,2.69104
1279,2.55263
1280,2.68449
1281,2.65441
1282,2.49087
1283,2.62739
1284,2.53231
1285,2.64378
1286,2.50380
1287,2.54667
1288,2.51582
1289,2.45052
1290,2.46560
1291,2.54786
1292,2.62386
1293,2.45570
1294,2.48177
1295,2.57833
1296,2.62270
1297,2.52259
1298,2.51613
1299,2.49316
1300,2.42359
1301,2.47192
1302,2.54684
1303,2.53287
1304,2.52490
1305,2.48454
1306,2.51105
1307,2.71433
1308,2.55116
1309,2.60919
1310,2.54192
1311,2.63651
1312,2.61909
1313,2.50752
1314,2.74138
1315,2.68960
1316,2.57728
1317,2.55605
1318,2.59100
1319,2.51678
1320,2.56968
1321,2.56703
1322,2.40164
1323,2.57955
1324,2.34570
1325,2.52984
1326,2.64887
1327,2.53479
1328,2.24606
1329,2.47836
1330,2.36369
1331,2.51886
1332,2.44504
1333,2.47387
1334,2.67504
1335,2.51825
1336,2.43926
1337,2.33468
1338,2.40676
1339,2.39000
1340,2.44034
1341,2.35186
1342,2.25481
1343,2.04162
1344,1.99099
1345,1.82163
1346,1.83550
1347,1.86735
1348,1.99061
1349,2.12259
1350,2.27073
1351,2.27755
1352,2.34515
1353,2.32759
1354,2.32113
1355,2.24264
1356,2.46289
1357,2.34315
1358,2.52705
1359,2.46835
1360,2.47580
1361,2.33136
1362,2.37420
1363,2.45530
1364,2.47405
1365,2.50660
1366,2.41625
1367,2.43290
1368,2.54568
1369,2.41132
1370,2.41150
1371,2.44523
1372,2.46104
1373,2.29158
1374,2.52301
1375,2.45613
1376,2.53447
1377,2.50631
1378,2.36634
1379,2.48603
1380,2.45959
1381,2.55093
1382,2.59961
1383,2.47602
1384,2.50037
1385,2.51003
1386,2.61406
1387,2.53404
1388,2.46678
1389,2.42889
1390,2.50864
1391,2.48750
1392,2.57219
1393,2.52508
1394,2.55264
1395,2.54956
1396,2.57043
1397,2.49879
1398,2.54401
1399,2.60119
1400,2.69550
1401,2.53865
1402,2.48346
1403,2.60754
1404,2.47143
1405,2.60138
1406,2.40168
1407,2.43066
1408,2.44237
1409,2.36513
1410,2.45460
1411,2.42457
1412,2.44226
1413,2.42417
1414,2.56339
1415,2.47958
1416,2.55412
1417,2.47997
1418,2.34289
1419,2.57054
1420,2.52561
1421,2.49589
1422,2.56483
1423,2.44425
1424,2.41824
1425,2.47769
1426,2.38612
1427,2.41817
1428,2.56580
1429,2.42425
1430,2.54666
1431,2.46938
1432,2.60106
1433,2.51751
1434,2.69608
1435,2.34072
1436,2.32467
1437,2.44093
1438,2.46613
1439,2.46748
1440,2.52006
1441,2.54576
1442,2.54322
1443,2.55818
1444,2.49260
1445,2.31363
1446,2.36966
1447,2.41792
1448,2.40600
1449,2.38449
1450,2.45391
1451,2.29531
1452,2.53858
1453,2.54971
1454,2.38248
1455,2.36190
1456,2.48801
1457,2.44970
1458,2.58945
1459,2.53087
1460,2.49550
1461,2.47806
1462,2.42220
1463,2.51583
1464,2.42567
1465,2.40982
1466,2.43404
1467,2.37722
1468,2.60827
1469,2.42952
1470,2.33014
1471,2.59900
1472,2.49491
1473,2.37229
1474,2.56315
1475,2.57200
1476,2.43753
1477,2.64124
1478,2.57486
1479,2.53082
1480,2.35410
1481,2.58017
1482,2.40137
1483,2.54391
1484,2.44030
1485,2.24705
1486,2.45772
1487,2.32448
1488,2.34738
1489,2.39537
1490,2.40964
1491,2.32947
1492,2.41127
1493,2.40275
1494,2.38695
1495,2.46864
1496,2.42016
1497,2.33696
1498,2.35816
1499,2.36282
1500,2.30523
1501,2.47429
1502,2.24888
1503,2.39147
1504,2.45714
1505,2.41848
1506,2.31333
1507,2.40243
1508,2.40379
1509,2.44884
1510,2.24142
1511,2.25958
1512,2.40103
1513,2.50639
1514,2.51208
1515,2.42241
1516,2.35877
1517,2.44886
1518,2.39363
1519,2.48418
1520,2.35272
1521,2.33841
1522,2.33026
1523,2.49313
1524,2.51129
1525,2.32985
1526,2.28230
1527,2.27546
1528,2.20933
1529,2.24597
1530,2.33627
1531,2.02719
1532,2.07552
1533,2.18200
1534,2.12097
1535,2.25028
1536,2.12908
1537,2.14621
1538,2.16175
1539,2.07035
1540,2.17367
1541,2.45172
1542,2.29771
1543,2.35619
1544,2.40681
1545,2.35839
1546,2.39014
1547,2.40498
1548,2.43022
1549,2.26778
1550,2.34565
1551,2.42394
1552,2.36883
1553,2.38944
1554,2.28241
1555,2.36993
1556,2.44531
1557,2.42900
1558,2.46046
1559,2.28298
1560,2.45098
1561,2.32010
1562,2.22360
1563,2.46386
1564,2.35452
1565,2.30368
1566,2.33387
1567,2.52826
1568,2.28605
1569,2.41853
1570,2.43381
1571,2.45358
1572,2.55743
1573,2.40175
1574,2.38914
1575,2.44348
1576,2.39458
1577,2.33419
1578,2.38785
1579,2.46562
1580,2.38652
1581,2.38560
1582,2.41871
1583,2.28632
1584,2.37168
1585,2.41855
1586,2.45453
1587,2.43067
1588,2.38703
1589,2.43352
1590,2.40388
1591,2.44174
1592,2.44433
1593,2.34421
1594,2.54611
1595,2.45159
1596,2.32179
1597,2.32105
1598,2.39186
1599,2.37435
1600,2.42215
1601,2.32643
1602,2.57454
1603,2.44821
1604,2.26128
1605,2.38143
1606,2.52178
1607,2.45026
1608,2.29389
1609,2.34301
1610,2.52293
1611,2.50353
1612,2.46360
1613,2.38438
1614,2.30254
1615,2.24435
1616,2.33525
1617,2.52913
1618,2.35322
1619,2.19386
1620,2.23885
1621,2.42196
1622,2.30863
1623,2.38069
1624,2.31905
1625,2.44521
1626,2.48875
1627,2.36776
1628,2.37099
1629,2.39367
1630,2.43870
1631,2.32815
1632,2.36212
1633,2.43280
1634,2.43939
1635,2.30793
1636,2.42787
1637,2.30747
1638,2.51598
1639,2.25121
1640,2.27517
1641,2.46385
1642,2.30757
1643,2.25514
1644,2.36813
1645,2.53608
1646,2.32357
1647,2.26771
1648,2.52684
1649,2.37640
1650,2.37012
1651,2.43525
1652,2.31195
1653,2.38811
1654,2.44112
1655,2.36794
1656,2.34448
1657,2.43532
1658,2.14884
1659,2.55496
1660,2.29824
1661,2.33186
1662,2.36532
1663,2.43568
1664,2.23838
1665,2.21442
1666,2.43266
1667,2.44658
1668,2.33075
1669,2.27711
1670,2.25962
1671,2.32096
1672,2.44310
1673,2.38950
1674,2.43229
1675,2.41187
1676,2.30412
1677,2.31411
1678,2.53173
1679,2.37166
1680,2.51278
1681,2.53642
1682,2.36849
1683,2.35651
1684,2.44144
1685,2.42252
1686,2.34242
1687,2.39125
1688,2.27149
1689,2.34127
1690,2.28142
1691,2.22045
1692,2.25149
1693,2.31629
1694,2.26225
1695,2.31606
1696,2.10179
1697,2.21698
1698,2.33205
1699,2.41571
1700,2.39052
1701,2.39988
1702,2.29492
1703,2.35570
1704,2.35141
1705,2.33473
1706,2.25579
1707,2.19007
1708,2.23677
1709,2.24075
1710,2.15636
1711,2.24288
1712,2.27369
1713,2.34286
1714,2.14529
1715,2.26382
1716,2.37246
1717,2.31496
1718,2.45944
1719,2.30937
1720,2.46717
1721,2.33391
1722,2.28894
1723,2.29578
1724,2.36026
1725,2.35129
1726,2.49079
1727,2.24811
1728,2.28425
1729,2.28560
1730,2.42135
1731,2.29522
1732,2.20448
1733,2.34850
1734,2.45472
1735,2.34787
1736,2.35575
1737,2.17555
1738,2.16106
1739,2.16947
1740,2.32215
1741,2.27471
1742,2.19732
1743,2.04994
1744,2.18023
1745,2.12439
1746,2.43164
1747,2.41292
1748,2.30827
1749,2.37848
1750,2.47277
1751,2.27882
1752,2.46252
1753,2.35118
1754,2.24937
1755,2.38912
1756,2.40773
1757,2.27169
1758,2.38645
1759,2.29374
1760,2.28751
1761,2.27319
1762,2.24072
1763,2.28329
1764,2.19515
1765,2.33331
1766,2.41024
1767,2.38162
1768,2.39690
1769,2.32910
1770,2.26745
1771,2.34986
1772,2.20236
1773,2.37661
1774,2.28043
1775,2.22917
1776,2.30618
1777,2.33288
1778,2.27331
1779,2.29218
1780,2.42350
1781,2.14117
1782,2.29190
1783,2.33784
1784,2.33174
1785,2.27573
1786,2.43144
1787,2.43926
1788,2.39612
1789,2.24462
1790,2.18506
1791,2.32081
1792,2.42609
1793,2.27093
1794,2.26262
1795,2.35623
1796,2.39560
1797,2.31644
1798,2.39515
1799,2.14792
1800,2.24557
1801,2.33257
1802,2.37920
1803,2.38744
1804,2.47592
1805,2.36141
1806,2.18797
1807,2.32735
1808,2.30529
1809,2.33843
1810,2.41358
1811,2.30986
1812,2.32232
1813,2.29092
1814,2.37994
1815,2.19171
1816,2.20131
1817,2.34066
1818,2.26825
1819,2.29176
1820,2.32159
1821,2.25737
1822,2.21731
1823,2.32967
1824,2.09375
1825,2.25498
1826,2.24650
1827,2.29243
1828,2.38096
1829,2.31953
1830,2.25954
1831,2.42503
1832,2.34996
1833,2.07658
1834,2.25989
1835,2.22209
1836,2.16555
1837,2.37084
1838,2.25525
1839,2.35830
1840,2.23272
1841,2.32809
1842,2.36913
1843,2.33418
1844,2.41064
1845,2.26501
1846,2.33137
1847,2.32451
1848,2.29298
1849,2.38603
1850,2.35312
1851,2.34313
1852,2.20231
1853,2.25150
1854,2.20502
1855,2.29331
1856,2.37471
1857,2.38876
1858,2.28419
1859,2.24846
1860,2.33196
1861,2.32725
1862,2.17738
1863,2.18471
1864,2.22189
1865,2.31067
1866,2.23678
1867,2.20825
1868,2.17752
1869,2.09098
1870,2.19418
1871,2.34284
1872,2.37339
