X,Y
995,3.2550
996,3.2595
997,3.2646
998,3.2487
999,3.2497
1000,3.2441
1001,3.2544
1002,3.2274
1003,3.2363
1004,3.2178
1005,3.1902
1006,3.1347
1007,3.0615
1008,2.9419
1009,2.8227
1010,2.7242
1011,2.6508
1012,2.6347
1013,2.6562
1014,2.7490
1015,2.8294
1016,2.9263
1017,2.9801
1018,3.0412
1019,3.0638
1020,3.0830
1021,3.1022
1022,3.1220
1023,3.1395
1024,3.1415
1025,3.1677
1026,3.1622
1027,3.1623
1028,3.1680
1029,3.1839
1030,3.1707
1031,3.1873
1032,3.1934
1033,3.1734
1034,3.1892
1035,3.1962
1036,3.1727
1037,3.1851
1038,3.1971
1039,3.2197
1040,3.2352
1041,3.2440
1042,3.2359
1043,3.2531
1044,3.2512
1045,3.2441
1046,3.2582
1047,3.2262
1048,3.2157
1049,3.2067
1050,3.1819
1051,3.1736
1052,3.1654
1053,3.1775
1054,3.1536
1055,3.1548
1056,3.1633
1057,3.1642
1058,3.1660
1059,3.1533
1060,3.1605
1061,3.1524
1062,3.1525
1063,3.1525
1064,3.1581
1065,3.1719
1066,3.1643
1067,3.1606
1068,3.1691
1069,3.1541
1070,3.1602
1071,3.1557
1072,3.1636
1073,3.1601
1074,3.1587
1075,3.1648
1076,3.1685
1077,3.1698
1078,3.1756
1079,3.1767
1080,3.1542
1081,3.1535
1082,3.1472
1083,3.1442
1084,3.1383
1085,3.1420
1086,3.1421
1087,3.1494
1088,3.1527
1089,3.1560
1090,3.1575
1091,3.1473
1092,3.1534
1093,3.1253
1094,3.0914
1095,3.0701
1096,3.0103
1097,2.9724
1098,2.9523
1099,2.9414
1100,2.9394
1101,2.9451
1102,2.9846
1103,2.9958
1104,3.0242
1105,3.0557
1106,3.0634
1107,3.0681
1108,3.0704
1109,3.0854
1110,3.0930
1111,3.0817
1112,3.0728
1113,3.0783
1114,3.0641
1115,3.0886
1116,3.0984
1117,3.0994
1118,3.0885
1119,3.0919
1120,3.0862
1121,3.0939
1122,3.0839
1123,3.0915
1124,3.0875
1125,3.0924
1126,3.0983
1127,3.0894
1128,3.0916
1129,3.0863
1130,3.0755
1131,3.0970
1132,3.0960
1133,3.0926
1134,3.0873
1135,3.0842
1136,3.0903
1137,3.0973
1138,3.0932
1139,3.0804
1140,3.0760
1141,3.1041
1142,3.0899
1143,3.0933
1144,3.0892
1145,3.0950
1146,3.0656
1147,3.0748
1148,3.0769
1149,3.0865
1150,3.0779
1151,3.0717
1152,3.0734
1153,3.0465
1154,3.0410
1155,3.0438
1156,3.0420
1157,3.0315
1158,3.0598
1159,3.0572
1160,3.0612
1161,3.0561
1162,3.0573
1163,3.0524
1164,3.0643
1165,3.0535
1166,3.0643
1167,3.0778
1168,3.0544
1169,3.0680
1170,3.0643
1171,3.0564
1172,3.0722
1173,3.0534
1174,3.0625
1175,3.0509
1176,3.0395
1177,3.0547
1178,3.0559
1179,3.0733
1180,3.0463
1181,3.0523
1182,3.0373
1183,3.0414
1184,3.0505
1185,3.0260
1186,3.0466
1187,3.0272
1188,3.0359
1189,3.0411
1190,3.0442
1191,3.0470
1192,3.0440
1193,3.0423
1194,3.0437
1195,3.0458
1196,3.0393
1197,3.0345
1198,3.0357
1199,3.0441
1200,3.0415
1201,3.0323
1202,3.0566
1203,3.0618
1204,3.0622
1205,3.0616
1206,3.0696
1207,3.0668
1208,3.0754
1209,3.0736
1210,3.0755
1211,3.0418
1212,3.0425
1213,3.0316
1214,3.0145
1215,3.0015
1216,3.0028
1217,3.0052
1218,3.0075
1219,3.0040
1220,2.9963
1221,2.9935
1222,3.0109
1223,3.0062
1224,3.0094
1225,3.0110
1226,2.9865
1227,2.9988
1228,2.9899
1229,3.0027
1230,2.9967
1231,3.0058
1232,2.9844
1233,2.9994
1234,2.9920
1235,2.9831
1236,2.9874
1237,2.9876
1238,2.9900
1239,2.9947
1240,2.9853
1241,2.9932
1242,3.0000
1243,3.0028
1244,2.9895
1245,2.9923
1246,2.9985
1247,2.9862
1248,2.9861
1249,2.9855
1250,2.9843
1251,2.9904
1252,2.9734
1253,2.9891
1254,2.9899
1255,2.9765
1256,2.9812
1257,2.9808
1258,2.9866
1259,2.9763
1260,2.9607
1261,2.9888
1262,2.9770
1263,2.9842
1264,2.9748
1265,2.9869
1266,2.9830
1267,2.9777
1268,2.9785
1269,2.9767
1270,2.9737
1271,2.9694
1272,2.9790
1273,2.9769
1274,2.9817
1275,2.9637
1276,2.9656
1277,2.9703
1278,2.9642
1279,2.9632
1280,2.9536
1281,2.9617
1282,2.9567
1283,2.9635
1284,2.9668
1285,2.9749
1286,2.9716
1287,2.9579
1288,2.9639
1289,2.9595
1290,2.9440
1291,2.9611
1292,2.9555
1293,2.9517
1294,2.9370
1295,2.9429
1296,2.9515
1297,2.9719
1298,2.9538
1299,2.9552
1300,2.9600
1301,2.9672
1302,2.9619
1303,2.9383
1304,2.9307
1305,2.9458
1306,2.9446
1307,2.9274
1308,2.9285
1309,2.9310
1310,2.9385
1311,2.9431
1312,2.9378
1313,2.9397
1314,2.9295
1315,2.9136
1316,2.9221
1317,2.9223
1318,2.9230
1319,2.9180
1320,2.8971
1321,2.9107
1322,2.9003
1323,2.8751
1324,2.8516
1325,2.8204
1326,2.7577
1327,2.7153
1328,2.6558
1329,2.6096
1330,2.5698
1331,2.5343
1332,2.5257
1333,2.5395
1334,2.5514
1335,2.5756
1336,2.6086
1337,2.6436
1338,2.7003
1339,2.7247
1340,2.7588
1341,2.7760
1342,2.8019
1343,2.8188
1344,2.8383
1345,2.8488
1346,2.8528
1347,2.8609
1348,2.8624
1349,2.8705
1350,2.8692
1351,2.8727
1352,2.8713
1353,2.8837
1354,2.8902
1355,2.8899
1356,2.8912
1357,2.8885
1358,2.8870
1359,2.8883
1360,2.9024
1361,2.9057
1362,2.8877
1363,2.9014
1364,2.9094
1365,2.9125
1366,2.9030
1367,2.9077
1368,2.9030
1369,2.8855
1370,2.8997
1371,2.9222
1372,2.9140
1373,2.8846
1374,2.8906
1375,2.9083
1376,2.9103
1377,2.9028
1378,2.9145
1379,2.9021
1380,2.9003
1381,2.9022
1382,2.9060
1383,2.8951
1384,2.8897
1385,2.8923
1386,2.8916
1387,2.8935
1388,2.9067
1389,2.8891
1390,2.8777
1391,2.8928
1392,2.8862
1393,2.8889
1394,2.8895
1395,2.8897
1396,2.8801
1397,2.8956
1398,2.8924
1399,2.8853
1400,2.8966
1401,2.8900
1402,2.8860
1403,2.8839
1404,2.8797
1405,2.8991
1406,2.8859
1407,2.8826
1408,2.8838
1409,2.8884
1410,2.8889
1411,2.9062
1412,2.8808
1413,2.8828
1414,2.8776
1415,2.8972
1416,2.8870
1417,2.8924
1418,2.8929
1419,2.8949
1420,2.8823
1421,2.8776
1422,2.8706
1423,2.8796
1424,2.8774
1425,2.8697
1426,2.8730
1427,2.8811
1428,2.8734
1429,2.8725
1430,2.8796
1431,2.8717
1432,2.8694
1433,2.8674
1434,2.8646
1435,2.8653
1436,2.8543
1437,2.8470
1438,2.8703
1439,2.8620
1440,2.8519
1441,2.8517
1442,2.8526
1443,2.8521
1444,2.8498
1445,2.8759
1446,2.8607
1447,2.8647
1448,2.8604
1449,2.8728
1450,2.8552
1451,2.8633
1452,2.8484
1453,2.8429
1454,2.8549
1455,2.8535
1456,2.8468
1457,2.8613
1458,2.8483
1459,2.8548
1460,2.8687
1461,2.8509
1462,2.8483
1463,2.8459
1464,2.8440
1465,2.8256
1466,2.8290
1467,2.8376
1468,2.8354
1469,2.8550
1470,2.8331
1471,2.8398
1472,2.8438
1473,2.8518
1474,2.8213
1475,2.8377
1476,2.8278
1477,2.8375
1478,2.8405
1479,2.8289
1480,2.8347
1481,2.8308
1482,2.8449
1483,2.8347
1484,2.8427
1485,2.8312
1486,2.8306
1487,2.8330
1488,2.8316
1489,2.8477
1490,2.8223
1491,2.8235
1492,2.8193
1493,2.8278
1494,2.8172
1495,2.8195
1496,2.8296
1497,2.8258
1498,2.8240
1499,2.8285
1500,2.8261
1501,2.8259
1502,2.8248
1503,2.8252
1504,2.8169
1505,2.8104
1506,2.8024
1507,2.7973
1508,2.8116
1509,2.8031
1510,2.8017
1511,2.8029
1512,2.8035
1513,2.7861
1514,2.7954
1515,2.7783
1516,2.7781
1517,2.7764
1518,2.7753
1519,2.7419
1520,2.7493
1521,2.7401
1522,2.7255
1523,2.7341
1524,2.7025
1525,2.6711
1526,2.6376
1527,2.6319
1528,2.5920
1529,2.5311
1530,2.4604
1531,2.3894
1532,2.3093
1533,2.2095
1534,2.1261
1535,2.0203
1536,1.9221
1537,1.8369
1538,1.7775
1539,1.7179
1540,1.6653
1541,1.6247
1542,1.5958
1543,1.5775
1544,1.5734
1545,1.5714
1546,1.5958
1547,1.6353
1548,1.6918
1549,1.7536
1550,1.8256
1551,1.9193
1552,1.9867
1553,2.0720
1554,2.1418
1555,2.2174
1556,2.2787
1557,2.3193
1558,2.3675
1559,2.4079
1560,2.4464
1561,2.4884
1562,2.5184
1563,2.5443
1564,2.5652
1565,2.6030
1566,2.6113
1567,2.6306
1568,2.6381
1569,2.6495
1570,2.6716
1571,2.6713
1572,2.6807
1573,2.6933
1574,2.7013
1575,2.7002
1576,2.7036
1577,2.7106
1578,2.7293
1579,2.7322
1580,2.7403
1581,2.7351
1582,2.7530
1583,2.7558
1584,2.7684
1585,2.7527
1586,2.7666
1587,2.7612
1588,2.7674
1589,2.7725
1590,2.7776
1591,2.7733
1592,2.7689
1593,2.7778
1594,2.7664
1595,2.7798
1596,2.7893
1597,2.7861
1598,2.7975
1599,2.7771
1600,2.7911
1601,2.7875
1602,2.7829
1603,2.8008
1604,2.7826
1605,2.7865
1606,2.7932
1607,2.7856
1608,2.8029
1609,2.7878
1610,2.7943
1611,2.7883
1612,2.7842
1613,2.7981
1614,2.8035
1615,2.7990
1616,2.7880
1617,2.8078
1618,2.7927
1619,2.8064
1620,2.8083
1621,2.8035
1622,2.8010
1623,2.8046
1624,2.8126
1625,2.8113
1626,2.7964
1627,2.7989
1628,2.7970
1629,2.8147
1630,2.8003
1631,2.8108
1632,2.7941
1633,2.8088
1634,2.8076
1635,2.7901
1636,2.7973
1637,2.7996
1638,2.8062
1639,2.7903
1640,2.8024
1641,2.8004
1642,2.7902
1643,2.8105
1644,2.8080
1645,2.7912
1646,2.7948
1647,2.8063
1648,2.7930
1649,2.8081
1650,2.7979
1651,2.8153
1652,2.7955
1653,2.7998
1654,2.7985
1655,2.8066
1656,2.7851
1657,2.7917
1658,2.7932
1659,2.8003
1660,2.8008
1661,2.7954
1662,2.7997
1663,2.8100
1664,2.7988
1665,2.8065
1666,2.7942
1667,2.7897
1668,2.7962
1669,2.8027
1670,2.7866
1671,2.7999
1672,2.7976
1673,2.8030
1674,2.8043
1675,2.8116
1676,2.7997
1677,2.7882
1678,2.7948
1679,2.7924
1680,2.7885
1681,2.7970
1682,2.7976
1683,2.8016
1684,2.7859
1685,2.7965
1686,2.7963
1687,2.8048
1688,2.7955
1689,2.8003
1690,2.8065
1691,2.8032
1692,2.7919
1693,2.8021
1694,2.7949
1695,2.7886
1696,2.7855
1697,2.7965
1698,2.7926
1699,2.7873
1700,2.7987
1701,2.8050
1702,2.8070
1703,2.7812
1704,2.8095
1705,2.8091
1706,2.7931
1707,2.8096
1708,2.7996
1709,2.7991
1710,2.8058
1711,2.8004
1712,2.7983
1713,2.7944
1714,2.7933
1715,2.8007
1716,2.7911
1717,2.7980
1718,2.7886
1719,2.7864
1720,2.7906
1721,2.8021
1722,2.7871
1723,2.7824
1724,2.7902
1725,2.7999
1726,2.8047
1727,2.7930
1728,2.7843
1729,2.7969
1730,2.7908
1731,2.7818
1732,2.7846
1733,2.7920
1734,2.7784
1735,2.7844
1736,2.7936
1737,2.7900
1738,2.7846
1739,2.7953
1740,2.7861
1741,2.7861
1742,2.7904
1743,2.7971
1744,2.7879
1745,2.7891
1746,2.7852
1747,2.7900
1748,2.7722
1749,2.7715
1750,2.7897
1751,2.7916
1752,2.7844
1753,2.7892
1754,2.7842
1755,2.8003
1756,2.7834
1757,2.7883
1758,2.7944
1759,2.7829
1760,2.7871
1761,2.7818
1762,2.7887
1763,2.7756
1764,2.7870
1765,2.7936
1766,2.8001
1767,2.7909
1768,2.7864
1769,2.7791
1770,2.7949
1771,2.7860
1772,2.8093
1773,2.7886
1774,2.7952
1775,2.7884
1776,2.7868
1777,2.7792
1778,2.7844
1779,2.7772
1780,2.8007
1781,2.7786
1782,2.7689
1783,2.7620
1784,2.7706
1785,2.7645
1786,2.7626
1787,2.7668
1788,2.7655
1789,2.7690
1790,2.7622
1791,2.7716
1792,2.7733
1793,2.7639
1794,2.7759
1795,2.7794
1796,2.7649
1797,2.7888
1798,2.7496
1799,2.7650
1800,2.7691
1801,2.7695
1802,2.7721
1803,2.7654
1804,2.7682
1805,2.7592
1806,2.7811
1807,2.7653
1808,2.7782
1809,2.7716
1810,2.7861
1811,2.7692
1812,2.7754
1813,2.7781
1814,2.7702
1815,2.7788
1816,2.7647
1817,2.7632
1818,2.7703
1819,2.7610
1820,2.7813
1821,2.7937
1822,2.7810
1823,2.7783
1824,2.7766
1825,2.7808
1826,2.7675
1827,2.7775
1828,2.7788
1829,2.7785
1830,2.7819
1831,2.7732
1832,2.7751
1833,2.7692
1834,2.7649
1835,2.7760
1836,2.7786
1837,2.7817
1838,2.7816
1839,2.7715
1840,2.7785
1841,2.7875
1842,2.7914
1843,2.8071
1844,2.7866
1845,2.7793
1846,2.7844
1847,2.7820
1848,2.7758
1849,2.7675
1850,2.7819
1851,2.7890
1852,2.7823
1853,2.7781
1854,2.7883
1855,2.7816
1856,2.7848
1857,2.7746
1858,2.7767
1859,2.7763
1860,2.7829
1861,2.7840
1862,2.7724
1863,2.7894
1864,2.7839
1865,2.7853
1866,2.7583
1867,2.7845
1868,2.7764
1869,2.7809
1870,2.7865
1871,2.7914
1872,2.7738
