X,Y
393,0.953148
394,0.952792
395,0.955067
396,0.965696
397,0.966709
398,0.962977
399,0.959753
400,0.963594
401,0.970272
402,0.963796
403,0.954473
404,0.962066
405,0.958934
406,0.959575
407,0.970480
408,0.955436
409,0.968416
410,0.961374
411,0.963922
412,0.960398
413,0.955356
414,0.966130
415,0.961918
416,0.962647
417,0.954474
418,0.970226
419,0.949332
420,0.964921
421,0.972946
422,0.961592
423,0.959211
424,0.964879
425,0.955143
426,0.965637
427,0.953398
428,0.956558
429,0.966440
430,0.953253
431,0.953785
432,0.961119
433,0.959980
434,0.962208
435,0.961137
436,0.965171
437,0.967714
438,0.956651
439,0.956382
440,0.953202
441,0.957027
442,0.960730
443,0.956406
444,0.960004
445,0.959484
446,0.964574
447,0.968191
448,0.956222
449,0.963537
450,0.949581
451,0.967084
452,0.966504
453,0.951935
454,0.965725
455,0.973366
456,0.956859
457,0.966434
458,0.960402
459,0.956536
460,0.947584
461,0.957745
462,0.947558
463,0.964332
464,0.963127
465,0.958870
466,0.962221
467,0.949091
468,0.959175
469,0.961247
470,0.966547
471,0.960001
472,0.954668
473,0.964770
474,0.966582
475,0.959993
476,0.958892
477,0.953979
478,0.959476
479,0.957928
480,0.959469
481,0.957902
482,0.967301
483,0.953798
484,0.954191
485,0.950708
486,0.954540
487,0.963885
488,0.964009
489,0.962429
490,0.963400
491,0.974513
492,0.972854
493,0.970834
494,0.957432
495,0.946710
496,0.961940
497,0.953188
498,0.958355
499,0.962417
500,0.953784
501,0.953618
502,0.958689
503,0.957315
504,0.962785
505,0.963196
506,0.961488
507,0.964125
508,0.963403
509,0.962068
510,0.962574
511,0.959488
512,0.950046
513,0.955638
514,0.962378
515,0.967798
516,0.979995
517,0.962059
518,0.962533
519,0.956827
520,0.966520
521,0.971020
522,0.965458
523,0.959654
524,0.964284
525,0.959345
526,0.957067
527,0.973146
528,0.958931
529,0.967334
530,0.961440
531,0.968233
532,0.967863
533,0.965379
534,0.963368
535,0.964614
536,0.947017
537,0.956511
538,0.953004
539,0.955952
540,0.952466
541,0.960015
542,0.946968
543,0.956142
544,0.962883
545,0.952468
546,0.960078
547,0.954706
548,0.971214
549,0.954376
550,0.958071
551,0.954032
552,0.961775
553,0.964105
554,0.958981
555,0.966644
556,0.956708
557,0.961376
558,0.966437
559,0.953483
560,0.957595
561,0.952247
562,0.953646
563,0.943126
564,0.951925
565,0.950688
566,0.946871
567,0.955191
568,0.959577
569,0.966417
570,0.965867
571,0.954353
572,0.959705
573,0.957822
574,0.962052
575,0.957580
576,0.958016
577,0.950481
578,0.964523
579,0.954549
580,0.964192
581,0.965687
582,0.960196
583,0.959917
584,0.954284
585,0.953147
586,0.958402
587,0.963703
588,0.968969
589,0.956372
590,0.955069
591,0.954355
592,0.946728
593,0.960843
594,0.956956
595,0.949493
596,0.958755
597,0.955308
598,0.954598
599,0.970018
600,0.950595
601,0.956784
602,0.956048
603,0.960156
604,0.964687
605,0.962851
606,0.969198
607,0.963891
608,0.968342
609,0.964186
610,0.966760
611,0.955865
612,0.960155
613,0.956758
614,0.958768
615,0.953039
616,0.951260
617,0.951750
618,0.961093
619,0.968282
620,0.956204
621,0.951088
622,0.954954
623,0.943884
624,0.962010
625,0.947435
626,0.962470
627,0.961458
628,0.953664
629,0.958409
630,0.957880
631,0.955421
632,0.952927
633,0.960088
634,0.961067
635,0.951895
636,0.942878
637,0.964831
638,0.958391
639,0.964791
640,0.948132
641,0.952503
642,0.961858
643,0.954874
644,0.956930
645,0.961747
646,0.952872
647,0.960631
648,0.964360
649,0.959879
650,0.962777
651,0.954953
652,0.952124
653,0.953268
654,0.956329
655,0.958669
656,0.960999
657,0.950328
658,0.956440
659,0.950499
660,0.951335
661,0.950633
662,0.945504
663,0.964738
664,0.961446
665,0.954659
666,0.959802
667,0.959861
668,0.963360
669,0.962916
670,0.960720
671,0.951461
672,0.960051
673,0.962607
674,0.970191
675,0.967491
676,0.957319
677,0.952551
678,0.968357
679,0.964799
680,0.965605
681,0.957797
682,0.969404
683,0.960615
684,0.948248
685,0.949629
686,0.971120
687,0.966078
688,0.957960
689,0.957407
690,0.951164
691,0.959389
692,0.959433
693,0.952255
694,0.963043
695,0.973933
696,0.961891
697,0.964802
698,0.954265
699,0.956628
700,0.956544
701,0.956886
702,0.976711
703,0.940590
704,0.958931
705,0.957639
706,0.956655
707,0.958507
708,0.956636
709,0.960695
710,0.960625
711,0.956840
712,0.953745
713,0.958534
714,0.960943
715,0.961353
716,0.955409
717,0.963887
718,0.960950
719,0.958125
720,0.958533
721,0.963814
722,0.959220
723,0.949914
724,0.961898
725,0.963699
726,0.962033
727,0.962827
728,0.961774
729,0.951285
730,0.959769
731,0.964373
732,0.958116
733,0.967219
734,0.969950
735,0.968243
736,0.965012
737,0.973633
738,0.954598
739,0.959453
740,0.944959
741,0.948061
742,0.959355
743,0.964886
744,0.957701
745,0.952759
746,0.955984
747,0.956586
748,0.963797
749,0.954126
750,0.958349
751,0.950525
752,0.945820
753,0.979166
754,0.961931
755,0.966925
756,0.957814
757,0.960510
758,0.961873
759,0.953953
760,0.957667
761,0.972420
762,0.963770
763,0.962064
764,0.957328
765,0.960301
766,0.959851
767,0.971480
768,0.957250
769,0.951436
770,0.964055
771,0.955828
772,0.965692
773,0.958872
774,0.963314
775,0.942755
776,0.957486
777,0.966045
778,0.970162
779,0.970056
780,0.971650
781,0.964409
782,0.962479
783,0.966097
784,0.960184
785,0.969651
786,0.957709
787,0.963706
788,0.964082
789,0.953558
790,0.944610
791,0.945500
792,0.936588
793,0.940446
794,0.947371
795,0.941236
796,0.960294
797,0.949206
798,0.960737
799,0.953828
800,0.949345
801,0.962964
802,0.966740
803,0.958659
804,0.962591
805,0.956622
806,0.954356
807,0.954405
808,0.951017
809,0.968894
810,0.965046
811,0.970610
812,0.958487
813,0.961107
814,0.972528
815,0.947541
816,0.957387
817,0.962560
818,0.958896
819,0.952839
820,0.951081
821,0.961592
822,0.963307
823,0.945647
824,0.949050
825,0.962510
826,0.951207
827,0.945778
828,0.947141
829,0.950757
830,0.954293
831,0.960233
832,0.955079
833,0.951738
834,0.957424
835,0.942568
836,0.944880
837,0.952629
838,0.943940
839,0.955609
840,0.938382
841,0.942177
842,0.951049
843,0.950197
844,0.957990
845,0.942732
846,0.962339
847,0.955494
848,0.971395
849,0.966496
850,0.969177
851,0.961392
852,0.949668
853,0.953494
854,0.946379
855,0.962177
856,0.966584
857,0.966741
858,0.952329
859,0.952512
860,0.955991
861,0.962301
862,0.960559
863,0.961142
864,0.951002
865,0.961042
866,0.959516
867,0.950439
868,0.951523
869,0.961637
870,0.962183
871,0.971835
872,0.952032
873,0.962510
874,0.951197
875,0.947682
876,0.963526
877,0.952914
878,0.955646
879,0.948061
880,0.960424
881,0.963840
882,0.960189
883,0.955177
884,0.950277
885,0.953787
886,0.970879
887,0.956775
888,0.963897
889,0.959475
890,0.967160
891,0.962340
892,0.963235
893,0.959109
894,0.957965
895,0.954449
896,0.960136
897,0.960126
898,0.973271
899,0.965237
900,0.959179
901,0.951105
902,0.966945
903,0.972133
904,0.968063
905,0.959176
906,0.950541
907,0.964556
908,0.955662
909,0.959700
910,0.951044
911,0.965536
912,0.961046
913,0.953455
914,0.964211
915,0.961322
916,0.961582
917,0.958643
918,0.959505
919,0.957583
920,0.977513
921,0.959308
922,0.957230
923,0.964531
924,0.956003
925,0.951536
926,0.953708
927,0.956379
928,0.943731
929,0.965967
930,0.964456
931,0.963212
932,0.963170
933,0.960123
934,0.946858
935,0.948848
936,0.947544
937,0.960283
938,0.963314
939,0.965448
940,0.968080
941,0.948968
942,0.949208
943,0.961298
944,0.959886
945,0.964421
946,0.961856
947,0.954801
948,0.966206
949,0.962140
950,0.968612
951,0.961506
952,0.960164
953,0.966336
954,0.961939
955,0.943147
956,0.962896
957,0.948623
958,0.959130
959,0.950774
960,0.961328
961,0.959021
962,0.957961
963,0.975211
964,0.973077
965,0.977165
966,0.967610
967,0.958302
968,0.971056
969,0.958959
970,0.964223
971,0.956759
972,0.962989
973,0.962047
974,0.962382
975,0.943319
976,0.953618
977,0.952804
978,0.951038
979,0.957918
980,0.954937
981,0.961160
982,0.955433
983,0.957259
984,0.957318
985,0.962497
986,0.950450
987,0.959543
988,0.957765
989,0.959298
990,0.970026
991,0.963881
992,0.957632
993,0.942294
994,0.964617
995,0.958309
996,0.955688
997,0.961189
998,0.951215
999,0.948494
1000,0.973023
1001,0.965875
1002,0.959757
1003,0.964186
1004,0.961942
1005,0.956292
1006,0.967809
1007,0.956927
1008,0.954794
1009,0.961384
1010,0.953393
1011,0.953060
1012,0.961276
1013,0.954297
1014,0.952829
1015,0.953947
1016,0.954032
1017,0.952393
1018,0.946057
1019,0.956661
1020,0.950056
1021,0.957784
1022,0.962987
1023,0.968090
1024,0.960776
1025,0.952311
1026,0.954868
1027,0.955873
1028,0.939552
1029,0.960387
1030,0.960009
1031,0.960423
1032,0.959003
1033,0.956201
1034,0.963542
1035,0.956652
1036,0.961994
1037,0.964028
1038,0.956870
1039,0.976870
1040,0.959564
1041,0.962286
1042,0.961864
1043,0.970785
1044,0.961622
1045,0.961273
1046,0.967366
1047,0.961426
1048,0.962673
1049,0.962458
1050,0.970046
1051,0.972149
1052,0.955569
1053,0.960184
1054,0.951698
1055,0.963888
1056,0.964756
1057,0.953130
1058,0.963502
1059,0.963810
1060,0.959420
1061,0.960837
1062,0.959522
1063,0.962808
1064,0.966691
1065,0.969349
1066,0.962929
1067,0.951457
1068,0.957965
1069,0.960013
1070,0.953082
1071,0.968391
1072,0.961155
1073,0.963161
1074,0.968039
1075,0.969328
1076,0.959679
1077,0.963164
1078,0.961522
1079,0.965662
1080,0.971958
1081,0.963108
1082,0.956711
1083,0.965262
1084,0.959008
1085,0.957146
1086,0.963780
1087,0.966291
1088,0.960402
1089,0.964988
1090,0.957042
1091,0.962570
1092,0.951928
1093,0.962459
1094,0.964015
1095,0.960710
1096,0.953886
1097,0.969967
1098,0.955030
1099,0.963643
1100,0.952560
1101,0.954849
1102,0.956710
1103,0.957883
1104,0.954809
1105,0.947176
1106,0.953055
1107,0.958660
1108,0.957537
1109,0.949222
1110,0.958763
1111,0.964681
1112,0.966280
1113,0.951038
1114,0.963303
1115,0.967032
1116,0.967246
1117,0.973107
1118,0.967774
1119,0.966789
1120,0.969476
1121,0.957573
1122,0.959998
1123,0.972731
1124,0.963451
1125,0.964759
1126,0.958993
1127,0.960212
1128,0.967159
1129,0.966958
1130,0.951138
1131,0.963110
1132,0.967745
1133,0.967113
1134,0.960773
1135,0.956242
1136,0.977001
1137,0.976562
1138,0.962376
1139,0.979428
1140,0.965056
1141,0.971585
1142,0.966601
1143,0.971056
1144,0.959539
1145,0.964097
1146,0.960669
1147,0.966365
1148,0.962780
1149,0.960605
1150,0.966180
1151,0.972307
1152,0.962613
1153,0.965752
1154,0.960774
1155,0.963148
1156,0.958099
1157,0.970304
1158,0.968240
1159,0.957302
1160,0.963735
1161,0.965169
1162,0.958417
1163,0.962856
1164,0.961826
1165,0.961316
1166,0.959371
1167,0.972212
1168,0.959772
1169,0.961766
1170,0.963237
1171,0.956320
1172,0.966927
1173,0.964883
1174,0.961332
1175,0.956049
1176,0.947230
1177,0.967235
1178,0.968734
1179,0.958256
1180,0.969010
1181,0.959727
1182,0.955182
1183,0.972039
1184,0.968162
1185,0.965381
1186,0.962407
1187,0.963438
1188,0.958748
1189,0.948526
1190,0.964471
1191,0.952016
1192,0.960077
1193,0.951661
1194,0.961554
1195,0.964269
1196,0.959017
1197,0.974813
1198,0.966152
1199,0.965237
1200,0.957453
1201,0.965292
1202,0.961851
1203,0.964469
1204,0.960049
1205,0.962761
1206,0.962768
1207,0.961937
1208,0.958246
1209,0.959667
1210,0.949059
1211,0.971150
1212,0.960884
1213,0.954343
1214,0.954730
1215,0.974779
1216,0.956746
1217,0.966185
1218,0.961314
1219,0.970504
1220,0.962869
1221,0.965517
1222,0.967506
1223,0.965915
1224,0.954896
1225,0.955074
1226,0.954854
1227,0.962400
1228,0.961955
1229,0.959506
1230,0.963762
1231,0.952888
1232,0.959837
1233,0.965757
1234,0.963360
1235,0.967406
1236,0.971415
1237,0.965203
1238,0.959976
1239,0.968602
1240,0.964234
1241,0.961560
1242,0.971361
1243,0.965295
1244,0.959199
1245,0.962060
1246,0.961277
1247,0.961823
1248,0.967331
1249,0.956564
1250,0.975810
1251,0.955069
1252,0.962394
1253,0.959590
1254,0.962309
1255,0.965706
1256,0.968054
1257,0.958426
1258,0.971870
1259,0.949607
1260,0.964849
1261,0.957818
1262,0.960657
1263,0.966126
1264,0.964156
1265,0.973372
1266,0.968095
1267,0.971391
1268,0.953210
1269,0.968374
1270,0.956859
1271,0.963001
1272,0.953703
1273,0.963925
1274,0.951519
1275,0.959672
1276,0.976923
1277,0.962736
1278,0.948448
1279,0.955199
1280,0.978922
1281,0.960022
1282,0.957224
1283,0.976970
1284,0.958625
1285,0.960469
1286,0.977584
1287,0.951335
1288,0.956448
1289,0.972855
1290,0.960280
1291,0.955714
1292,0.953186
1293,0.968271
1294,0.959951
1295,0.961265
1296,0.965888
1297,0.968722
1298,0.976528
1299,0.978008
1300,0.973666
1301,0.970194
1302,0.963163
1303,0.960411
1304,0.955148
1305,0.968457
1306,0.963588
1307,0.968771
1308,0.965951
1309,0.962075
1310,0.951509
1311,0.966431
1312,0.976641
1313,0.961172
1314,0.963429
1315,0.970313
1316,0.970609
1317,0.970964
1318,0.958007
1319,0.957820
1320,0.972053
1321,0.970405
1322,0.963488
1323,0.958332
1324,0.962079
1325,0.969131
1326,0.972388
1327,0.959306
1328,0.942511
1329,0.954653
1330,0.968528
1331,0.964188
1332,0.961348
1333,0.954764
1334,0.957028
1335,0.968858
1336,0.960580
1337,0.977330
1338,0.956063
1339,0.955610
1340,0.975451
1341,0.966094
1342,0.962821
1343,0.962709
1344,0.964458
1345,0.961238
1346,0.952902
1347,0.964610
1348,0.961542
1349,0.973857
1350,0.958093
1351,0.960759
1352,0.955297
1353,0.969176
1354,0.976794
1355,0.969196
1356,0.961602
1357,0.983626
1358,0.970893
1359,0.976652
1360,0.968822
1361,0.960904
1362,0.956523
1363,0.969895
1364,0.965638
1365,0.965465
1366,0.963132
1367,0.976781
1368,0.966348
1369,0.971878
1370,0.964410
1371,0.967959
1372,0.971553
1373,0.954746
1374,0.960927
1375,0.948006
1376,0.971608
1377,0.974890
1378,0.971953
1379,0.953219
1380,0.964419
1381,0.968312
1382,0.964636
1383,0.970222
1384,0.975318
1385,0.960001
1386,0.966812
1387,0.959738
1388,0.968024
1389,0.972159
1390,0.964197
1391,0.960514
1392,0.960435
1393,0.965150
1394,0.971439
1395,0.964653
1396,0.960856
1397,0.970119
1398,0.974622
1399,0.980146
1400,0.965504
1401,0.964417
1402,0.973094
1403,0.973566
1404,0.955760
1405,0.962792
1406,0.960338
1407,0.968103
1408,0.965947
1409,0.967132
1410,0.968637
1411,0.958667
1412,0.964852
1413,0.958710
1414,0.973530
1415,0.956278
1416,0.972728
1417,0.967319
1418,0.972571
1419,0.980490
1420,0.973072
1421,0.972557
1422,0.979054
1423,0.965180
1424,0.969607
1425,0.956000
1426,0.970281
1427,0.971616
1428,0.968528
1429,0.964298
1430,0.976483
1431,0.971550
1432,0.966538
1433,0.968171
1434,0.956674
1435,0.958289
1436,0.968796
1437,0.968189
1438,0.971180
1439,0.968486
1440,0.969344
1441,0.959611
1442,0.969968
1443,0.971973
1444,0.966430
1445,0.957124
1446,0.955095
1447,0.967392
1448,0.972914
1449,0.964269
1450,0.953806
1451,0.955910
1452,0.965517
1453,0.974008
1454,0.960938
1455,0.974072
1456,0.965344
1457,0.971427
1458,0.968698
1459,0.966959
1460,0.948741
1461,0.965069
1462,0.954413
1463,0.965945
1464,0.956824
1465,0.964605
1466,0.963058
1467,0.967527
1468,0.969800
1469,0.969692
1470,0.967759
1471,0.969882
1472,0.973240
1473,0.962890
1474,0.966419
1475,0.969112
1476,0.964350
1477,0.965844
1478,0.974444
1479,0.967282
1480,0.969682
1481,0.964997
1482,0.963835
1483,0.977673
1484,0.956091
1485,0.953389
1486,0.963207
1487,0.976832
1488,0.972982
1489,0.970520
1490,0.974090
1491,0.961024
1492,0.966061
1493,0.959608
1494,0.964888
1495,0.963592
1496,0.965576
1497,0.965254
1498,0.966813
1499,0.959893
1500,0.973712
1501,0.956507
1502,0.965105
1503,0.958123
1504,0.965544
1505,0.958474
1506,0.958990
1507,0.964980
1508,0.967993
1509,0.971382
1510,0.956812
1511,0.959924
1512,0.960798
1513,0.962621
1514,0.958894
1515,0.969010
1516,0.973500
1517,0.964644
1518,0.967166
1519,0.971882
1520,0.972933
1521,0.952424
1522,0.964180
1523,0.959117
1524,0.966012
1525,0.960855
1526,0.964967
1527,0.942892
1528,0.965840
1529,0.953425
1530,0.963320
1531,0.961418
1532,0.958517
1533,0.963765
1534,0.955181
1535,0.963333
1536,0.957861
1537,0.941744
1538,0.959888
1539,0.956823
1540,0.952064
1541,0.937910
1542,0.940900
1543,0.930264
1544,0.938326
1545,0.941724
1546,0.940328
1547,0.949313
1548,0.949755
1549,0.935611
1550,0.930550
1551,0.932355
1552,0.943471
1553,0.930550
1554,0.930627
1555,0.946405
1556,0.944422
1557,0.946125
1558,0.950846
1559,0.948228
1560,0.955783
1561,0.968701
1562,0.949890
1563,0.945425
1564,0.952766
1565,0.957604
1566,0.953632
1567,0.962987
1568,0.971526
1569,0.958268
1570,0.958194
1571,0.950228
1572,0.951105
1573,0.947906
1574,0.947323
1575,0.954049
1576,0.957161
1577,0.962354
1578,0.960613
1579,0.959726
1580,0.958664
1581,0.961223
1582,0.963927
1583,0.958806
1584,0.951657
1585,0.964928
1586,0.953086
1587,0.968132
1588,0.960894
1589,0.956352
1590,0.951323
1591,0.959128
1592,0.964700
1593,0.967772
1594,0.966362
1595,0.971511
1596,0.964560
1597,0.962293
1598,0.955876
1599,0.954939
1600,0.967639
1601,0.963361
1602,0.962450
1603,0.967897
1604,0.967442
1605,0.961797
1606,0.960350
1607,0.954806
1608,0.958629
1609,0.966090
1610,0.972036
1611,0.961580
1612,0.965956
1613,0.957589
1614,0.974179
1615,0.961316
1616,0.953285
1617,0.968776
1618,0.964367
1619,0.974049
1620,0.964405
1621,0.969601
1622,0.964763
1623,0.963434
1624,0.960230
1625,0.954809
1626,0.952951
1627,0.968516
1628,0.964890
1629,0.956496
1630,0.968306
1631,0.962548
1632,0.964882
1633,0.953028
1634,0.966166
1635,0.960258
1636,0.967199
1637,0.960487
1638,0.972430
1639,0.959757
1640,0.964690
1641,0.962804
1642,0.951191
1643,0.957088
1644,0.978438
1645,0.972729
1646,0.955117
1647,0.971593
1648,0.968235
1649,0.976061
1650,0.955344
1651,0.964354
1652,0.968662
1653,0.961176
1654,0.974188
1655,0.972545
1656,0.959757
1657,0.970143
1658,0.965368
1659,0.954530
1660,0.963612
1661,0.963779
1662,0.971223
1663,0.965830
1664,0.956633
1665,0.970330
1666,0.964732
1667,0.958280
1668,0.956972
1669,0.959664
1670,0.954853
1671,0.971683
1672,0.957287
1673,0.963105
1674,0.965185
1675,0.961526
1676,0.968858
1677,0.959126
1678,0.959629
1679,0.968591
1680,0.968119
1681,0.968323
1682,0.970715
1683,0.963442
1684,0.972132
1685,0.957174
1686,0.966375
1687,0.961713
1688,0.956794
1689,0.959834
1690,0.967979
1691,0.955575
1692,0.962419
1693,0.971783
1694,0.961393
1695,0.978497
1696,0.965651
1697,0.957831
1698,0.964487
1699,0.962595
1700,0.951397
1701,0.969570
1702,0.979122
1703,0.971104
1704,0.967780
1705,0.962345
1706,0.962888
1707,0.965114
1708,0.962014
1709,0.956526
1710,0.973324
1711,0.963455
1712,0.974624
1713,0.960945
1714,0.972536
1715,0.957260
1716,0.965539
1717,0.963430
1718,0.962656
1719,0.963296
1720,0.965751
1721,0.980368
1722,0.966463
1723,0.966120
1724,0.973399
1725,0.968851
1726,0.965650
1727,0.956954
1728,0.972157
1729,0.962423
1730,0.961920
1731,0.963212
1732,0.967799
1733,0.974665
1734,0.965233
1735,0.965108
1736,0.972776
1737,0.968137
1738,0.957104
1739,0.966164
1740,0.967771
1741,0.969096
1742,0.960387
1743,0.964918
1744,0.973046
1745,0.970161
1746,0.965884
1747,0.955853
1748,0.963949
1749,0.974791
1750,0.971888
1751,0.973428
1752,0.970124
1753,0.972954
1754,0.979082
1755,0.958626
1756,0.969032
1757,0.960969
1758,0.967133
1759,0.966788
1760,0.964896
1761,0.956983
1762,0.974116
1763,0.971860
1764,0.972004
1765,0.961441
1766,0.968241
1767,0.962791
1768,0.968588
1769,0.969236
1770,0.966825
1771,0.963184
1772,0.978170
1773,0.982910
1774,0.971584
1775,0.972601
1776,0.967174
1777,0.960915
1778,0.961617
1779,0.975887
1780,0.966052
1781,0.973828
1782,0.974666
1783,0.968418
1784,0.973083
1785,0.957584
1786,0.960117
1787,0.971902
1788,0.957958
1789,0.973875
1790,0.967599
1791,0.970324
1792,0.967744
1793,0.971135
1794,0.958231
1795,0.967732
1796,0.967749
1797,0.960388
1798,0.975352
1799,0.971120
1800,0.976217
1801,0.969898
1802,0.958226
1803,0.961325
1804,0.968202
1805,0.959246
1806,0.966383
1807,0.978109
1808,0.973726
1809,0.956570
1810,0.966668
1811,0.965304
1812,0.973475
1813,0.965740
1814,0.953995
1815,0.968631
1816,0.969730
1817,0.952783
1818,0.964750
1819,0.980092
1820,0.965658
1821,0.978658
1822,0.970069
1823,0.973169
1824,0.969467
1825,0.975815
1826,0.974912
1827,0.966285
1828,0.961841
1829,0.974033
1830,0.966527
1831,0.965848
1832,0.962938
1833,0.967968
1834,0.961608
1835,0.969752
1836,0.965483
1837,0.962899
1838,0.959960
1839,0.971533
1840,0.978144
1841,0.970790
1842,0.969201
1843,0.971858
1844,0.966965
1845,0.964630
1846,0.967010
1847,0.959873
1848,0.972804
1849,0.967637
1850,0.959059
1851,0.962109
1852,0.962958
1853,0.960239
1854,0.973496
1855,0.962459
1856,0.972623
1857,0.979411
1858,0.977006
1859,0.966912
1860,0.973865
1861,0.977076
1862,0.964154
1863,0.963045
1864,0.976740
1865,0.971846
1866,0.958601
1867,0.961795
1868,0.959782
1869,0.971337
1870,0.958810
1871,0.963915
1872,0.960605
