X,Y
499,1.172312
500,1.154384
501,1.179860
502,1.176212
503,1.205301
504,1.207724
505,1.209528
506,1.221303
507,1.195928
508,1.210553
509,1.201206
510,1.207517
511,1.210971
512,1.210431
513,1.198741
514,1.207431
515,1.207824
516,1.208731
517,1.206186
518,1.208562
519,1.203439
520,1.190105
521,1.184810
522,1.197945
523,1.199767
524,1.194968
525,1.202941
526,1.217321
527,1.216704
528,1.193773
529,1.205262
530,1.203227
531,1.212468
532,1.206045
533,1.180362
534,1.169476
535,1.193345
536,1.199008
537,1.204764
538,1.203031
539,1.188788
540,1.147519
541,1.109208
542,1.122705
543,1.160213
544,1.177159
545,1.191329
546,1.196191
547,1.202084
548,1.207586
549,1.211009
550,1.200868
551,1.208495
552,1.205927
553,1.189441
554,1.195364
555,1.193290
556,1.204628
557,1.203150
558,1.182757
559,1.158176
560,1.148681
561,1.123326
562,1.101081
563,1.100828
564,1.142673
565,1.179746
566,1.196661
567,1.194199
568,1.210072
569,1.199651
570,1.201140
571,1.211737
572,1.207648
573,1.213800
574,1.211924
575,1.209640
576,1.215889
577,1.215695
578,1.205189
579,1.199783
580,1.202280
581,1.210675
582,1.221304
583,1.209836
584,1.225324
585,1.219934
586,1.206341
587,1.201209
588,1.209794
589,1.210923
590,1.215014
591,1.218118
592,1.205090
593,1.206102
594,1.214314
595,1.203993
596,1.218067
597,1.200597
598,1.211519
599,1.200260
600,1.209336
601,1.217148
602,1.212375
603,1.202293
604,1.214314
605,1.207975
606,1.212105
607,1.205608
608,1.220881
609,1.200852
610,1.194026
611,1.205646
612,1.210006
613,1.214443
614,1.205919
615,1.219136
616,1.206766
617,1.211160
618,1.214741
619,1.188193
620,1.154221
621,1.123767
622,1.139605
623,1.161813
624,1.180464
625,1.189320
626,1.188050
627,1.204012
628,1.204485
629,1.191126
630,1.204408
631,1.217579
632,1.212174
633,1.212075
634,1.210711
635,1.215144
636,1.210470
637,1.196026
638,1.201624
639,1.205173
640,1.208926
641,1.205353
642,1.196878
643,1.198953
644,1.208848
645,1.206473
646,1.191028
