X,Y
729,1.5833
730,1.5804
731,1.5885
732,1.5960
733,1.5881
734,1.5670
735,1.5818
736,1.5872
737,1.5792
738,1.5832
739,1.5903
740,1.5810
741,1.5827
742,1.5806
743,1.5808
744,1.6006
745,1.6023
746,1.5907
747,1.5865
748,1.5808
749,1.5652
750,1.5643
751,1.5708
752,1.5576
753,1.5878
754,1.5847
755,1.5751
756,1.5962
757,1.5817
758,1.5664
759,1.5790
760,1.5547
761,1.5861
762,1.5623
763,1.5698
764,1.5770
765,1.5850
766,1.5642
767,1.5733
768,1.5703
769,1.5718
770,1.5681
771,1.5649
772,1.5883
773,1.5836
774,1.5580
775,1.5807
776,1.5768
777,1.5611
778,1.5854
779,1.5488
780,1.5433
781,1.5408
782,1.5451
783,1.5344
784,1.4968
785,1.4563
786,1.4099
787,1.2897
788,1.1257
789,0.9580
790,0.8192
791,0.7562
792,0.7696
793,0.9088
794,1.0764
795,1.2083
796,1.3076
797,1.3824
798,1.4330
799,1.4743
800,1.4981
801,1.5116
802,1.5312
803,1.5328
804,1.5285
805,1.5446
806,1.5749
807,1.5531
808,1.5677
809,1.5501
810,1.5591
811,1.5480
812,1.5694
813,1.5633
814,1.5707
815,1.5624
816,1.5860
817,1.5689
818,1.5803
819,1.5544
820,1.5690
821,1.5466
822,1.4473
823,1.3107
824,1.1396
825,0.9818
826,0.9468
827,1.0098
828,1.1381
829,1.2596
830,1.3155
831,1.3271
832,1.2305
833,1.0954
834,0.9438
835,0.9159
836,0.9798
837,1.1172
838,1.2587
839,1.3476
840,1.4215
841,1.4708
842,1.4889
843,1.5001
844,1.5169
845,1.5195
846,1.5200
847,1.5341
848,1.5540
849,1.5543
850,1.5612
851,1.5569
852,1.5679
853,1.5740
854,1.5750
855,1.5878
856,1.6049
857,1.6212
858,1.6145
859,1.6225
860,1.6125
861,1.6067
862,1.6164
863,1.5834
864,1.5899
865,1.5902
866,1.5836
867,1.6001
868,1.5952
869,1.5911
870,1.5882
871,1.5833
872,1.5991
873,1.5933
874,1.5917
875,1.5915
876,1.5808
877,1.5965
878,1.6000
879,1.5963
880,1.6026
881,1.6113
882,1.5809
883,1.5758
884,1.6048
885,1.5878
886,1.5931
887,1.5928
888,1.6025
889,1.6120
890,1.6097
891,1.5954
892,1.6291
893,1.6100
894,1.6193
895,1.6105
896,1.6085
897,1.5960
898,1.6272
899,1.5978
900,1.6293
901,1.6102
902,1.5819
903,1.5832
904,1.6047
905,1.6022
906,1.5979
907,1.5949
908,1.5802
909,1.6188
910,1.6144
911,1.5971
912,1.6111
913,1.6130
914,1.6108
915,1.6134
916,1.5894
917,1.6067
918,1.6201
919,1.5912
920,1.5912
921,1.6013
922,1.6122
923,1.6068
924,1.6181
925,1.6057
926,1.6217
927,1.6077
928,1.6221
929,1.6095
930,1.6142
931,1.6093
932,1.6359
933,1.6280
934,1.6050
935,1.5995
936,1.6012
937,1.6094
938,1.6321
939,1.5862
940,1.5908
941,1.6121
942,1.6205
943,1.6091
944,1.6001
945,1.5994
946,1.6147
947,1.6055
948,1.6182
949,1.6091
950,1.6110
951,1.6243
952,1.6030
953,1.6088
954,1.6079
955,1.6161
956,1.6100
957,1.6171
958,1.6134
959,1.6041
960,1.5989
961,1.6114
962,1.6201
963,1.6306
964,1.6048
965,1.6170
966,1.6192
967,1.6078
968,1.6267
969,1.6215
970,1.6048
971,1.6281
972,1.6045
973,1.6208
974,1.6360
975,1.6129
976,1.6240
977,1.6256
978,1.6185
979,1.6048
980,1.6300
981,1.6466
982,1.6203
983,1.6374
984,1.6193
985,1.6201
986,1.6233
987,1.6388
988,1.6224
989,1.6056
990,1.6250
991,1.6198
992,1.6266
993,1.6156
994,1.6065
995,1.6180
996,1.6162
997,1.6002
998,1.6240
999,1.6124
1000,1.6060
1001,1.6171
1002,1.6230
1003,1.6068
1004,1.6181
1005,1.6082
1006,1.5890
1007,1.5369
1008,1.4798
1009,1.3497
1010,1.2259
1011,1.0938
1012,1.0076
1013,0.9628
1014,0.9791
1015,1.0642
1016,1.1811
1017,1.2700
1018,1.3718
1019,1.4322
1020,1.4704
1021,1.5117
1022,1.5293
1023,1.5673
1024,1.5740
1025,1.5901
1026,1.5913
1027,1.5943
1028,1.5950
1029,1.6083
1030,1.5876
1031,1.6219
1032,1.6104
1033,1.6081
1034,1.6147
1035,1.6124
1036,1.6099
1037,1.6136
1038,1.6165
1039,1.6055
1040,1.6118
1041,1.6309
1042,1.6593
1043,1.6811
1044,1.6988
1045,1.6974
1046,1.6977
1047,1.7201
1048,1.6816
1049,1.6778
1050,1.6772
1051,1.6766
1052,1.6639
1053,1.6383
1054,1.6516
1055,1.6418
1056,1.6277
1057,1.6113
1058,1.6404
1059,1.6271
1060,1.6557
1061,1.6482
1062,1.6345
1063,1.6662
1064,1.6571
1065,1.6278
1066,1.6502
1067,1.6283
1068,1.6508
1069,1.6534
1070,1.6486
1071,1.6462
1072,1.6312
1073,1.6496
1074,1.6587
1075,1.6405
1076,1.6659
1077,1.6675
1078,1.6845
1079,1.6731
1080,1.6767
1081,1.6525
1082,1.6828
1083,1.6885
1084,1.6757
1085,1.6758
1086,1.6855
1087,1.6723
1088,1.6553
1089,1.6635
1090,1.6577
1091,1.6772
1092,1.6699
1093,1.6680
1094,1.6693
1095,1.6637
1096,1.6322
1097,1.5866
1098,1.5346
1099,1.4788
1100,1.4504
1101,1.4538
1102,1.4767
1103,1.4946
1104,1.5223
1105,1.5757
1106,1.5884
1107,1.6310
1108,1.6427
1109,1.6443
1110,1.6498
1111,1.6508
1112,1.6672
1113,1.6563
1114,1.6604
1115,1.6634
1116,1.6438
1117,1.6536
1118,1.6407
1119,1.6436
1120,1.6612
1121,1.6565
1122,1.6792
1123,1.6818
1124,1.6598
1125,1.6577
1126,1.6604
1127,1.6669
1128,1.6756
1129,1.6708
1130,1.6760
1131,1.6765
1132,1.6811
1133,1.6830
1134,1.6789
1135,1.6762
1136,1.6597
1137,1.6873
1138,1.6850
1139,1.6896
1140,1.6859
1141,1.7070
1142,1.6989
1143,1.7012
1144,1.6893
1145,1.6991
1146,1.6982
1147,1.7083
1148,1.7040
1149,1.7074
1150,1.7092
1151,1.6852
1152,1.6692
1153,1.6878
1154,1.7028
1155,1.6946
1156,1.6752
1157,1.6978
1158,1.6832
1159,1.6829
1160,1.6771
1161,1.6816
1162,1.7017
1163,1.6976
1164,1.6805
1165,1.6790
1166,1.6804
1167,1.6884
1168,1.6893
1169,1.6819
1170,1.6971
1171,1.6760
1172,1.7108
1173,1.7031
1174,1.7066
1175,1.7051
1176,1.7157
1177,1.7120
1178,1.7021
1179,1.6977
1180,1.6961
1181,1.7082
1182,1.6963
1183,1.6879
1184,1.6975
1185,1.6929
1186,1.6930
1187,1.7127
1188,1.7126
1189,1.6915
1190,1.6998
1191,1.7087
1192,1.7086
1193,1.7077
1194,1.7264
1195,1.7316
1196,1.7172
1197,1.7128
1198,1.7004
1199,1.7006
1200,1.7244
1201,1.7404
1202,1.7427
1203,1.7323
1204,1.7466
1205,1.7472
1206,1.7698
1207,1.7706
1208,1.7978
1209,1.7749
1210,1.7914
1211,1.7835
1212,1.7783
1213,1.7647
1214,1.7587
1215,1.7545
1216,1.7453
1217,1.7356
1218,1.7312
1219,1.7244
1220,1.7321
1221,1.7465
1222,1.7262
1223,1.7250
1224,1.7183
1225,1.7230
1226,1.7384
1227,1.7506
1228,1.7207
1229,1.7297
1230,1.7487
1231,1.7313
1232,1.7178
1233,1.7397
1234,1.7204
1235,1.7342
1236,1.7481
1237,1.7433
1238,1.7415
1239,1.7465
1240,1.7551
1241,1.7563
1242,1.7179
1243,1.7460
1244,1.7486
1245,1.7551
1246,1.7460
1247,1.7511
1248,1.7396
1249,1.7423
1250,1.7418
1251,1.7474
1252,1.7572
1253,1.7425
1254,1.7357
1255,1.7324
1256,1.7340
1257,1.7499
1258,1.7486
1259,1.7429
1260,1.7449
1261,1.7666
1262,1.7755
1263,1.7570
1264,1.7597
1265,1.7465
1266,1.7665
1267,1.7682
1268,1.7660
1269,1.7417
1270,1.7431
1271,1.7549
1272,1.7548
1273,1.7441
1274,1.7478
1275,1.7439
1276,1.7529
1277,1.7578
1278,1.7501
1279,1.7719
1280,1.7678
1281,1.7632
1282,1.7637
1283,1.7768
1284,1.7882
1285,1.7691
1286,1.7691
1287,1.7629
1288,1.7617
1289,1.7607
1290,1.7522
1291,1.7851
1292,1.7693
1293,1.7787
1294,1.7755
1295,1.7718
1296,1.7620
1297,1.7791
1298,1.7867
1299,1.8008
1300,1.7873
1301,1.7776
1302,1.7779
1303,1.7847
1304,1.7903
1305,1.7817
1306,1.7748
1307,1.7751
1308,1.7902
1309,1.8072
1310,1.7783
1311,1.7747
1312,1.7684
1313,1.7858
1314,1.7882
1315,1.7690
1316,1.7676
1317,1.7514
1318,1.7745
1319,1.7865
1320,1.7606
1321,1.7739
1322,1.7669
1323,1.7467
1324,1.7536
1325,1.7272
1326,1.7311
1327,1.6818
1328,1.6509
1329,1.5783
1330,1.5389
1331,1.4929
1332,1.4374
1333,1.3969
1334,1.3740
1335,1.3754
1336,1.3936
1337,1.4314
1338,1.4639
1339,1.5467
1340,1.5829
1341,1.5978
1342,1.6531
1343,1.6672
1344,1.6832
1345,1.7154
1346,1.7223
1347,1.7227
1348,1.7336
1349,1.7594
