X,Y
680,1.3289
681,1.3250
682,1.3216
683,1.3286
684,1.3232
685,1.3214
686,1.3228
687,1.3254
688,1.3239
689,1.3169
690,1.3149
691,1.3141
692,1.3118
693,1.3102
694,1.3137
695,1.3060
696,1.3016
697,1.3083
698,1.3023
699,1.3014
700,1.3033
701,1.3004
702,1.2960
703,1.2926
704,1.2899
705,1.2958
706,1.2955
707,1.2938
708,1.2967
709,1.2926
710,1.2927
711,1.2936
712,1.2927
713,1.2934
714,1.3023
715,1.3011
716,1.3100
717,1.3060
718,1.3005
719,1.2930
720,1.2891
721,1.2919
722,1.2851
723,1.2824
724,1.2808
725,1.2782
726,1.2766
727,1.2752
728,1.2779
729,1.2707
730,1.2728
731,1.2701
732,1.2723
733,1.2675
734,1.2681
735,1.2667
736,1.2663
737,1.2641
738,1.2621
739,1.2675
740,1.2633
741,1.2681
742,1.2611
743,1.2626
744,1.2618
745,1.2615
746,1.2606
747,1.2481
748,1.2485
749,1.2522
750,1.2490
751,1.2457
752,1.2412
753,1.2500
754,1.2495
755,1.2442
756,1.2428
757,1.2386
758,1.2356
759,1.2305
760,1.2295
761,1.2303
762,1.2298
763,1.2285
764,1.2266
765,1.2328
766,1.2305
767,1.2267
768,1.2276
769,1.2349
770,1.2315
771,1.2288
772,1.2265
773,1.2235
774,1.2208
775,1.2205
776,1.2207
777,1.2217
778,1.2195
779,1.2177
780,1.2111
781,1.2097
782,1.2072
783,1.2019
784,1.1860
785,1.1770
786,1.1307
787,1.0807
788,1.0239
789,0.9803
790,0.9571
791,0.9597
792,0.9860
793,1.0333
794,1.0701
795,1.0998
796,1.1234
797,1.1435
798,1.1525
799,1.1621
800,1.1757
801,1.1759
802,1.1818
803,1.1850
804,1.1860
805,1.1886
806,1.1872
807,1.1922
808,1.1971
809,1.1963
810,1.1999
811,1.1939
812,1.1947
813,1.1886
814,1.1954
815,1.1925
816,1.1887
817,1.1891
818,1.1797
819,1.1850
820,1.1736
821,1.1497
822,1.1097
823,1.0483
824,1.0043
825,0.9928
826,1.0072
827,1.0381
828,1.0731
829,1.0867
830,1.0824
831,1.0530
832,1.0157
833,0.9805
834,0.9702
835,0.9895
836,1.0226
837,1.0599
838,1.0853
839,1.1080
840,1.1162
841,1.1312
842,1.1369
843,1.1475
844,1.1462
845,1.1435
846,1.1529
847,1.1544
848,1.1553
849,1.1603
850,1.1618
851,1.1601
852,1.1623
853,1.1605
854,1.1645
855,1.1663
856,1.1682
857,1.1670
858,1.1679
859,1.1641
860,1.1642
861,1.1589
862,1.1594
863,1.1548
864,1.1564
865,1.1527
866,1.1568
867,1.1567
868,1.1534
869,1.1567
870,1.1542
871,1.1536
872,1.1532
873,1.1630
874,1.1517
875,1.1523
876,1.1521
877,1.1484
878,1.1494
879,1.1546
880,1.1542
881,1.1509
882,1.1471
883,1.1480
884,1.1530
885,1.1512
886,1.1483
887,1.1516
888,1.1505
889,1.1492
890,1.1509
891,1.1499
892,1.1482
893,1.1406
894,1.1442
895,1.1443
896,1.1476
897,1.1466
898,1.1442
899,1.1462
900,1.1450
901,1.1382
902,1.1358
903,1.1355
904,1.1278
905,1.1322
906,1.1392
907,1.1301
908,1.1317
909,1.1330
910,1.1317
911,1.1287
912,1.1320
913,1.1360
914,1.1302
915,1.1325
916,1.1299
917,1.1223
918,1.1312
919,1.1227
920,1.1252
921,1.1293
922,1.1228
923,1.1247
924,1.1221
925,1.1194
926,1.1230
927,1.1262
928,1.1228
929,1.1193
930,1.1214
931,1.1181
932,1.1154
933,1.1147
934,1.1149
935,1.1113
936,1.1077
937,1.0989
938,1.0782
939,1.0641
940,1.0532
941,1.0349
942,1.0338
943,1.0218
944,1.0318
945,1.0448
946,1.0548
947,1.0652
948,1.0761
949,1.0818
950,1.0926
951,1.0917
952,1.0966
953,1.0913
954,1.0979
955,1.0960
956,1.1013
957,1.0954
958,1.0980
959,1.0974
960,1.0972
961,1.1050
962,1.1052
963,1.0992
964,1.0995
965,1.1002
966,1.1017
967,1.1023
968,1.1006
969,1.0998
970,1.0975
971,1.0984
972,1.0949
973,1.0970
974,1.0987
975,1.0966
976,1.0966
977,1.0938
978,1.0965
979,1.0957
980,1.0979
981,1.1003
982,1.0983
983,1.0991
984,1.0909
985,1.0870
986,1.0892
987,1.0866
988,1.0906
989,1.0910
990,1.0892
991,1.0920
992,1.0896
993,1.0858
994,1.0893
995,1.0850
996,1.0865
997,1.0882
998,1.0829
999,1.0832
1000,1.0814
1001,1.0848
1002,1.0758
1003,1.0788
1004,1.0726
1005,1.0634
1006,1.0449
1007,1.0205
1008,0.9806
1009,0.9409
1010,0.9081
1011,0.8836
1012,0.8782
1013,0.8854
1014,0.9163
1015,0.9431
1016,0.9754
1017,0.9934
1018,1.0137
1019,1.0213
1020,1.0277
1021,1.0341
1022,1.0407
1023,1.0465
