X,Y
966,3.9642
967,3.9691
968,3.9635
969,3.9591
970,3.9798
971,3.9889
972,3.9619
973,3.9540
974,4.0003
975,3.9940
976,3.9449
977,3.9836
978,3.9554
979,3.9908
980,3.9794
981,3.9789
982,3.9637
983,3.9431
984,3.9371
985,3.9122
986,3.9458
987,3.9526
988,3.9392
989,3.9237
990,3.9671
991,3.9460
992,3.9547
993,3.9139
994,3.9388
995,3.9018
996,3.9208
997,3.9227
998,3.9143
999,3.9583
1000,3.9055
1001,3.9071
1002,3.8578
1003,3.8785
1004,3.9115
1005,3.8631
1006,3.8264
1007,3.7416
1008,3.6251
1009,3.4348
1010,3.3500
1011,3.2437
1012,3.2368
1013,3.2922
1014,3.3652
1015,3.4629
1016,3.5362
1017,3.5933
1018,3.6661
1019,3.6911
1020,3.6960
1021,3.7715
1022,3.7863
1023,3.7715
1024,3.7910
1025,3.8050
1026,3.8144
1027,3.8185
1028,3.8641
1029,3.8409
1030,3.8264
1031,3.8096
1032,3.8562
1033,3.8683
1034,3.8448
1035,3.8362
1036,3.8220
1037,3.8366
1038,3.8766
1039,3.8838
1040,3.8665
1041,3.8746
1042,3.9008
1043,3.9357
1044,3.9021
1045,3.9452
1046,3.9118
1047,3.8840
1048,3.8709
1049,3.8510
1050,3.7986
1051,3.8118
1052,3.8157
1053,3.8247
1054,3.8079
1055,3.8452
1056,3.8177
1057,3.8232
1058,3.8034
1059,3.7917
1060,3.7945
1061,3.7921
1062,3.7769
1063,3.7900
1064,3.8345
1065,3.8289
1066,3.8179
1067,3.8172
1068,3.8178
1069,3.7707
1070,3.7738
1071,3.8004
1072,3.7586
1073,3.7854
1074,3.8349
1075,3.7596
1076,3.8275
1077,3.8565
1078,3.8512
1079,3.8323
1080,3.8187
1081,3.8065
1082,3.8098
1083,3.8102
1084,3.7666
1085,3.7726
1086,3.7577
1087,3.7951
1088,3.7703
1089,3.8067
1090,3.7964
1091,3.8128
1092,3.7820
1093,3.7640
1094,3.7293
1095,3.6688
1096,3.6437
1097,3.5939
1098,3.5591
1099,3.5508
1100,3.5681
1101,3.5682
1102,3.6400
1103,3.6017
1104,3.6520
1105,3.6611
1106,3.6608
1107,3.6792
1108,3.7036
1109,3.7212
1110,3.7334
1111,3.7447
1112,3.7069
1113,3.7052
1114,3.6963
1115,3.7404
1116,3.7340
1117,3.7242
1118,3.6909
1119,3.6921
1120,3.7070
1121,3.7102
1122,3.7389
1123,3.7333
1124,3.7167
1125,3.7522
1126,3.7150
1127,3.7519
1128,3.7594
1129,3.7303
1130,3.7210
1131,3.7301
1132,3.7032
1133,3.6910
1134,3.6876
1135,3.7242
1136,3.6938
1137,3.7312
1138,3.6898
1139,3.7175
1140,3.7174
1141,3.6844
1142,3.7060
1143,3.6648
1144,3.7237
1145,3.7007
1146,3.6994
1147,3.7022
1148,3.6934
1149,3.6690
1150,3.6752
1151,3.7025
1152,3.7116
1153,3.7326
1154,3.6748
1155,3.6889
1156,3.7359
1157,3.6920
1158,3.6823
1159,3.6842
1160,3.7081
1161,3.6687
1162,3.6965
1163,3.6684
1164,3.6977
1165,3.6569
1166,3.7006
1167,3.6751
1168,3.7161
1169,3.7175
1170,3.6599
1171,3.6840
1172,3.6650
1173,3.7042
1174,3.6795
1175,3.6347
1176,3.6677
1177,3.6706
1178,3.6657
1179,3.6673
1180,3.6550
1181,3.6038
1182,3.6623
1183,3.6672
1184,3.6584
1185,3.6746
1186,3.6345
1187,3.6475
1188,3.6475
1189,3.6132
1190,3.6601
1191,3.6423
1192,3.6742
1193,3.6688
1194,3.6612
1195,3.6383
1196,3.6488
1197,3.6660
1198,3.6063
1199,3.6531
1200,3.6573
1201,3.6782
1202,3.6903
1203,3.6726
1204,3.6760
1205,3.6824
1206,3.6525
1207,3.6652
1208,3.6569
1209,3.6532
1210,3.6377
1211,3.6355
1212,3.6422
1213,3.6415
1214,3.5881
1215,3.5904
1216,3.6157
1217,3.5972
1218,3.5970
1219,3.5668
1220,3.6135
1221,3.6187
1222,3.6289
1223,3.6048
1224,3.5894
1225,3.6316
1226,3.6196
1227,3.6010
1228,3.6206
1229,3.5961
1230,3.5924
1231,3.5911
1232,3.5895
1233,3.5971
1234,3.5997
1235,3.5805
1236,3.6110
1237,3.5695
1238,3.5953
1239,3.5874
1240,3.5900
1241,3.5751
1242,3.5755
1243,3.5922
1244,3.5805
1245,3.5685
1246,3.6045
1247,3.6077
1248,3.5976
1249,3.5847
1250,3.5913
1251,3.6004
1252,3.5753
1253,3.5925
1254,3.5889
1255,3.6016
1256,3.5830
1257,3.5869
1258,3.5947
1259,3.5741
1260,3.5985
1261,3.5716
1262,3.5588
1263,3.5463
1264,3.5830
1265,3.6081
1266,3.5629
1267,3.5761
1268,3.5386
1269,3.6311
1270,3.5463
1271,3.5835
1272,3.5559
1273,3.5680
1274,3.5564
1275,3.5805
1276,3.5561
1277,3.5707
1278,3.5707
1279,3.5652
1280,3.5467
1281,3.5966
1282,3.5817
1283,3.5648
1284,3.5432
1285,3.5422
1286,3.5517
1287,3.5704
1288,3.5411
1289,3.5555
1290,3.5426
1291,3.5107
1292,3.5347
1293,3.5591
1294,3.5302
1295,3.5540
1296,3.5443
1297,3.5666
1298,3.5327
1299,3.5267
1300,3.5292
1301,3.5499
1302,3.5560
1303,3.5149
1304,3.5412
1305,3.5557
1306,3.5357
1307,3.4715
1308,3.5038
1309,3.5359
1310,3.5123
1311,3.5047
1312,3.5463
1313,3.4891
1314,3.5214
1315,3.5105
1316,3.5291
1317,3.5422
1318,3.5297
1319,3.5563
1320,3.5046
1321,3.5036
1322,3.4824
1323,3.4409
1324,3.4655
1325,3.4059
1326,3.3616
1327,3.3008
1328,3.2648
1329,3.2096
1330,3.1862
1331,3.1680
1332,3.1192
1333,3.1132
1334,3.1268
1335,3.1681
1336,3.2025
1337,3.2385
1338,3.3040
1339,3.3122
1340,3.3273
1341,3.3658
1342,3.3452
1343,3.3918
1344,3.3999
1345,3.4188
1346,3.4312
1347,3.4280
1348,3.4468
1349,3.4611
1350,3.4235
1351,3.4513
1352,3.5012
1353,3.4798
1354,3.4960
1355,3.4915
1356,3.4790
1357,3.4870
1358,3.4617
1359,3.4639
1360,3.4865
1361,3.5108
1362,3.4909
1363,3.4722
1364,3.5242
1365,3.4822
1366,3.5102
1367,3.5159
1368,3.4861
1369,3.4972
1370,3.4814
1371,3.4815
1372,3.4993
1373,3.4778
1374,3.5080
1375,3.4607
1376,3.4868
1377,3.4919
1378,3.4853
1379,3.4790
1380,3.5040
1381,3.4971
1382,3.4640
1383,3.4528
1384,3.4874
1385,3.5019
1386,3.4830
1387,3.5049
1388,3.4844
1389,3.4894
1390,3.4979
1391,3.5153
1392,3.4764
1393,3.4807
1394,3.4635
1395,3.4803
1396,3.4750
1397,3.5242
1398,3.4961
1399,3.4745
1400,3.4743
1401,3.4548
1402,3.4594
1403,3.4539
1404,3.4429
1405,3.4659
1406,3.4647
1407,3.4560
1408,3.4865
1409,3.5051
1410,3.4914
1411,3.4595
1412,3.4820
1413,3.4425
1414,3.4918
1415,3.4587
1416,3.4616
1417,3.4861
1418,3.4949
1419,3.4211
1420,3.4771
1421,3.4467
1422,3.4540
1423,3.4846
1424,3.4635
1425,3.4554
1426,3.4973
1427,3.4715
1428,3.4843
1429,3.4369
1430,3.4458
1431,3.4652
1432,3.4488
1433,3.4746
1434,3.4636
1435,3.4481
1436,3.4373
1437,3.4490
1438,3.4355
1439,3.4407
1440,3.4312
1441,3.4738
1442,3.3911
1443,3.4471
1444,3.4368
1445,3.4132
1446,3.4382
1447,3.4117
1448,3.4502
1449,3.4328
1450,3.4150
1451,3.4851
1452,3.4591
1453,3.4563
1454,3.4369
1455,3.4353
1456,3.4552
1457,3.4353
1458,3.4249
1459,3.4238
1460,3.4266
1461,3.4249
1462,3.4199
1463,3.4277
1464,3.4196
1465,3.4461
1466,3.4258
1467,3.4107
1468,3.4236
1469,3.4210
1470,3.4272
1471,3.4110
1472,3.4225
1473,3.4217
1474,3.4171
1475,3.3882
1476,3.4114
1477,3.4030
1478,3.4298
1479,3.3914
1480,3.3968
1481,3.4289
1482,3.4503
1483,3.4332
1484,3.4018
1485,3.3994
1486,3.4241
1487,3.4048
1488,3.3901
1489,3.4680
1490,3.3991
1491,3.4165
1492,3.4246
1493,3.4116
1494,3.3734
1495,3.4275
1496,3.4047
1497,3.3881
1498,3.4129
1499,3.3881
1500,3.3893
1501,3.3976
1502,3.4113
1503,3.3848
1504,3.3586
1505,3.3782
1506,3.3921
1507,3.3926
1508,3.3926
1509,3.3879
1510,3.4022
1511,3.3690
1512,3.3932
1513,3.3798
1514,3.3301
1515,3.3384
1516,3.3344
1517,3.3308
1518,3.3277
1519,3.3440
1520,3.3481
1521,3.3106
1522,3.3196
1523,3.2818
1524,3.2754
1525,3.2466
1526,3.2314
1527,3.1818
1528,3.1583
1529,3.1163
1530,3.0316
1531,2.9811
1532,2.9220
1533,2.7994
1534,2.7467
1535,2.6298
1536,2.5048
1537,2.4722
1538,2.3779
1539,2.3258
1540,2.2651
1541,2.2427
1542,2.1957
1543,2.1528
1544,2.1582
1545,2.1501
1546,2.1718
1547,2.1933
1548,2.2650
1549,2.3270
1550,2.3857
1551,2.4544
1552,2.5204
1553,2.6170
1554,2.6786
1555,2.7776
1556,2.8407
1557,2.8818
1558,2.9419
1559,2.9774
1560,3.0053
1561,3.0240
1562,3.0646
1563,3.0586
1564,3.0950
1565,3.1115
1566,3.1338
1567,3.1994
1568,3.1682
1569,3.1840
1570,3.2083
1571,3.2019
1572,3.2435
1573,3.2399
1574,3.2359
1575,3.2433
1576,3.2751
1577,3.2386
1578,3.2494
1579,3.3046
1580,3.2858
1581,3.2840
1582,3.3187
1583,3.3040
1584,3.3371
1585,3.3105
1586,3.3279
1587,3.3293
1588,3.3406
1589,3.3138
1590,3.3446
1591,3.3441
1592,3.3281
1593,3.3145
1594,3.3444
1595,3.3851
1596,3.3377
1597,3.3748
1598,3.3392
1599,3.3606
1600,3.3375
1601,3.3865
1602,3.3420
1603,3.3623
1604,3.3574
1605,3.3699
1606,3.3708
1607,3.3836
1608,3.3763
1609,3.3635
1610,3.3671
1611,3.3584
1612,3.3560
1613,3.3758
1614,3.3768
1615,3.3723
1616,3.3855
1617,3.3529
1618,3.3598
1619,3.3757
1620,3.3406
1621,3.3535
1622,3.3510
1623,3.3670
1624,3.3757
1625,3.3366
1626,3.3333
1627,3.3974
1628,3.4071
1629,3.3678
1630,3.3897
1631,3.3576
1632,3.3857
1633,3.3948
1634,3.3877
1635,3.3889
1636,3.3515
1637,3.3752
1638,3.3809
1639,3.3617
1640,3.3552
1641,3.3828
1642,3.3782
1643,3.3370
1644,3.3706
1645,3.3789
1646,3.3969
1647,3.3538
1648,3.3722
1649,3.3688
1650,3.3400
1651,3.3503
1652,3.3682
1653,3.3452
1654,3.3558
1655,3.3554
1656,3.3484
1657,3.3606
1658,3.4136
1659,3.3683
1660,3.3877
1661,3.3717
1662,3.3850
1663,3.3998
1664,3.3680
1665,3.3978
1666,3.3682
1667,3.3712
1668,3.3476
1669,3.3817
1670,3.3411
1671,3.3390
1672,3.3671
1673,3.3660
1674,3.3633
1675,3.3656
1676,3.3640
1677,3.3402
1678,3.3947
1679,3.3804
1680,3.3399
1681,3.3691
1682,3.3995
1683,3.3629
1684,3.3406
1685,3.3637
1686,3.3617
1687,3.3712
1688,3.3468
1689,3.3545
1690,3.3794
1691,3.3681
1692,3.3978
1693,3.3616
1694,3.3712
1695,3.3826
1696,3.3675
1697,3.3951
1698,3.3620
1699,3.3676
1700,3.3502
1701,3.3776
1702,3.3826
1703,3.3719
1704,3.3503
1705,3.3795
1706,3.3643
1707,3.3658
1708,3.3778
1709,3.3346
1710,3.3792
1711,3.3708
1712,3.3574
1713,3.3479
1714,3.3688
1715,3.3745
1716,3.4027
1717,3.3835
1718,3.3286
1719,3.3691
1720,3.3433
1721,3.3446
1722,3.3487
1723,3.3685
1724,3.3179
1725,3.3894
1726,3.3901
1727,3.4034
1728,3.3667
1729,3.3638
1730,3.3504
1731,3.3576
1732,3.3602
1733,3.3534
1734,3.3355
1735,3.3805
1736,3.3941
1737,3.4021
1738,3.3800
1739,3.3917
1740,3.3883
1741,3.3982
1742,3.3791
1743,3.3438
1744,3.3744
1745,3.3742
1746,3.3806
1747,3.3746
1748,3.3779
1749,3.3721
1750,3.3577
1751,3.3540
1752,3.3694
1753,3.3770
1754,3.3623
1755,3.3389
1756,3.3225
1757,3.3635
1758,3.3753
1759,3.3564
1760,3.3509
1761,3.3599
1762,3.3661
1763,3.3336
1764,3.3623
1765,3.3606
1766,3.3608
1767,3.3817
1768,3.3720
1769,3.3244
1770,3.3602
1771,3.3654
1772,3.3459
1773,3.3661
1774,3.3799
1775,3.3075
1776,3.3793
1777,3.3787
1778,3.3829
1779,3.3446
1780,3.3444
1781,3.3716
1782,3.3856
1783,3.3252
1784,3.3470
1785,3.3281
1786,3.3335
1787,3.3333
1788,3.3561
1789,3.3220
1790,3.3500
1791,3.3450
1792,3.2991
1793,3.3228
1794,3.3386
1795,3.3723
1796,3.3682
1797,3.3650
1798,3.3503
1799,3.3547
1800,3.3600
1801,3.3325
1802,3.3650
1803,3.3627
1804,3.3852
1805,3.3435
1806,3.3721
1807,3.3483
1808,3.3570
1809,3.3131
1810,3.3561
1811,3.3429
1812,3.3469
1813,3.3586
1814,3.3232
1815,3.3297
1816,3.3510
1817,3.3294
1818,3.3455
1819,3.3199
1820,3.3115
1821,3.3476
1822,3.3473
1823,3.3132
1824,3.3475
1825,3.3575
1826,3.3489
1827,3.3519
1828,3.3505
1829,3.3520
1830,3.3675
1831,3.3519
1832,3.3491
1833,3.3418
1834,3.3648
1835,3.3603
1836,3.3510
1837,3.3241
1838,3.3336
1839,3.3912
1840,3.3441
1841,3.3196
1842,3.3573
1843,3.3507
1844,3.3483
1845,3.3329
1846,3.4081
1847,3.3411
1848,3.3758
1849,3.3657
1850,3.3490
1851,3.3531
1852,3.3745
1853,3.3137
1854,3.3325
1855,3.3732
1856,3.3531
1857,3.3816
1858,3.3841
1859,3.3667
1860,3.3801
1861,3.3672
1862,3.3438
1863,3.3576
1864,3.3584
1865,3.3549
1866,3.3399
1867,3.3374
1868,3.3418
1869,3.3816
1870,3.3541
1871,3.3596
1872,3.4018
