X,Y
926,0.973430
927,0.977923
928,0.971797
929,0.968192
930,0.962154
931,0.969768
932,0.966670
933,0.986404
934,0.965029
935,0.971941
936,0.961514
937,0.962656
938,0.970565
939,0.965144
940,0.962170
941,0.962111
942,0.971921
943,0.966967
944,0.969636
945,0.976746
946,0.963142
947,0.980778
948,0.968189
949,0.972834
950,0.959550
951,0.970908
952,0.968057
953,0.972503
954,0.967543
955,0.966226
956,0.962856
957,0.965987
958,0.975440
959,0.971111
960,0.974264
961,0.957301
962,0.969066
963,0.961781
964,0.962512
965,0.968678
966,0.957829
967,0.975665
968,0.970149
969,0.966140
970,0.959864
971,0.972147
972,0.964521
973,0.966292
974,0.967077
975,0.987247
976,0.959475
977,0.974194
978,0.966615
979,0.973542
980,0.964900
981,0.965845
982,0.964066
983,0.963430
984,0.965572
985,0.969938
986,0.962070
987,0.968499
988,0.958264
989,0.967412
990,0.966019
991,0.959840
992,0.955679
993,0.951578
994,0.955005
995,0.959148
996,0.965749
997,0.971664
998,0.962295
999,0.962940
1000,0.972701
1001,0.967614
1002,0.954314
1003,0.955749
1004,0.959201
1005,0.930423
1006,0.943217
1007,0.902725
1008,0.858457
1009,0.789810
1010,0.711466
1011,0.641131
1012,0.577354
1013,0.561468
1014,0.565580
1015,0.626244
1016,0.703289
1017,0.759275
1018,0.817770
1019,0.859560
1020,0.883871
1021,0.912705
1022,0.902000
1023,0.924881
1024,0.917213
1025,0.930295
1026,0.956286
1027,0.939384
1028,0.949502
1029,0.953217
1030,0.957609
1031,0.956722
1032,0.955426
1033,0.952319
1034,0.954270
1035,0.966890
1036,0.949840
1037,0.953369
1038,0.936486
1039,0.931474
1040,0.946463
1041,0.951107
1042,0.952808
1043,0.951831
1044,0.966013
1045,0.956072
1046,0.956901
1047,0.957444
1048,0.968880
1049,0.964374
1050,0.950839
1051,0.968062
1052,0.956862
1053,0.968340
1054,0.969956
1055,0.961977
1056,0.975689
1057,0.982571
1058,0.978353
1059,0.964659
1060,0.962290
1061,0.968137
1062,0.970054
1063,0.974368
1064,0.976126
1065,0.963155
1066,0.971016
1067,0.975785
1068,0.979703
1069,0.964684
1070,0.978548
1071,0.968482
1072,0.977593
1073,0.972299
1074,0.956943
1075,0.960912
1076,0.975917
1077,0.973701
1078,0.974636
1079,0.965190
1080,0.972273
1081,0.970516
1082,0.980305
1083,0.962599
1084,0.952909
1085,0.963053
1086,0.959948
1087,0.963945
1088,0.957112
1089,0.961772
1090,0.958732
1091,0.966676
1092,0.967890
1093,0.962935
1094,0.958020
1095,0.948422
1096,0.933681
1097,0.902023
1098,0.879009
1099,0.864339
1100,0.852665
1101,0.855217
1102,0.855894
1103,0.878334
1104,0.892981
1105,0.910409
1106,0.927091
1107,0.933053
1108,0.948725
1109,0.940978
1110,0.946078
1111,0.952926
1112,0.948617
1113,0.954764
1114,0.970883
1115,0.959938
1116,0.965391
1117,0.962468
1118,0.956358
1119,0.965527
1120,0.966436
1121,0.969038
1122,0.968344
1123,0.976063
1124,0.966600
1125,0.977248
1126,0.959745
1127,0.962574
1128,0.970233
1129,0.965567
1130,0.968818
1131,0.968371
1132,0.967689
1133,0.963919
1134,0.968969
1135,0.970563
1136,0.963032
1137,0.965216
1138,0.964947
1139,0.965419
1140,0.975868
1141,0.968211
1142,0.970875
1143,0.968581
1144,0.969399
1145,0.971107
1146,0.963620
1147,0.966507
1148,0.979074
1149,0.966641
1150,0.979169
1151,0.969123
1152,0.969085
1153,0.971077
1154,0.980301
1155,0.960244
1156,0.968584
1157,0.966557
1158,0.967808
1159,0.970844
1160,0.970570
1161,0.963105
1162,0.970852
1163,0.971656
1164,0.971082
1165,0.961737
1166,0.966669
1167,0.970342
1168,0.973532
1169,0.969469
1170,0.975101
1171,0.963359
1172,0.972548
1173,0.965221
1174,0.966597
1175,0.966339
1176,0.972853
1177,0.965390
1178,0.964457
1179,0.977061
1180,0.968373
1181,0.971092
1182,0.964338
1183,0.961914
1184,0.961584
1185,0.966706
1186,0.972536
1187,0.968870
1188,0.975233
1189,0.965100
1190,0.972264
1191,0.966185
1192,0.967059
1193,0.963872
1194,0.975118
1195,0.973924
1196,0.970005
1197,0.965724
1198,0.964152
1199,0.979876
1200,0.970999
1201,0.964847
1202,0.954255
1203,0.954639
1204,0.966050
1205,0.969042
1206,0.961614
1207,0.972512
1208,0.966427
1209,0.972017
1210,0.963788
1211,0.958232
1212,0.960459
1213,0.967135
1214,0.968277
1215,0.977480
1216,0.964922
1217,0.968457
1218,0.971753
1219,0.978872
1220,0.974508
1221,0.966760
1222,0.981315
1223,0.971313
1224,0.968921
1225,0.962003
1226,0.967326
1227,0.969816
1228,0.967635
1229,0.956139
1230,0.962830
1231,0.964881
1232,0.967801
1233,0.969493
1234,0.970637
1235,0.968425
1236,0.976853
1237,0.968260
1238,0.963347
1239,0.963392
1240,0.971877
1241,0.964962
1242,0.965160
1243,0.975049
1244,0.963754
1245,0.970655
1246,0.969917
1247,0.970320
1248,0.957277
1249,0.969465
1250,0.974518
1251,0.967149
1252,0.962308
1253,0.970267
1254,0.968826
1255,0.954939
1256,0.958440
1257,0.974037
1258,0.965954
1259,0.973153
1260,0.963468
1261,0.971315
1262,0.971800
1263,0.975877
1264,0.969989
1265,0.975290
1266,0.973568
1267,0.960940
1268,0.963428
1269,0.964959
1270,0.968508
1271,0.976405
1272,0.971676
1273,0.971055
1274,0.972816
1275,0.971413
1276,0.967013
1277,0.969388
1278,0.948653
1279,0.957901
1280,0.968812
1281,0.966637
1282,0.972429
1283,0.962304
1284,0.966970
1285,0.966507
1286,0.967120
1287,0.950569
1288,0.973452
1289,0.973981
1290,0.965177
1291,0.966296
1292,0.957938
1293,0.977084
1294,0.974195
1295,0.953264
1296,0.969138
1297,0.965763
1298,0.967623
1299,0.980060
1300,0.959223
1301,0.960829
1302,0.962134
1303,0.974088
1304,0.963307
1305,0.970690
1306,0.966218
1307,0.980938
1308,0.964591
1309,0.973837
1310,0.968410
1311,0.955478
1312,0.953499
1313,0.962642
1314,0.963960
1315,0.972702
1316,0.962020
1317,0.958237
1318,0.962409
1319,0.960794
1320,0.972871
1321,0.961739
1322,0.953392
1323,0.944776
1324,0.954438
1325,0.936791
1326,0.921606
1327,0.906168
1328,0.880232
1329,0.849508
1330,0.817520
1331,0.796886
1332,0.782394
1333,0.751260
1334,0.737348
1335,0.731705
1336,0.751671
1337,0.767796
1338,0.796901
1339,0.812468
1340,0.843113
1341,0.866533
1342,0.892413
1343,0.901874
1344,0.919944
1345,0.932100
1346,0.929920
1347,0.931481
1348,0.940442
1349,0.941932
1350,0.941867
1351,0.947712
1352,0.947510
1353,0.956133
1354,0.959000
1355,0.953341
1356,0.962791
1357,0.966025
1358,0.957201
1359,0.957412
1360,0.958314
1361,0.965025
1362,0.961120
1363,0.959686
1364,0.966714
1365,0.962813
1366,0.969968
1367,0.970481
1368,0.969998
1369,0.974831
1370,0.965549
1371,0.960568
1372,0.966143
1373,0.969776
1374,0.964887
1375,0.977040
1376,0.971637
1377,0.965656
1378,0.980016
1379,0.967426
1380,0.979984
1381,0.969025
1382,0.972298
1383,0.972676
1384,0.971249
1385,0.970935
1386,0.971792
1387,0.963784
1388,0.965380
1389,0.961119
1390,0.964816
1391,0.963875
1392,0.961185
1393,0.975447
1394,0.974102
1395,0.978564
1396,0.959965
1397,0.965975
1398,0.970236
1399,0.968220
1400,0.955075
1401,0.963813
1402,0.977108
1403,0.975217
1404,0.972494
1405,0.981925
1406,0.971429
1407,0.972282
1408,0.963421
1409,0.971592
1410,0.976904
1411,0.973986
1412,0.974746
1413,0.979000
1414,0.970107
1415,0.983099
1416,0.970165
1417,0.963032
1418,0.973584
1419,0.962323
1420,0.976497
1421,0.982987
1422,0.982359
1423,0.976998
1424,0.963295
1425,0.969397
1426,0.966517
1427,0.983094
1428,0.970329
1429,0.966075
1430,0.982067
1431,0.971334
1432,0.974917
1433,0.957277
1434,0.953434
1435,0.967963
1436,0.961605
1437,0.959245
1438,0.966777
1439,0.972936
1440,0.968635
1441,0.964528
1442,0.963284
1443,0.961553
1444,0.965214
1445,0.966246
1446,0.967675
1447,0.966718
1448,0.980407
1449,0.959235
1450,0.972329
1451,0.969944
1452,0.970702
1453,0.969323
1454,0.950045
1455,0.972014
1456,0.983565
1457,0.972252
1458,0.979374
1459,0.960001
1460,0.978500
1461,0.971476
1462,0.959701
1463,0.974361
1464,0.975540
1465,0.978251
1466,0.972498
1467,0.978660
1468,0.963839
1469,0.977007
1470,0.967556
1471,0.974310
1472,0.967963
1473,0.970001
1474,0.966994
1475,0.963302
1476,0.965251
1477,0.965588
1478,0.969735
1479,0.972048
1480,0.961103
1481,0.970949
1482,0.971724
1483,0.967379
1484,0.966189
1485,0.971408
1486,0.970257
1487,0.972963
1488,0.958903
1489,0.964329
1490,0.975746
1491,0.959697
1492,0.967693
1493,0.964673
1494,0.963304
1495,0.974157
1496,0.958020
1497,0.968676
1498,0.970187
1499,0.960338
1500,0.967586
1501,0.957636
1502,0.957917
1503,0.961921
1504,0.955784
1505,0.955365
1506,0.954994
1507,0.951132
1508,0.960640
1509,0.951217
1510,0.943664
1511,0.947778
1512,0.950760
1513,0.948566
1514,0.956117
1515,0.947428
1516,0.950966
1517,0.958329
1518,0.950520
1519,0.935165
1520,0.942065
1521,0.938436
1522,0.923922
1523,0.924911
1524,0.921077
1525,0.919993
1526,0.914641
1527,0.905174
1528,0.879482
1529,0.879818
1530,0.865393
1531,0.854859
1532,0.804503
1533,0.777823
1534,0.736044
1535,0.706684
1536,0.646783
1537,0.593401
1538,0.550303
1539,0.509780
1540,0.463080
1541,0.434847
1542,0.401863
1543,0.385868
1544,0.374714
1545,0.361792
1546,0.350020
1547,0.349490
1548,0.356438
1549,0.371622
1550,0.389342
1551,0.432068
1552,0.468018
1553,0.510159
1554,0.554752
1555,0.614355
1556,0.646795
1557,0.680085
1558,0.721173
1559,0.749043
1560,0.784416
1561,0.788145
1562,0.821303
1563,0.836798
1564,0.844506
1565,0.856586
1566,0.870405
1567,0.883937
1568,0.880101
1569,0.889481
1570,0.894726
1571,0.908141
1572,0.910899
1573,0.903079
1574,0.920402
1575,0.927285
1576,0.929206
1577,0.927721
1578,0.935148
1579,0.928146
1580,0.944388
1581,0.938402
1582,0.937870
1583,0.958160
1584,0.950848
1585,0.942913
1586,0.957958
1587,0.955748
1588,0.956187
1589,0.951733
1590,0.965635
1591,0.970815
1592,0.954262
1593,0.965045
1594,0.962021
1595,0.959383
1596,0.965854
1597,0.953259
1598,0.949731
1599,0.957042
1600,0.960661
1601,0.964005
1602,0.960691
1603,0.954252
1604,0.959484
1605,0.962765
1606,0.968633
1607,0.956141
1608,0.959176
1609,0.958858
1610,0.970439
1611,0.955837
1612,0.966388
1613,0.963315
1614,0.972244
1615,0.970603
1616,0.974812
1617,0.966962
1618,0.964013
1619,0.974146
1620,0.971292
1621,0.974192
1622,0.975294
1623,0.970501
1624,0.971206
1625,0.980909
1626,0.974921
1627,0.979183
1628,0.971151
1629,0.964030
1630,0.975383
1631,0.964274
1632,0.958331
1633,0.976664
1634,0.972440
1635,0.973026
1636,0.962481
1637,0.977645
1638,0.968921
1639,0.975505
1640,0.970988
1641,0.968907
1642,0.972042
1643,0.974546
1644,0.970425
1645,0.971623
1646,0.977241
1647,0.959248
1648,0.968427
1649,0.976344
1650,0.967762
1651,0.983086
1652,0.968386
1653,0.966605
1654,0.974824
1655,0.966122
1656,0.972808
1657,0.972985
1658,0.982533
1659,0.983228
1660,0.966938
1661,0.972547
1662,0.965253
1663,0.973055
1664,0.960224
1665,0.983288
1666,0.980696
1667,0.968525
1668,0.978012
1669,0.970579
1670,0.985926
1671,0.984268
1672,0.976135
1673,0.974060
1674,0.968177
1675,0.970251
1676,0.963920
1677,0.964973
1678,0.974809
1679,0.988516
1680,0.976822
1681,0.963017
1682,0.968479
1683,0.972428
1684,0.978681
1685,0.970444
1686,0.974985
1687,0.980027
1688,0.969845
1689,0.974873
1690,0.973234
1691,0.968590
1692,0.972100
1693,0.970903
1694,0.984200
1695,0.975716
1696,0.972968
1697,0.976710
1698,0.969020
1699,0.978880
1700,0.972702
1701,0.974760
1702,0.962124
1703,0.983320
1704,0.982663
1705,0.980847
1706,0.969024
1707,0.970041
1708,0.986955
1709,0.974093
1710,0.983734
1711,0.977466
1712,0.979252
1713,0.969050
1714,0.972256
1715,0.986311
1716,0.970109
1717,0.983006
1718,0.969093
1719,0.974052
1720,0.972483
1721,0.963832
1722,0.966593
1723,0.975017
1724,0.973501
1725,0.973126
1726,0.977871
1727,0.974976
1728,0.983356
1729,0.980286
1730,0.962889
1731,0.969128
1732,0.975073
1733,0.973789
1734,0.987181
1735,0.976762
1736,0.972817
1737,0.972499
1738,0.976171
1739,0.987363
1740,0.974819
1741,0.974064
1742,0.969065
1743,0.973711
1744,0.974575
1745,0.973083
1746,0.980006
1747,0.970318
1748,0.972880
1749,0.975358
1750,0.969415
1751,0.972045
1752,0.989462
1753,0.969856
1754,0.988725
1755,0.981206
1756,0.985646
1757,0.978063
1758,0.982460
1759,0.968792
1760,0.961353
1761,0.977161
1762,0.987939
1763,0.977756
1764,0.962360
1765,0.972675
1766,0.966114
1767,0.988866
1768,0.966047
1769,0.969385
1770,0.979126
1771,0.974938
1772,0.970512
1773,0.971707
1774,0.969387
1775,0.976302
1776,0.966286
1777,0.973537
1778,0.982655
1779,0.966393
1780,0.973639
1781,0.973383
1782,0.976469
1783,0.966865
1784,0.981402
1785,0.982891
1786,0.975863
1787,0.970537
1788,0.984305
1789,0.971330
1790,0.976595
1791,0.974188
1792,0.972125
1793,0.979625
1794,0.967486
1795,0.971626
1796,0.967726
1797,0.979321
1798,0.981734
1799,0.982222
1800,0.981033
1801,0.967170
1802,0.976125
1803,0.973408
1804,0.978507
1805,0.974771
1806,0.964964
1807,0.963533
1808,0.975508
1809,0.970497
1810,0.969631
1811,0.979657
1812,0.978768
1813,0.966833
1814,0.965432
1815,0.967481
1816,0.966538
1817,0.973533
1818,0.965934
1819,0.975180
1820,0.975437
1821,0.979641
1822,0.980908
1823,0.982285
1824,0.959481
1825,0.980905
1826,0.972849
1827,0.977229
1828,0.970421
1829,0.964588
1830,0.972452
1831,0.969889
1832,0.984763
1833,0.971380
1834,0.970691
1835,0.977501
1836,0.982028
1837,0.981802
1838,0.978088
1839,0.981661
1840,0.979038
1841,0.975050
1842,0.973439
1843,0.978296
1844,0.979326
1845,0.975942
1846,0.979521
1847,0.968590
1848,0.973150
1849,0.971220
1850,0.975801
1851,0.977394
1852,0.978980
1853,0.979522
1854,0.968619
1855,0.961634
1856,0.976928
1857,0.972259
1858,0.981723
1859,0.977527
1860,0.979299
1861,0.963500
1862,0.968245
1863,0.969227
1864,0.973886
1865,0.975166
1866,0.975758
1867,0.977985
1868,0.985015
1869,0.972208
1870,0.979491
1871,0.981077
1872,0.973721
