X,Y
1072,1.25286
1073,1.26179
1074,1.27831
1075,1.25320
1076,1.27583
1077,1.28549
1078,1.28372
1079,1.27745
1080,1.27290
1081,1.26884
1082,1.26993
1083,1.27006
1084,1.25552
1085,1.25754
1086,1.25257
1087,1.26503
1088,1.25676
1089,1.26889
1090,1.26545
1091,1.27095
1092,1.26068
1093,1.25467
1094,1.24310
1095,1.22293
1096,1.21456
1097,1.19796
1098,1.18636
1099,1.18359
1100,1.18938
1101,1.18942
1102,1.21334
1103,1.20058
1104,1.21732
1105,1.22036
1106,1.22026
1107,1.22641
1108,1.23452
1109,1.24042
1110,1.24447
1111,1.24823
1112,1.23564
1113,1.23508
1114,1.23210
1115,1.24679
1116,1.24466
1117,1.24140
1118,1.23030
1119,1.23070
1120,1.23568
1121,1.23672
1122,1.24629
1123,1.24444
1124,1.23891
1125,1.25073
1126,1.23834
1127,1.25062
1128,1.25312
1129,1.24342
1130,1.24034
1131,1.24338
1132,1.23441
1133,1.23033
1134,1.22920
1135,1.24140
1136,1.23128
1137,1.24374
1138,1.22993
1139,1.23917
1140,1.23913
1141,1.22813
1142,1.23532
1143,1.22161
1144,1.24125
1145,1.23355
1146,1.23314
1147,1.23406
1148,1.23114
1149,1.22301
1150,1.22505
1151,1.23418
1152,1.23719
1153,1.24419
1154,1.22494
1155,1.22962
1156,1.24530
1157,1.23066
1158,1.22743
1159,1.22806
1160,1.23603
1161,1.22289
1162,1.23216
1163,1.22280
1164,1.23258
1165,1.21895
1166,1.23354
1167,1.22504
1168,1.23869
1169,1.23916
1170,1.21998
1171,1.22801
1172,1.22167
1173,1.23474
1174,1.22651
1175,1.21157
1176,1.22258
1177,1.22353
1178,1.22191
1179,1.22244
1180,1.21833
1181,1.20128
1182,1.22075
1183,1.22239
1184,1.21945
1185,1.22486
1186,1.21150
1187,1.21582
1188,1.21584
1189,1.20439
1190,1.22003
1191,1.21410
1192,1.22474
1193,1.22295
1194,1.22039
1195,1.21277
1196,1.21628
1197,1.22200
1198,1.20212
1199,1.21769
1200,1.21910
1201,1.22607
1202,1.23011
1203,1.22421
1204,1.22534
1205,1.22745
1206,1.21749
1207,1.22173
1208,1.21898
1209,1.21772
1210,1.21258
1211,1.21184
1212,1.21408
1213,1.21384
1214,1.19603
1215,1.19681
1216,1.20523
1217,1.19906
1218,1.19900
1219,1.18894
1220,1.20451
1221,1.20623
1222,1.20964
1223,1.20160
1224,1.19648
1225,1.21053
1226,1.20653
1227,1.20035
1228,1.20686
1229,1.19868
1230,1.19747
1231,1.19703
1232,1.19649
1233,1.19904
1234,1.19990
1235,1.19349
1236,1.20367
1237,1.18985
1238,1.19844
1239,1.19582
1240,1.19666
1241,1.19170
1242,1.19183
1243,1.19741
1244,1.19349
1245,1.18950
1246,1.20150
1247,1.20256
1248,1.19919
1249,1.19489
1250,1.19711
1251,1.20013
1252,1.19175
1253,1.19751
1254,1.19630
1255,1.20055
1256,1.19435
1257,1.19562
1258,1.19824
1259,1.19135
1260,1.19949
1261,1.19053
1262,1.18627
1263,1.18210
1264,1.19433
1265,1.20271
1266,1.18763
1267,1.19202
1268,1.17954
1269,1.21036
1270,1.18209
1271,1.19450
1272,1.18529
1273,1.18933
1274,1.18547
1275,1.19351
1276,1.18535
1277,1.19024
1278,1.19024
1279,1.18839
1280,1.18222
1281,1.19886
1282,1.19389
1283,1.18826
1284,1.18105
1285,1.18072
1286,1.18389
1287,1.19012
1288,1.18037
1289,1.18517
1290,1.18088
1291,1.17023
1292,1.17825
1293,1.18636
1294,1.17675
1295,1.18466
1296,1.18142
1297,1.18885
1298,1.17756
1299,1.17558
1300,1.17640
1301,1.18331
1302,1.18532
1303,1.17165
1304,1.18040
1305,1.18524
1306,1.17858
1307,1.15717
1308,1.16793
1309,1.17862
1310,1.17077
1311,1.16822
1312,1.18209
1313,1.16304
1314,1.17381
1315,1.17017
1316,1.17638
1317,1.18073
1318,1.17657
1319,1.18543
1320,1.16819
1321,1.16787
1322,1.16081
1323,1.14698
1324,1.15515
1325,1.13530
1326,1.12053
1327,1.10026
1328,1.08827
1329,1.06986
1330,1.06206
1331,1.05599
1332,1.03974
1333,1.03775
1334,1.04226
1335,1.05604
1336,1.06752
1337,1.07949
1338,1.10134
1339,1.10407
1340,1.10912
1341,1.12194
1342,1.11505
1343,1.13060
1344,1.13331
1345,1.13960
1346,1.14374
1347,1.14267
1348,1.14892
1349,1.15371
1350,1.14116
1351,1.15043
1352,1.16706
1353,1.15994
1354,1.16532
1355,1.16382
1356,1.15967
1357,1.16232
1358,1.15392
1359,1.15465
1360,1.16217
