X,Y
944,0.943811
945,0.945240
946,0.941157
947,0.939606
948,0.925092
949,0.914177
950,0.893790
951,0.889730
952,0.902145
953,0.912879
954,0.925059
955,0.929821
956,0.934496
957,0.936556
958,0.940244
959,0.936713
960,0.942734
961,0.947561
962,0.946341
963,0.947984
964,0.951348
965,0.953876
966,0.949551
967,0.948154
968,0.950015
969,0.950851
970,0.947720
971,0.945867
972,0.947136
973,0.950389
974,0.951969
975,0.948651
976,0.949997
977,0.948195
978,0.949674
979,0.954030
980,0.950656
981,0.948658
982,0.947675
983,0.949400
984,0.955704
985,0.955729
986,0.947778
987,0.947119
988,0.950844
989,0.944344
990,0.939122
991,0.934370
992,0.926509
993,0.930895
994,0.933064
995,0.935136
996,0.941406
997,0.943894
998,0.939754
999,0.940509
1000,0.938901
1001,0.942967
1002,0.941243
1003,0.937851
1004,0.940160
1005,0.927892
1006,0.926719
1007,0.922051
1008,0.919412
1009,0.922116
1010,0.924363
1011,0.927016
1012,0.926844
1013,0.921412
1014,0.918074
1015,0.918419
1016,0.921019
1017,0.922302
1018,0.931904
1019,0.930284
1020,0.932460
1021,0.935508
1022,0.942360
1023,0.941242
1024,0.939039
1025,0.941047
1026,0.938461
1027,0.938118
1028,0.946472
1029,0.943922
1030,0.935853
1031,0.942845
1032,0.938428
1033,0.935874
1034,0.935288
1035,0.940227
1036,0.933899
1037,0.936630
1038,0.929331
1039,0.915444
1040,0.899490
1041,0.884019
1042,0.869333
1043,0.873243
1044,0.881297
1045,0.893985
1046,0.907670
1047,0.919553
1048,0.930221
1049,0.932681
1050,0.940586
1051,0.929145
1052,0.935972
1053,0.937129
1054,0.937703
1055,0.943506
1056,0.934716
1057,0.939595
1058,0.937764
1059,0.938386
1060,0.928288
1061,0.922576
1062,0.925902
1063,0.918374
1064,0.925389
1065,0.924641
1066,0.928893
1067,0.932491
1068,0.933738
1069,0.935949
1070,0.937335
1071,0.934029
1072,0.932445
1073,0.931649
1074,0.929369
1075,0.933586
1076,0.932249
1077,0.931006
1078,0.936046
1079,0.934832
1080,0.941411
1081,0.939023
1082,0.932165
1083,0.935288
1084,0.933595
1085,0.936936
1086,0.940282
1087,0.939411
1088,0.933536
1089,0.936885
1090,0.933331
1091,0.930986
1092,0.929495
1093,0.920909
1094,0.907068
1095,0.895323
1096,0.888407
1097,0.886498
1098,0.884247
1099,0.889326
1100,0.895262
1101,0.898065
1102,0.910801
1103,0.910510
1104,0.925422
1105,0.914315
1106,0.925722
1107,0.923492
1108,0.932992
1109,0.929879
1110,0.930575
1111,0.934303
1112,0.934717
1113,0.934365
1114,0.933596
1115,0.936613
1116,0.933219
1117,0.933402
1118,0.937809
1119,0.937589
1120,0.934483
1121,0.931334
1122,0.936478
1123,0.942356
1124,0.936082
1125,0.937165
1126,0.936030
1127,0.935117
1128,0.932387
1129,0.924175
1130,0.933667
1131,0.931855
1132,0.939943
1133,0.936079
1134,0.935864
1135,0.932358
1136,0.933697
1137,0.938158
1138,0.937590
1139,0.930952
1140,0.937444
1141,0.931018
1142,0.939018
1143,0.937554
1144,0.936522
1145,0.932840
1146,0.927379
1147,0.927199
1148,0.933347
1149,0.934047
1150,0.935470
1151,0.932224
1152,0.941224
1153,0.932980
1154,0.934011
1155,0.930051
1156,0.936888
1157,0.935399
1158,0.933596
1159,0.932209
1160,0.930655
1161,0.921978
1162,0.927481
1163,0.924357
1164,0.931308
1165,0.921543
1166,0.929931
1167,0.927299
1168,0.931365
1169,0.922987
1170,0.923879
1171,0.923374
1172,0.928198
1173,0.932429
1174,0.926605
1175,0.936596
1176,0.926455
1177,0.936136
1178,0.933098
1179,0.929017
1180,0.932467
1181,0.927048
1182,0.927364
1183,0.931521
1184,0.930563
1185,0.932437
1186,0.937850
1187,0.930795
1188,0.930713
1189,0.930206
1190,0.928770
1191,0.924203
1192,0.925030
1193,0.925396
1194,0.915384
1195,0.917201
1196,0.920937
1197,0.908866
1198,0.903648
1199,0.902966
1200,0.904277
1201,0.913032
1202,0.913677
1203,0.911618
1204,0.923932
1205,0.919487
1206,0.922612
1207,0.921387
1208,0.927427
1209,0.924457
1210,0.929165
1211,0.926571
1212,0.928421
1213,0.930647
1214,0.931200
1215,0.925199
1216,0.928861
1217,0.922904
1218,0.932312
1219,0.926570
1220,0.918836
1221,0.927302
1222,0.924244
1223,0.923754
1224,0.923384
1225,0.915690
1226,0.913438
1227,0.920054
1228,0.913901
1229,0.916451
1230,0.913243
1231,0.920466
1232,0.919716
1233,0.918295
1234,0.913815
1235,0.912649
1236,0.910703
1237,0.916066
1238,0.907774
1239,0.913083
1240,0.912204
1241,0.915749
1242,0.912723
1243,0.914179
1244,0.920829
1245,0.920486
1246,0.920501
1247,0.926227
1248,0.919596
1249,0.927481
1250,0.926677
1251,0.921155
1252,0.921410
1253,0.922279
1254,0.922633
1255,0.925293
1256,0.920964
1257,0.920668
1258,0.918291
1259,0.912355
1260,0.908089
1261,0.896624
1262,0.871689
1263,0.857675
1264,0.826916
1265,0.805592
1266,0.776660
1267,0.755818
1268,0.755614
1269,0.764537
1270,0.784835
1271,0.809691
1272,0.830313
1273,0.849462
1274,0.863164
1275,0.877779
1276,0.887823
1277,0.894123
1278,0.901084
1279,0.908478
1280,0.905834
1281,0.916580
1282,0.912391
1283,0.906879
1284,0.910035
1285,0.915065
1286,0.911500
1287,0.913668
1288,0.918971
1289,0.918230
1290,0.922528
1291,0.921601
1292,0.921791
1293,0.913773
1294,0.915796
1295,0.918998
1296,0.916934
1297,0.912727
1298,0.910550
1299,0.916161
1300,0.914129
1301,0.914365
1302,0.919432
1303,0.915721
1304,0.921446
1305,0.923234
1306,0.919976
1307,0.922344
1308,0.926803
1309,0.917055
1310,0.917454
1311,0.917255
1312,0.921068
1313,0.920951
1314,0.928826
1315,0.918839
1316,0.926644
1317,0.921829
1318,0.916227
1319,0.915086
1320,0.915705
1321,0.907233
1322,0.918112
1323,0.916902
1324,0.916994
1325,0.913275
1326,0.908025
1327,0.898830
1328,0.891122
1329,0.880868
1330,0.863817
1331,0.858288
1332,0.853063
1333,0.854461
1334,0.854291
1335,0.865623
1336,0.861313
1337,0.877100
1338,0.884850
1339,0.881380
1340,0.884615
1341,0.891388
1342,0.883064
1343,0.878407
1344,0.875788
1345,0.883197
1346,0.878361
1347,0.878111
1348,0.888565
1349,0.895258
1350,0.898576
1351,0.905585
1352,0.910413
1353,0.902396
1354,0.909649
1355,0.914821
1356,0.912876
1357,0.919205
1358,0.917878
1359,0.910941
1360,0.917216
1361,0.915904
1362,0.919396
1363,0.912013
1364,0.915303
1365,0.917832
1366,0.916915
1367,0.912218
1368,0.914817
1369,0.914638
1370,0.916627
1371,0.921783
1372,0.915103
1373,0.916791
1374,0.919158
1375,0.911457
1376,0.914673
1377,0.911985
1378,0.913801
1379,0.914382
1380,0.915677
1381,0.913962
1382,0.913842
1383,0.915111
1384,0.914681
1385,0.914861
1386,0.914265
1387,0.912217
1388,0.910947
1389,0.913519
1390,0.914314
1391,0.911223
1392,0.913557
1393,0.909750
1394,0.912216
1395,0.907225
1396,0.910601
1397,0.906983
1398,0.903574
1399,0.909015
1400,0.910768
1401,0.908491
1402,0.920677
1403,0.911740
1404,0.907805
1405,0.915119
1406,0.906764
1407,0.905964
1408,0.907069
1409,0.913319
1410,0.916104
1411,0.904498
1412,0.914828
1413,0.913134
1414,0.918523
1415,0.913621
1416,0.916847
1417,0.917801
1418,0.911122
1419,0.914159
1420,0.917889
1421,0.912981
1422,0.914697
1423,0.913197
1424,0.909932
1425,0.913001
1426,0.908128
1427,0.909057
1428,0.911479
1429,0.914389
1430,0.911037
1431,0.910507
1432,0.904328
1433,0.905418
1434,0.913574
1435,0.913264
1436,0.904945
1437,0.907674
1438,0.902513
1439,0.911949
1440,0.909409
1441,0.908491
1442,0.913213
1443,0.908377
1444,0.901751
1445,0.905523
1446,0.906366
1447,0.899799
1448,0.896769
1449,0.896363
1450,0.897849
1451,0.893812
1452,0.896615
1453,0.894006
1454,0.889222
1455,0.891524
1456,0.894869
1457,0.901297
1458,0.895423
1459,0.896993
1460,0.896974
1461,0.896413
1462,0.899215
1463,0.902896
1464,0.901364
1465,0.902193
1466,0.904587
1467,0.902667
1468,0.906355
1469,0.900914
1470,0.904665
1471,0.910420
1472,0.904529
1473,0.903459
1474,0.911821
1475,0.905424
1476,0.901472
1477,0.901117
1478,0.899195
1479,0.902863
1480,0.906311
1481,0.903028
1482,0.903695
1483,0.904276
1484,0.899949
1485,0.907377
1486,0.901171
1487,0.902192
1488,0.902345
1489,0.905177
1490,0.908095
1491,0.898718
1492,0.899538
1493,0.902200
1494,0.906621
1495,0.906604
1496,0.900742
1497,0.896348
1498,0.894568
1499,0.892452
1500,0.890423
1501,0.890232
1502,0.886629
1503,0.879866
1504,0.878154
1505,0.867986
1506,0.874556
1507,0.876481
1508,0.875031
1509,0.875036
1510,0.873931
1511,0.881329
1512,0.878381
1513,0.878435
1514,0.880636
1515,0.888205
1516,0.885100
1517,0.890147
1518,0.884740
1519,0.886167
1520,0.893145
1521,0.886401
1522,0.887788
1523,0.889493
1524,0.893475
1525,0.890585
1526,0.893081
1527,0.893528
1528,0.891280
1529,0.892862
1530,0.888177
1531,0.885114
1532,0.887988
1533,0.888836
1534,0.882810
1535,0.882516
1536,0.878136
1537,0.865977
1538,0.861428
1539,0.850625
1540,0.841374
1541,0.826086
1542,0.808986
1543,0.797348
1544,0.778748
1545,0.757531
1546,0.737142
1547,0.719254
1548,0.704585
1549,0.692844
1550,0.687152
1551,0.689740
1552,0.702998
1553,0.708072
1554,0.729252
1555,0.753553
1556,0.776762
1557,0.795051
1558,0.808862
1559,0.825892
1560,0.832991
1561,0.848651
1562,0.853794
1563,0.858343
1564,0.862021
1565,0.868311
1566,0.867139
1567,0.874141
1568,0.878879
1569,0.875997
1570,0.875685
1571,0.881585
1572,0.875153
1573,0.885201
1574,0.885987
1575,0.882865
1576,0.880182
1577,0.882212
1578,0.879186
1579,0.881491
1580,0.880295
1581,0.876360
1582,0.880508
1583,0.882867
1584,0.879618
1585,0.879563
1586,0.879058
1587,0.876351
1588,0.875193
1589,0.869264
1590,0.861606
1591,0.847474
1592,0.840335
1593,0.831020
1594,0.814529
1595,0.800467
1596,0.785358
1597,0.777336
1598,0.769248
1599,0.761536
1600,0.763867
1601,0.760843
1602,0.771301
1603,0.777075
1604,0.785869
1605,0.786004
1606,0.795926
1607,0.803982
1608,0.806164
1609,0.807774
1610,0.802367
1611,0.784431
1612,0.776576
1613,0.761804
1614,0.753540
1615,0.740054
1616,0.719847
1617,0.726152
1618,0.721520
1619,0.726946
1620,0.737803
1621,0.748506
1622,0.765525
1623,0.780807
1624,0.799575
1625,0.805738
1626,0.825335
1627,0.821201
1628,0.840826
1629,0.846341
1630,0.857574
1631,0.851782
1632,0.858922
1633,0.860060
1634,0.857777
1635,0.864542
1636,0.854976
1637,0.857903
1638,0.848743
1639,0.843334
1640,0.840374
1641,0.839636
1642,0.835559
1643,0.835157
1644,0.831528
1645,0.832216
1646,0.829519
1647,0.837005
1648,0.837679
1649,0.844154
1650,0.851901
1651,0.861318
1652,0.861786
1653,0.865240
1654,0.870701
1655,0.877259
1656,0.874630
1657,0.877351
1658,0.882940
1659,0.885332
1660,0.879700
1661,0.880768
1662,0.881964
1663,0.891587
1664,0.888482
1665,0.892604
1666,0.886942
1667,0.890658
1668,0.885449
1669,0.887109
1670,0.883526
1671,0.887873
1672,0.886765
1673,0.887285
1674,0.889848
1675,0.897848
1676,0.901483
1677,0.894249
1678,0.888451
1679,0.887670
1680,0.888604
1681,0.888987
1682,0.891901
1683,0.887309
1684,0.890777
1685,0.891020
1686,0.886686
1687,0.891672
1688,0.895059
1689,0.890931
1690,0.889864
1691,0.886048
1692,0.892997
1693,0.889353
1694,0.883865
1695,0.886933
1696,0.885193
1697,0.892602
1698,0.891022
1699,0.893394
1700,0.887857
1701,0.890145
1702,0.886831
1703,0.887590
1704,0.890823
1705,0.886116
1706,0.887675
1707,0.890928
1708,0.887040
1709,0.887874
1710,0.893276
1711,0.883456
1712,0.886518
1713,0.886569
1714,0.886390
1715,0.892093
1716,0.890682
1717,0.896123
1718,0.892114
1719,0.890314
1720,0.895657
1721,0.891192
1722,0.894175
1723,0.893584
1724,0.885879
1725,0.885011
1726,0.886647
1727,0.891498
1728,0.882490
1729,0.890954
1730,0.884498
1731,0.886242
1732,0.886706
1733,0.885756
1734,0.889352
1735,0.885360
1736,0.885933
1737,0.885417
1738,0.884094
1739,0.883608
1740,0.887658
1741,0.884697
1742,0.880765
1743,0.880679
1744,0.888281
1745,0.884316
1746,0.881415
1747,0.883605
1748,0.883189
1749,0.881706
1750,0.886590
1751,0.888851
1752,0.884324
1753,0.886851
1754,0.885023
1755,0.883432
1756,0.881809
1757,0.882962
1758,0.881695
1759,0.879323
1760,0.884961
1761,0.883357
1762,0.881222
1763,0.880197
1764,0.885411
1765,0.877596
1766,0.883123
1767,0.878228
1768,0.877893
1769,0.878969
1770,0.876107
1771,0.874528
1772,0.869844
1773,0.870673
1774,0.864940
1775,0.861587
1776,0.863899
1777,0.853287
1778,0.841935
1779,0.839720
1780,0.820488
1781,0.808426
1782,0.792615
1783,0.779222
1784,0.762949
1785,0.745872
1786,0.726517
1787,0.709626
1788,0.693853
1789,0.684679
1790,0.676443
1791,0.676669
1792,0.678300
1793,0.687655
1794,0.695558
1795,0.710327
1796,0.726310
1797,0.737308
1798,0.753417
1799,0.769873
1800,0.785827
1801,0.789766
1802,0.812402
1803,0.817670
1804,0.827859
1805,0.831875
1806,0.834833
1807,0.845221
1808,0.852984
1809,0.852538
1810,0.855119
1811,0.864508
1812,0.868019
1813,0.860136
1814,0.863396
1815,0.866593
1816,0.869790
1817,0.873400
1818,0.871491
1819,0.872607
1820,0.872949
1821,0.871645
1822,0.869733
1823,0.871062
1824,0.874666
1825,0.882489
1826,0.881616
1827,0.877979
1828,0.878737
1829,0.875497
1830,0.876883
1831,0.878365
1832,0.883161
1833,0.881734
1834,0.884993
1835,0.881036
1836,0.878573
1837,0.882078
1838,0.881843
1839,0.883916
1840,0.886387
1841,0.886723
1842,0.877709
1843,0.884156
1844,0.888128
1845,0.884955
1846,0.884246
1847,0.883781
1848,0.889383
1849,0.885467
1850,0.890595
1851,0.887877
1852,0.890119
1853,0.880383
1854,0.883531
1855,0.885761
1856,0.887686
1857,0.890209
1858,0.886951
1859,0.886240
1860,0.892111
1861,0.885400
1862,0.893213
1863,0.881574
1864,0.886304
1865,0.881070
1866,0.886160
1867,0.887188
1868,0.884583
1869,0.886279
1870,0.884997
1871,0.882473
1872,0.880758
