X,Y
912,3.57108
913,3.48089
914,3.49085
915,3.60536
916,3.56907
917,3.52572
918,3.59500
919,3.52646
920,3.53026
921,3.55237
922,3.55578
923,3.43145
924,3.52988
925,3.58780
926,3.48789
927,3.58448
928,3.51191
929,3.54074
930,3.57576
931,3.62638
932,3.54449
933,3.51512
934,3.50369
935,3.55994
936,3.58163
937,3.55610
938,3.48526
939,3.50092
940,3.67600
941,3.47130
942,3.59196
943,3.53836
944,3.56450
945,3.53746
946,3.64759
947,3.70230
948,3.46609
949,3.51612
950,3.57762
951,3.49100
952,3.56857
953,3.52875
954,3.58485
955,3.60160
956,3.49826
957,3.55862
958,3.60677
959,3.46156
960,3.58128
961,3.57552
962,3.61813
963,3.60603
964,3.56181
965,3.56031
966,3.54371
967,3.51464
968,3.58874
969,3.47648
970,3.59253
971,3.53594
972,3.49669
973,3.69558
974,3.59284
975,3.53366
976,3.63878
977,3.60566
978,3.59251
979,3.59829
980,3.57565
981,3.60862
982,3.54284
983,3.63443
984,3.53949
985,3.58542
986,3.63881
987,3.48507
988,3.55013
989,3.65658
990,3.65686
991,3.61740
992,3.46267
993,3.52262
994,3.53654
995,3.57920
996,3.55923
997,3.69119
998,3.52441
999,3.53886
1000,3.62211
1001,3.57086
1002,3.56956
1003,3.65760
1004,3.58797
1005,3.59380
1006,3.61868
1007,3.67310
1008,3.62883
1009,3.66610
1010,3.70509
1011,3.69359
1012,3.56624
1013,3.50285
1014,3.63846
1015,3.64182
1016,3.62068
1017,3.57298
1018,3.62320
1019,3.68093
1020,3.66034
1021,3.66266
1022,3.51812
1023,3.62838
1024,3.64615
1025,3.68210
1026,3.60723
1027,3.64420
1028,3.63331
1029,3.60105
1030,3.64337
1031,3.63951
1032,3.54316
1033,3.62797
1034,3.59762
1035,3.70481
1036,3.65910
1037,3.62683
1038,3.61481
1039,3.67837
1040,3.64996
1041,3.57840
1042,3.68506
1043,3.69377
1044,3.75966
1045,3.90187
1046,3.76668
1047,3.71023
1048,3.70784
1049,3.67360
1050,3.66142
1051,3.67449
1052,3.56630
1053,3.71954
1054,3.73706
1055,3.63673
1056,3.53929
1057,3.57525
1058,3.56060
1059,3.61415
1060,3.61669
1061,3.71244
1062,3.64870
1063,3.65947
1064,3.68997
1065,3.64769
1066,3.65862
1067,3.65681
1068,3.61797
1069,3.63473
1070,3.62333
1071,3.66438
1072,3.68146
1073,3.73053
1074,3.64763
1075,3.56850
1076,3.60811
1077,3.46984
1078,3.66142
1079,3.68056
