0.00036072	528639
0.00036096	530635
0.0003612	531803
0.00036144	529680
0.00036168	531656
0.00036192	531708
0.00036216	532172
0.0003624	531504
0.00036264	530136
0.00036288	531913
0.00036312	530367
0.00036336	528085
0.0003636	529647
0.00036384	530167
0.00036408	529620
0.00036432	528416
0.00036456	529656
0.0003648	530280
0.00036504	529028
0.00036528	525320
0.00036552	525792
0.00036576	522758
0.000366	522986
0.00036624	521295
0.00036648	519630
0.00036672	519710
0.00036696	516492
0.0003672	513375
0.00036744	507256
0.00036768	501830
0.00036792	495732
0.00036816	491152
0.0003684	478838
0.00036864	465824
0.00036888	456761
0.00036912	437331
0.00036936	416686
0.0003696	399026
0.00036984	378392
0.00037008	362783
0.00037032	347262
0.00037056	333615
0.0003708	324980
0.00037104	316829
0.00037128	307524
0.00037152	303082
0.00037176	301765
0.000372	298793
0.00037224	305442
0.00037248	307723
0.00037272	314934
0.00037296	327674
0.0003732	341624
0.00037344	357464
0.00037368	376280
0.00037392	394116
0.00037416	410404
0.0003744	428729
0.00037464	440724
0.00037488	452927
0.00037512	464186
0.00037536	473137
0.0003756	481587
0.00037584	489852
0.00037608	494512
0.00037632	498076
0.00037656	503222
0.0003768	509080
0.00037704	512548
0.00037728	512838
0.00037752	515607
0.00037776	519736
0.000378	520277
0.00037824	526151
0.00037848	528380
0.00037872	526191
0.00037896	528704
0.0003792	530477
0.00037944	531778
0.00037968	533707
0.00037992	532168
0.00038016	534722
0.0003804	538097
0.00038064	536245
0.00038088	539322
0.00038112	538097
0.00038136	539991
0.0003816	538826
0.00038184	540016
0.00038208	542495
0.00038232	541407
0.00038256	542457
0.0003828	543372
0.00038304	542996
0.00038328	545981
0.00038352	546421
0.00038376	546305
0.000384	547550
0.00038424	544807
0.00038448	545842
0.00038472	546164
0.00038496	550049
0.0003852	547586
0.00038544	549264
0.00038568	547430
0.00038592	549504
0.00038616	549643
0.0003864	549689
0.00038664	550797
0.00038688	550632
0.00038712	551342
0.00038736	549923
0.0003876	551147
0.00038784	548916
0.00038808	551587
0.00038832	550928
0.00038856	550111
0.0003888	552483
0.00038904	554690
0.00038928	553749
0.00038952	555257
0.00038976	556199
0.00039	555713
0.00039024	553332
0.00039048	553707
0.00039072	556701
0.00039096	552174
0.0003912	554904
0.00039144	557041
0.00039168	555249
0.00039192	554752
0.00039216	556533
0.0003924	558775
0.00039264	557478
0.00039288	556028
0.00039312	556928
0.00039336	559489
0.0003936	556766
0.00039384	555645
0.00039408	557679
0.00039432	558808
0.00039456	560745
0.0003948	558688
0.00039504	557663
0.00039528	559651
0.00039552	560256
0.00039576	559293
0.000396	559477
0.00039624	559605
0.00039648	562270
0.00039672	562743
0.00039696	561088
0.0003972	560467
0.00039744	559480
0.00039768	561380
0.00039792	560719
0.00039816	560579
0.0003984	562363
0.00039864	559576
0.00039888	559639
0.00039912	559429
0.00039936	561099
0.0003996	560575
0.00039984	563739
0.00040008	563911
0.00040032	561360
0.00040056	565008
0.0004008	564061
0.00040104	562048
0.00040128	563897
0.00040152	563934
0.00040176	566205
0.000402	563339
0.00040224	565047
0.00040248	565023
0.00040272	562022
0.00040296	563979
0.0004032	565870
0.00040344	564885
0.00040368	564597
0.00040392	565413
0.00040416	566556
0.0004044	566628
0.00040464	570562
0.00040488	566553
0.00040512	565678
0.00040536	565812
0.0004056	566576
0.00040584	564124
0.00040608	566551
0.00040632	565009
0.00040656	564238
0.0004068	567391
0.00040704	566410
0.00040728	568169
0.00040752	568869
0.00040776	566589
0.000408	567856
0.00040824	568414
0.00040848	568655
0.00040872	570872
0.00040896	568318
0.0004092	566571
0.00040944	568244
0.00040968	569980
0.00040992	570653
0.00041016	572450
0.0004104	571822
0.00041064	569392
0.00041088	568398
0.00041112	571210
0.00041136	570871
0.0004116	568210
0.00041184	567549
0.00041208	567394
0.00041232	571338
0.00041256	568466
0.0004128	568821
0.00041304	572561
0.00041328	571432
0.00041352	572103
0.00041376	573247
0.000414	571390
0.00041424	571063
0.00041448	572625
0.00041472	573624
0.00041496	573089
0.0004152	570990
0.00041544	575294
0.00041568	573023
0.00041592	576403
0.00041616	573701
0.0004164	574836
0.00041664	578185
0.00041688	573610
0.00041712	573342
0.00041736	573923
0.0004176	574198
0.00041784	573634
0.00041808	575683
0.00041832	573782
0.00041856	574863
0.0004188	574598
0.00041904	575637
0.00041928	579506
0.00041952	576968
0.00041976	573343
0.00042	575041
0.00042024	575617
0.00042048	575498
0.00042072	577355
0.00042096	577877
0.0004212	573981
0.00042144	578076
0.00042168	577643
0.00042192	578027
0.00042216	574993
0.0004224	577205
0.00042264	578574
0.00042288	578231
0.00042312	578347
0.00042336	576528
0.0004236	576503
0.00042384	576074
0.00042408	579345
0.00042432	579709
0.00042456	576937
0.0004248	577830
0.00042504	581671
0.00042528	581112
0.00042552	582711
0.00042576	580726
0.000426	579439
0.00042624	583986
0.00042648	581179
0.00042672	582782
0.00042696	582375
0.0004272	580328
0.00042744	582002
0.00042768	581445
0.00042792	580416
0.00042816	578608
0.0004284	580069
0.00042864	583419
0.00042888	580543
0.00042912	583912
0.00042936	579578
0.0004296	578695
0.00042984	578558
0.00043008	579190
0.00043032	579637
0.00043056	580943
0.0004308	578124
0.00043104	581152
0.00043128	576617
0.00043152	580652
0.00043176	581780
0.000432	582426
0.00043224	580888
0.00043248	582212
0.00043272	580671
0.00043296	580896
0.0004332	580698
0.00043344	578891
0.00043368	580519
0.00043392	583027
0.00043416	579467
0.0004344	581875
0.00043464	582452
0.00043488	583440
0.00043512	582575
0.00043536	580794
0.0004356	582231
0.00043584	581468
0.00043608	584205
0.00043632	583177
0.00043656	586214
0.0004368	581961
0.00043704	586498
0.00043728	583934
0.00043752	582115
0.00043776	580145
0.000438	584992
0.00043824	584105
0.00043848	586112
0.00043872	582747
0.00043896	584525
0.0004392	584737
0.00043944	584563
0.00043968	586378
0.00043992	585798
0.00044016	585781
0.0004404	585981
0.00044064	585141
0.00044088	588245
0.00044112	583778
0.00044136	583431
0.0004416	587060
0.00044184	585162
0.00044208	588532
0.00044232	587806
0.00044256	588523
0.0004428	587575
0.00044304	586721
0.00044328	583963
0.00044352	587858
0.00044376	586125
0.000444	585980
0.00044424	587357
0.00044448	586506
0.00044472	591002
0.00044496	588002
0.0004452	585518
0.00044544	584986
0.00044568	589071
0.00044592	589795
0.00044616	589261
0.0004464	589703
0.00044664	587956
0.00044688	588618
0.00044712	588665
0.00044736	588366
0.0004476	591109
0.00044784	588195
0.00044808	588798
0.00044832	589138
0.00044856	589009
0.0004488	588602
0.00044904	586497
0.00044928	590764
0.00044952	589314
0.00044976	590921
0.00045	589479
0.00045024	592024
0.00045048	591566
0.00045072	590118
0.00045096	590781
0.0004512	590569
0.00045144	592707
0.00045168	589464
0.00045192	588864
0.00045216	590029
0.0004524	586831
0.00045264	587186
0.00045288	591899
0.00045312	591575
0.00045336	591823
0.0004536	592610
0.00045384	592628
0.00045408	593279
0.00045432	591393
0.00045456	588543
0.0004548	594270
0.00045504	593942
0.00045528	593785
0.00045552	593832
0.00045576	593023
0.000456	591543
0.00045624	591773
0.00045648	591900
0.00045672	593780
0.00045696	592552
0.0004572	590637
0.00045744	593399
0.00045768	592861
0.00045792	593151
0.00045816	594087
0.0004584	593566
0.00045864	591638
0.00045888	593906
0.00045912	592364
0.00045936	595519
0.0004596	592742
0.00045984	593761
0.00046008	596009
0.00046032	594431
0.00046056	593961
0.0004608	595881
0.00046104	592699
0.00046128	593115
0.00046152	592844
0.00046176	592583
0.000462	592226
0.00046224	596108
0.00046248	595514
0.00046272	592758
0.00046296	595361
0.0004632	595639
0.00046344	594630
0.00046368	595775
0.00046392	593833
0.00046416	595167
0.0004644	594931
0.00046464	595543
0.00046488	594909
0.00046512	595710
0.00046536	597458
0.0004656	596894
0.00046584	595891
0.00046608	595876
0.00046632	596186
0.00046656	593628
0.0004668	595511
0.00046704	597667
0.00046728	596365
0.00046752	596626
0.00046776	596697
0.000468	596274
0.00046824	596481
0.00046848	599082
0.00046872	597108
0.00046896	598906
0.0004692	598500
0.00046944	597101
0.00046968	598008
0.00046992	596165
0.00047016	597710
0.0004704	594509
0.00047064	598472
0.00047088	598779
0.00047112	595661
0.00047136	596435
0.0004716	594297
0.00047184	600324
0.00047208	600618
0.00047232	596885
0.00047256	598351
0.0004728	598942
0.00047304	600768
0.00047328	601990
0.00047352	598811
0.00047376	597778
0.000474	596328
0.00047424	599001
0.00047448	601936
0.00047472	598547
0.00047496	599022
0.0004752	597894
0.00047544	598254
0.00047568	594978
0.00047592	599408
0.00047616	598679
0.0004764	598268
0.00047664	597325
0.00047688	597406
0.00047712	593704
0.00047736	598812
0.0004776	596319
0.00047784	593920
0.00047808	595484
0.00047832	594682
0.00047856	596353
0.0004788	598441
0.00047904	593456
0.00047928	592947
0.00047952	592243
0.00047976	595316
0.00048	594126
0.00048024	595039
0.00048048	594703
0.00048072	592580
0.00048096	598511
0.0004812	599157
0.00048144	595138
0.00048168	596629
0.00048192	596322
0.00048216	598481
0.0004824	596102
0.00048264	595039
0.00048288	598460
0.00048312	597825
0.00048336	599464
0.0004836	599282
0.00048384	602869
0.00048408	602670
0.00048432	599406
0.00048456	599126
0.0004848	603239
0.00048504	602363
0.00048528	606491
0.00048552	607751
0.00048576	605280
0.000486	606826
0.00048624	608596
0.00048648	608106
0.00048672	612274
0.00048696	610473
0.0004872	612716
0.00048744	614351
0.00048768	615664
0.00048792	617527
0.00048816	618962
0.0004884	620890
0.00048864	623445
0.00048888	624015
0.00048912	626938
0.00048936	628271
0.0004896	632241
0.00048984	634172
0.00049008	637936
0.00049032	640905
0.00049056	644280
0.0004908	647547
0.00049104	650947
0.00049128	651388
0.00049152	654539
0.00049176	657890
0.000492	661971
0.00049224	662301
0.00049248	664389
0.00049272	662491
0.00049296	669506
0.0004932	663950
0.00049344	667183
0.00049368	666683
0.00049392	667329
0.00049416	664316
0.0004944	666417
0.00049464	663245
0.00049488	662818
0.00049512	660154
0.00049536	659218
0.0004956	654849
0.00049584	653576
0.00049608	651984
0.00049632	648418
0.00049656	645551
0.0004968	642411
0.00049704	642356
0.00049728	638254
0.00049752	634282
0.00049776	633718
0.000498	633826
0.00049824	629460
0.00049848	628817
0.00049872	627707
0.00049896	628495
0.0004992	623849
0.00049944	619103
0.00049968	618904
0.00049992	617630
0.00050016	617979
0.0005004	618466
0.00050064	617126
0.00050088	615122
0.00050112	616604
0.00050136	613324
0.0005016	612483
0.00050184	611189
0.00050208	611546
0.00050232	608577
0.00050256	610930
0.0005028	611100
0.00050304	608516
0.00050328	610191
0.00050352	608237
0.00050376	605020
0.000504	606200
0.00050424	603578
0.00050448	608339
0.00050472	608084
0.00050496	607322
0.0005052	604776
0.00050544	604970
0.00050568	605540
0.00050592	608658
0.00050616	607706
0.0005064	604067
0.00050664	603903
0.00050688	604548
0.00050712	603937
0.00050736	604828
0.0005076	602836
0.00050784	602197
0.00050808	599877
0.00050832	599693
0.00050856	601661
0.0005088	604070
0.00050904	604558
0.00050928	603639
0.00050952	601890
0.00050976	602271
0.00051	603412
0.00051024	602019
0.00051048	602238
0.00051072	601876
0.00051096	602098
0.0005112	599357
0.00051144	598901
0.00051168	600545
0.00051192	596554
0.00051216	602740
0.0005124	600097
0.00051264	599039
0.00051288	598316
0.00051312	602264
0.00051336	601116
0.0005136	600534
0.00051384	600018
0.00051408	602493
0.00051432	603072
0.00051456	600326
0.0005148	600407
0.00051504	599825
0.00051528	599871
0.00051552	599602
0.00051576	599801
0.000516	601251
0.00051624	600727
0.00051648	600062
0.00051672	599295
0.00051696	601573
0.0005172	599247
0.00051744	599229
0.00051768	600991
0.00051792	598090
0.00051816	597731
0.0005184	598498
0.00051864	599864
0.00051888	600058
0.00051912	596886
0.00051936	602522
0.0005196	599245
0.00051984	596826
0.00052008	599611
0.00052032	596396
0.00052056	598476
0.0005208	598194
0.00052104	597023
0.00052128	596742
0.00052152	595242
0.00052176	595168
0.000522	595567
0.00052224	598068
0.00052248	595192
0.00052272	598687
0.00052296	591949
0.0005232	598358
0.00052344	594441
0.00052368	592823
0.00052392	595641
0.00052416	594525
0.0005244	596323
0.00052464	593925
0.00052488	594524
0.00052512	594151
0.00052536	594365
0.0005256	596476
0.00052584	598961
0.00052608	594756
0.00052632	598297
0.00052656	594365
0.0005268	595728
0.00052704	594375
0.00052728	594079
0.00052752	594528
0.00052776	594582
0.000528	597465
0.00052824	598412
0.00052848	596786
0.00052872	596477
0.00052896	595643
0.0005292	593087
0.00052944	595559
0.00052968	594515
0.00052992	597125
0.00053016	599607
0.0005304	598092
0.00053064	597542
0.00053088	597204
0.00053112	599730
0.00053136	596611
0.0005316	598819
0.00053184	595959
0.00053208	596042
0.00053232	596317
0.00053256	595674
0.0005328	599955
0.00053304	598521
0.00053328	598853
0.00053352	596788
0.00053376	597321
0.000534	595824
0.00053424	597261
0.00053448	599654
0.00053472	598243
0.00053496	595325
0.0005352	598727
0.00053544	596715
0.00053568	595203
0.00053592	600607
0.00053616	596369
0.0005364	597495
0.00053664	598276
0.00053688	598529
0.00053712	598799
0.00053736	598753
0.0005376	596980
0.00053784	598303
0.00053808	599058
0.00053832	596960
0.00053856	596060
0.0005388	599758
0.00053904	597562
0.00053928	598423
0.00053952	596572
0.00053976	598402
0.00054	598424
0.00054024	596458
0.00054048	596355
0.00054072	596789
0.00054096	598035
0.0005412	596073
0.00054144	596152
0.00054168	596596
0.00054192	598558
0.00054216	594644
0.0005424	595868
0.00054264	594930
0.00054288	591969
0.00054312	596380
0.00054336	596778
0.0005436	594322
0.00054384	594767
0.00054408	594821
0.00054432	590630
0.00054456	591885
0.0005448	591008
0.00054504	593291
0.00054528	593206
0.00054552	590505
0.00054576	592091
0.000546	591941
0.00054624	591546
0.00054648	591660
0.00054672	590429
0.00054696	590395
0.0005472	590384
0.00054744	590227
0.00054768	590045
0.00054792	590621
0.00054816	589254
0.0005484	589357
0.00054864	589055
0.00054888	588536
0.00054912	587123
0.00054936	587210
0.0005496	584716
0.00054984	588001
0.00055008	587204
0.00055032	585536
0.00055056	588069
0.0005508	584785
0.00055104	583373
0.00055128	582602
0.00055152	582306
0.00055176	584978
0.000552	581329
0.00055224	583451
0.00055248	581214
0.00055272	580593
0.00055296	582067
0.0005532	580501
0.00055344	579573
0.00055368	579193
0.00055392	577792
0.00055416	576367
0.0005544	578436
0.00055464	576598
0.00055488	571802
0.00055512	576858
0.00055536	575590
0.0005556	575325
0.00055584	574030
0.00055608	572262
0.00055632	570385
0.00055656	571107
0.0005568	571278
0.00055704	568217
0.00055728	568010
0.00055752	566559
0.00055776	566355
0.000558	566473
0.00055824	564680
0.00055848	564409
0.00055872	563021
0.00055896	564146
0.0005592	561168
0.00055944	559933
0.00055968	559608
0.00055992	558427
0.00056016	558335
0.0005604	553295
0.00056064	553453
0.00056088	552482
0.00056112	550209
0.00056136	547753
0.0005616	543440
0.00056184	547163
0.00056208	540974
0.00056232	541062
0.00056256	539018
0.0005628	538070
0.00056304	536021
0.00056328	534677
0.00056352	533996
0.00056376	528688
0.000564	527589
0.00056424	523803
0.00056448	518969
0.00056472	516243
0.00056496	513613
0.0005652	511361
0.00056544	510132
0.00056568	506129
0.00056592	502563
0.00056616	498407
0.0005664	493875
0.00056664	487461
0.00056688	480656
0.00056712	478475
0.00056736	470763
0.0005676	466824
0.00056784	463159
0.00056808	455035
0.00056832	449477
0.00056856	442978
0.0005688	435192
0.00056904	426345
0.00056928	422097
0.00056952	414238
0.00056976	406440
0.00057	397429
0.00057024	390121
0.00057048	379744
0.00057072	372398
0.00057096	364664
0.0005712	356322
0.00057144	348972
0.00057168	341137
0.00057192	336661
0.00057216	330580
0.0005724	324340
0.00057264	320151
0.00057288	312064
0.00057312	308709
0.00057336	305621
0.0005736	302593
0.00057384	299383
0.00057408	296976
0.00057432	294811
0.00057456	292680
0.0005748	289273
0.00057504	287984
0.00057528	286189
0.00057552	286858
0.00057576	286168
0.000576	284441
0.00057624	282394
0.00057648	283739
0.00057672	279224
0.00057696	278912
0.0005772	279448
0.00057744	278697
0.00057768	279178
0.00057792	278395
0.00057816	279247
0.0005784	276173
0.00057864	275784
0.00057888	275625
0.00057912	275575
0.00057936	275811
0.0005796	275916
0.00057984	275197
0.00058008	274011
0.00058032	276430
0.00058056	272215
0.0005808	273546
0.00058104	274196
0.00058128	273241
0.00058152	273979
0.00058176	275106
0.000582	275676
0.00058224	280635
0.00058248	279420
0.00058272	283821
0.00058296	286387
0.0005832	288451
0.00058344	293527
0.00058368	296022
0.00058392	302662
0.00058416	309120
0.0005844	313882
0.00058464	321614
0.00058488	328460
0.00058512	335572
0.00058536	340816
0.0005856	347528
0.00058584	354662
0.00058608	363824
0.00058632	370744
0.00058656	377656
0.0005868	384234
0.00058704	393419
0.00058728	400556
0.00058752	406107
0.00058776	410625
0.000588	420926
0.00058824	424571
0.00058848	430193
0.00058872	437081
0.00058896	440256
0.0005892	446498
0.00058944	449424
0.00058968	457400
0.00058992	460203
0.00059016	464910
0.0005904	469163
0.00059064	475021
0.00059088	478596
0.00059112	483279
0.00059136	483349
0.0005916	490141
0.00059184	494750
0.00059208	495194
0.00059232	498442
0.00059256	500313
0.0005928	503841
0.00059304	507846
0.00059328	510955
0.00059352	515040
0.00059376	512601
0.000594	516821
0.00059424	516789
0.00059448	519823
0.00059472	523173
0.00059496	525511
0.0005952	529440
0.00059544	528535
0.00059568	531130
0.00059592	532492
0.00059616	530958
0.0005964	535220
0.00059664	538694
0.00059688	538900
0.00059712	543211
0.00059736	544246
0.0005976	544385
0.00059784	547579
0.00059808	548777
0.00059832	549526
0.00059856	550926
0.0005988	550131
0.00059904	552628
0.00059928	552375
0.00059952	555790
0.00059976	555058
0.0006	558184
0.00060024	555866
0.00060048	557443
0.00060072	560387
0.00060096	557267
0.0006012	560086
0.00060144	560761
0.00060168	565708
0.00060192	564505
0.00060216	563536
0.0006024	564934
0.00060264	566048
0.00060288	568573
0.00060312	567031
0.00060336	565721
0.0006036	571874
0.00060384	570950
0.00060408	569425
0.00060432	570690
0.00060456	573830
0.0006048	573343
0.00060504	572782
0.00060528	574902
0.00060552	574220
0.00060576	574298
0.000606	578055
0.00060624	573661
0.00060648	574417
0.00060672	574745
0.00060696	578434
0.0006072	577657
0.00060744	578556
0.00060768	575867
0.00060792	579119
0.00060816	576476
0.0006084	582477
0.00060864	581309
0.00060888	583961
0.00060912	583586
0.00060936	585058
0.0006096	585564
0.00060984	580992
0.00061008	583229
0.00061032	583842
0.00061056	582788
0.0006108	581542
0.00061104	582990
0.00061128	584998
0.00061152	583872
0.00061176	586170
0.000612	582193
0.00061224	581753
0.00061248	585640
0.00061272	587662
0.00061296	586370
0.0006132	585075
0.00061344	586665
0.00061368	585104
0.00061392	588318
0.00061416	585403
0.0006144	586915
0.00061464	587619
0.00061488	588601
0.00061512	590813
0.00061536	588868
0.0006156	588196
0.00061584	586679
0.00061608	590149
0.00061632	590053
0.00061656	588780
0.0006168	589738
0.00061704	592123
0.00061728	589044
0.00061752	589131
0.00061776	589049
0.000618	586300
0.00061824	589040
0.00061848	588598
0.00061872	591124
0.00061896	588876
0.0006192	590523
0.00061944	592864
0.00061968	589933
0.00061992	590609
0.00062016	594159
0.0006204	590202
0.00062064	592139
0.00062088	590380
0.00062112	594570
0.00062136	594850
0.0006216	591835
0.00062184	594616
0.00062208	593998
0.00062232	594324
0.00062256	593058
0.0006228	594492
0.00062304	593892
0.00062328	596889
0.00062352	594663
0.00062376	593673
0.000624	594874
0.00062424	592547
0.00062448	592065
0.00062472	596248
0.00062496	594389
0.0006252	592584
0.00062544	593592
0.00062568	593825
0.00062592	592161
0.00062616	596726
0.0006264	593828
0.00062664	596049
0.00062688	594494
0.00062712	595757
0.00062736	595604
0.0006276	596118
0.00062784	594360
0.00062808	596232
0.00062832	593457
0.00062856	595478
0.0006288	595000
0.00062904	595111
0.00062928	595896
0.00062952	594621
0.00062976	594129
0.00063	595254
0.00063024	596072
0.00063048	595093
0.00063072	596237
0.00063096	593027
0.0006312	599775
0.00063144	596608
0.00063168	595162
0.00063192	596842
0.00063216	596778
0.0006324	598031
0.00063264	596060
0.00063288	597929
0.00063312	597187
0.00063336	599643
0.0006336	593835
0.00063384	593701
0.00063408	593247
0.00063432	595881
0.00063456	595979
0.0006348	596147
0.00063504	595759
0.00063528	594780
0.00063552	595552
0.00063576	597502
0.000636	596847
0.00063624	599116
0.00063648	596101
0.00063672	596804
0.00063696	598368
0.0006372	599232
0.00063744	598018
0.00063768	596175
0.00063792	596808
0.00063816	595434
0.0006384	596819
0.00063864	599531
0.00063888	597924
0.00063912	599192
0.00063936	599164
0.0006396	597664
0.00063984	596588
0.00064008	597483
0.00064032	596397
0.00064056	596402
0.0006408	599890
0.00064104	596109
0.00064128	598469
0.00064152	598113
0.00064176	597153
0.000642	594263
0.00064224	596392
0.00064248	596953
0.00064272	599677
0.00064296	598301
0.0006432	600547
0.00064344	598126
0.00064368	597221
0.00064392	598237
0.00064416	596644
0.0006444	598181
0.00064464	597761
0.00064488	598982
0.00064512	596224
0.00064536	593914
0.0006456	599643
0.00064584	597995
0.00064608	595823
0.00064632	597558
0.00064656	600070
0.0006468	597252
0.00064704	598843
0.00064728	599569
0.00064752	596190
0.00064776	601966
0.000648	597879
0.00064824	596281
0.00064848	598868
0.00064872	600508
0.00064896	596272
0.0006492	599357
0.00064944	599446
0.00064968	598554
0.00064992	600871
0.00065016	598909
0.0006504	599854
0.00065064	598259
0.00065088	597650
0.00065112	596740
0.00065136	599508
0.0006516	600136
0.00065184	600979
0.00065208	598382
0.00065232	598850
0.00065256	596867
0.0006528	597426
0.00065304	596600
0.00065328	597076
0.00065352	600848
0.00065376	599314
0.000654	599299
0.00065424	597339
0.00065448	597171
0.00065472	601177
0.00065496	598266
0.0006552	596896
0.00065544	595380
0.00065568	596282
0.00065592	597382
0.00065616	598617
0.0006564	597319
0.00065664	594584
0.00065688	596930
0.00065712	597345
0.00065736	597665
0.0006576	599366
0.00065784	598155
0.00065808	599067
0.00065832	597955
0.00065856	599372
0.0006588	598911
0.00065904	597830
0.00065928	596947
0.00065952	598559
0.00065976	600902
0.00066	599005
0.00066024	597367
0.00066048	600321
0.00066072	597457
0.00066096	598025
0.0006612	600793
0.00066144	596344
0.00066168	595120
0.00066192	599777
0.00066216	600483
0.0006624	597542
0.00066264	597859
0.00066288	599629
0.00066312	599931
0.00066336	599486
0.0006636	596801
0.00066384	598711
0.00066408	601043
0.00066432	601265
0.00066456	598366
0.0006648	598887
0.00066504	597587
0.00066528	598330
0.00066552	594392
0.00066576	598598
0.000666	599666
0.00066624	596505
0.00066648	595682
0.00066672	598719
0.00066696	595742
0.0006672	598639
0.00066744	593900
0.00066768	598712
0.00066792	595796
0.00066816	598856
0.0006684	594708
0.00066864	599908
0.00066888	598226
0.00066912	597481
0.00066936	599963
0.0006696	597456
0.00066984	600497
0.00067008	598202
0.00067032	596438
0.00067056	598419
0.0006708	599775
0.00067104	597833
0.00067128	598096
0.00067152	599031
0.00067176	601425
0.000672	596830
0.00067224	599986
0.00067248	599018
0.00067272	595141
0.00067296	598861
0.0006732	595139
0.00067344	598616
0.00067368	597758
0.00067392	596578
0.00067416	597657
0.0006744	597305
0.00067464	594845
0.00067488	596488
0.00067512	597885
0.00067536	596804
0.0006756	596807
0.00067584	598523
0.00067608	595852
0.00067632	596242
0.00067656	598433
0.0006768	593836
0.00067704	596929
0.00067728	596948
0.00067752	598108
0.00067776	598177
0.000678	594383
0.00067824	601877
0.00067848	595749
0.00067872	597905
0.00067896	598898
0.0006792	596413
0.00067944	594090
0.00067968	599899
0.00067992	598882
0.00068016	597923
0.0006804	601715
0.00068064	599198
0.00068088	598130
0.00068112	593405
0.00068136	596746
0.0006816	598355
0.00068184	598145
0.00068208	597557
0.00068232	595894
0.00068256	596187
0.0006828	595247
0.00068304	597342
0.00068328	599329
0.00068352	596022
0.00068376	597253
0.000684	597298
0.00068424	595428
0.00068448	597942
0.00068472	598348
0.00068496	598450
0.0006852	597514
0.00068544	597929
0.00068568	593910
0.00068592	593919
0.00068616	599502
0.0006864	597399
0.00068664	599612
0.00068688	598860
0.00068712	595029
0.00068736	597251
0.0006876	597901
0.00068784	595505
0.00068808	595759
0.00068832	598199
0.00068856	599972
0.0006888	599164
0.00068904	595051
0.00068928	596004
0.00068952	595433
0.00068976	599150
0.00069	595237
0.00069024	595650
0.00069048	598495
0.00069072	597314
0.00069096	596540
0.0006912	598553
0.00069144	597390
0.00069168	594005
0.00069192	596932
0.00069216	597434
0.0006924	596036
0.00069264	596708
0.00069288	595295
0.00069312	595098
0.00069336	594486
0.0006936	597028
0.00069384	596188
0.00069408	595024
0.00069432	593272
0.00069456	594115
0.0006948	594297
0.00069504	594392
0.00069528	596401
0.00069552	596643
0.00069576	596811
0.000696	591755
0.00069624	593156
0.00069648	592734
0.00069672	592169
0.00069696	594045
0.0006972	596369
0.00069744	594083
0.00069768	592863
0.00069792	595587
0.00069816	599012
0.0006984	594373
0.00069864	595806
0.00069888	595590
0.00069912	591616
0.00069936	591633
0.0006996	593129
0.00069984	590544
0.00070008	594261
0.00070032	594272
0.00070056	592866
0.0007008	593909
0.00070104	593234
0.00070128	596462
0.00070152	592809
0.00070176	590932
0.000702	593748
0.00070224	594087
0.00070248	593722
0.00070272	593200
0.00070296	591586
0.0007032	595709
0.00070344	591315
0.00070368	592418
0.00070392	593266
0.00070416	593474
0.0007044	592691
0.00070464	593702
0.00070488	593104
0.00070512	592728
0.00070536	590655
0.0007056	593271
0.00070584	591084
0.00070608	592850
0.00070632	590619
0.00070656	587408
0.0007068	593162
0.00070704	589688
0.00070728	592429
0.00070752	591654
0.00070776	590360
0.000708	591124
0.00070824	587679
0.00070848	590483
0.00070872	589632
0.00070896	592448
0.0007092	589537
0.00070944	587855
0.00070968	587816
0.00070992	589276
0.00071016	588930
0.0007104	589276
0.00071064	588669
0.00071088	586099
0.00071112	587589
0.00071136	588119
0.0007116	588531
0.00071184	588909
0.00071208	591312
0.00071232	588191
0.00071256	589808
0.0007128	586360
0.00071304	587010
0.00071328	585671
0.00071352	586113
0.00071376	584614
0.000714	585575
0.00071424	587350
0.00071448	585798
0.00071472	585378
0.00071496	583829
0.0007152	586601
0.00071544	584306
0.00071568	584820
0.00071592	589618
0.00071616	588710
0.0007164	585411
0.00071664	583194
0.00071688	582832
0.00071712	587227
0.00071736	585933
0.0007176	586101
0.00071784	585528
0.00071808	582729
0.00071832	585213
0.00071856	583220
0.0007188	586064
0.00071904	583672
0.00071928	585931
0.00071952	584547
0.00071976	585258
0.00072	584744
0.00072024	587625
0.00072048	586881
0.00072072	584039
0.00072096	585030
0.0007212	585581
0.00072144	585262
0.00072168	587368
0.00072192	583575
0.00072216	583137
0.0007224	582246
0.00072264	584304
0.00072288	582797
0.00072312	587667
0.00072336	585418
0.0007236	587054
0.00072384	585063
0.00072408	585447
0.00072432	583954
0.00072456	587526
0.0007248	585147
0.00072504	583659
0.00072528	584895
0.00072552	584749
0.00072576	584196
0.000726	586553
0.00072624	587835
0.00072648	587954
0.00072672	584288
0.00072696	585183
0.0007272	587911
0.00072744	586439
0.00072768	586635
0.00072792	585408
0.00072816	585968
0.0007284	586619
0.00072864	584818
0.00072888	582717
0.00072912	584756
0.00072936	583982
0.0007296	583594
0.00072984	583991
0.00073008	584983
0.00073032	585012
0.00073056	582664
0.0007308	582879
0.00073104	583436
0.00073128	586576
0.00073152	584673
0.00073176	583347
0.000732	582140
0.00073224	584117
0.00073248	584445
0.00073272	582868
0.00073296	584707
0.0007332	583977
0.00073344	581274
0.00073368	580906
0.00073392	583123
0.00073416	583070
0.0007344	582406
0.00073464	581401
0.00073488	581708
0.00073512	581772
0.00073536	585149
