X,Y
767,2.95250
768,2.94411
769,2.90444
770,2.92963
771,2.84513
772,2.97542
773,2.86004
774,2.87946
775,2.91957
776,2.93316
777,2.92366
778,2.94138
779,2.93728
780,2.95008
781,2.90758
782,2.87440
783,2.86865
784,2.94118
785,2.89399
786,2.99024
787,2.92526
788,2.82702
789,2.91030
790,2.88572
791,2.87140
792,2.89883
793,2.83022
794,2.84521
795,2.96563
796,2.86938
797,2.92993
798,2.92746
799,2.97001
800,2.85745
801,2.95059
802,3.01907
803,2.98749
804,2.87924
805,2.90200
806,2.85655
807,2.99422
808,2.89248
809,2.88666
810,2.99295
811,2.96866
812,2.88125
813,2.98267
814,2.93386
815,3.00252
816,2.94762
817,2.92569
818,2.93206
819,2.87019
820,2.93854
821,2.97624
822,2.95019
823,3.02329
824,3.02147
825,2.98004
826,2.95414
827,2.93059
828,2.93418
829,2.96095
830,2.98885
831,2.95509
832,2.99088
833,2.92958
834,2.92606
835,2.97059
836,2.94048
837,2.94729
838,2.91868
839,2.90343
840,2.93491
841,2.94026
842,2.91457
843,2.98611
844,2.95391
845,2.91845
846,2.93527
847,2.96641
848,2.86011
849,2.94530
850,2.93471
851,3.01978
852,2.90983
853,2.90964
854,2.95338
855,2.93877
856,2.94213
857,2.92921
858,2.89326
859,3.02891
860,2.90014
861,2.89243
862,2.89654
863,2.97703
864,2.86243
865,2.93208
866,2.93214
867,2.82748
868,2.84588
869,2.91999
870,2.81935
871,2.89498
872,2.86125
873,2.87661
874,2.89643
875,2.93492
876,2.95442
877,2.93028
878,2.93602
879,2.91592
880,2.86186
881,2.94709
882,2.89995
883,2.90841
884,2.92254
885,2.89831
886,2.94355
887,2.89330
888,2.91316
889,2.88097
890,2.92706
891,2.90215
892,2.90898
893,2.87958
894,2.88522
895,2.89499
896,2.91538
897,2.93308
898,2.91839
899,2.89570
900,2.92461
901,2.98767
902,2.89961
903,3.01963
904,2.99706
905,2.93073
906,2.87640
907,2.94020
908,2.94518
909,2.90840
910,2.81706
911,2.87575
912,2.99727
913,2.96676
914,2.91632
915,2.90474
916,2.92798
917,2.82249
918,2.85370
919,2.95953
920,2.93971
921,2.90507
922,2.93440
923,2.91164
924,2.96361
925,2.85010
926,2.94297
927,2.92649
928,2.89676
929,2.86180
930,2.99189
931,2.94828
932,2.92685
933,2.94004
934,2.90768
935,2.85823
936,2.94586
937,2.86430
938,2.92254
939,2.99877
940,2.93004
941,2.87069
942,2.95239
943,2.90250
944,2.93710
945,2.87325
946,2.94373
947,2.87117
948,2.94994
949,2.93103
950,2.88968
951,2.95255
952,2.94473
953,2.87110
954,2.94522
955,2.99827
956,2.92138
957,2.92378
958,3.00476
959,2.92750
960,2.85750
961,2.92551
962,2.90625
963,2.92188
964,3.07169
965,2.93786
966,2.88542
967,2.88584
968,2.92394
969,2.88211
970,2.97884
971,2.91740
972,2.90604
973,3.00630
974,2.92943
975,2.88236
976,2.87697
977,2.87871
978,2.88223
979,2.95616
980,2.90770
981,2.89134
982,3.04262
983,2.95496
984,2.85890
985,2.89643
986,2.93173
987,2.94538
988,3.01027
989,2.98546
990,2.93531
991,2.86274
992,2.82500
993,2.93489
994,2.90306
995,2.94936
996,2.97619
997,2.96151
998,3.00602
999,2.98004
1000,2.98503
1001,2.99137
1002,2.91045
1003,2.95118
1004,2.96771
1005,2.94595
1006,2.84596
1007,2.95197
1008,2.85723
1009,2.88422
1010,2.88642
1011,2.90971
1012,2.89624
1013,2.90316
1014,2.96705
1015,2.90484
1016,2.94380
1017,2.96083
1018,2.89858
1019,2.93601
1020,2.94739
1021,2.97611
1022,2.95633
1023,2.87488
1024,2.88067
1025,2.88963
1026,2.89373
1027,2.91463
1028,2.90342
1029,2.85669
1030,2.91447
1031,2.90757
1032,2.89367
1033,2.99068
1034,2.95247
1035,2.90331
1036,2.94526
1037,2.94820
1038,2.95292
1039,2.92524
1040,3.02973
1041,2.85824
1042,2.96119
1043,3.00235
1044,2.98291
1045,3.01362
1046,3.01382
1047,2.99201
1048,3.00396
1049,2.97102
1050,2.94551
1051,2.87243
1052,2.90875
1053,3.00449
1054,2.89913
1055,2.90241
1056,2.88352
1057,2.85977
1058,2.93623
1059,2.98221
1060,2.84193
1061,2.89325
1062,2.95308
1063,2.87888
1064,2.92720
1065,2.84329
1066,2.84550
1067,2.89370
1068,2.88394
1069,2.93081
1070,2.95213
1071,2.94236
1072,2.94045
1073,2.94575
1074,3.01117
1075,2.92712
1076,2.99547
1077,2.96171
1078,2.99364
1079,3.03188
1080,3.02666
1081,2.93476
1082,2.95768
1083,2.92671
1084,2.88857
1085,2.85327
1086,2.89095
1087,2.93169
1088,2.92348
1089,2.92879
1090,2.87236
1091,2.90635
1092,2.97357
1093,2.97235
1094,2.90020
1095,2.99759
1096,3.06965
1097,2.95955
1098,2.95730
1099,2.95589
1100,3.00328
1101,2.90759
1102,2.91790
1103,2.93266
1104,2.89257
1105,2.89666
1106,2.93957
1107,2.94608
1108,2.90288
1109,2.86213
1110,2.94475
1111,2.91133
1112,2.96665
1113,2.89569
1114,2.89155
1115,2.85524
1116,2.99495
1117,2.83472
1118,2.89818
1119,2.80229
1120,2.77866
1121,2.92485
1122,2.95242
1123,2.92131
1124,2.96444
1125,2.93838
1126,2.88675
1127,2.96432
1128,2.86502
1129,2.96976
1130,2.88099
1131,2.92014
1132,2.92790
1133,2.87263
1134,2.85307
1135,2.92386
1136,2.88325
1137,2.95893
1138,2.99020
1139,2.97062
1140,2.92097
1141,2.88104
1142,2.94956
1143,2.97626
1144,2.87682
1145,2.94046
1146,2.87196
1147,2.87013
1148,2.89809
1149,2.95900
1150,2.95554
1151,2.95088
1152,2.94202
1153,2.83914
1154,2.88904
1155,2.87525
1156,2.87144
1157,2.93965
1158,3.01945
1159,2.92536
1160,2.96289
1161,2.80902
1162,2.92082
1163,2.86919
1164,2.89461
1165,2.91127
1166,2.87521
1167,2.97799
1168,3.02293
1169,2.94676
1170,2.93474
1171,2.92713
1172,2.91479
1173,2.92487
1174,2.91973
1175,2.83213
1176,2.89838
1177,2.94088
1178,2.98801
1179,2.92593
1180,2.93340
1181,2.85497
1182,2.93140
1183,3.00637
1184,3.00791
1185,2.89438
1186,2.86899
1187,2.95082
1188,2.90039
1189,2.86808
1190,2.92108
1191,3.00208
1192,2.86244
1193,2.91980
1194,2.94230
1195,2.87557
1196,2.87646
1197,2.90927
1198,2.93998
1199,2.96834
1200,2.92760
1201,2.96776
1202,2.89760
1203,2.88684
1204,2.92822
1205,2.97043
1206,2.90111
1207,2.92025
1208,2.90760
1209,2.97241
1210,2.97946
1211,2.96856
1212,2.91883
1213,2.95782
1214,2.86063
1215,2.96773
1216,2.95316
1217,2.95517
1218,2.90190
1219,2.86757
1220,2.89893
1221,2.98656
1222,2.99070
1223,2.87923
1224,2.99435
1225,2.99225
1226,3.00711
1227,2.94395
1228,2.90593
1229,2.89803
1230,2.97330
1231,2.88684
1232,2.91900
1233,2.91197
1234,2.97107
1235,2.95575
1236,2.86315
1237,2.91114
1238,2.88727
1239,2.87061
1240,2.89940
1241,2.94291
1242,2.98843
1243,2.86811
1244,3.04624
1245,2.93679
1246,2.86583
1247,2.95429
1248,2.89335
1249,2.90989
1250,2.87420
1251,3.00488
1252,2.93797
1253,2.88352
1254,2.94956
1255,2.96552
1256,2.91410
1257,3.05292
1258,2.90828
1259,2.97712
1260,2.96643
1261,2.95865
1262,2.87103
1263,2.82243
1264,2.86955
1265,2.92927
1266,2.90400
1267,2.85940
1268,2.91238
1269,2.89053
1270,2.86796
1271,2.80723
1272,2.93997
1273,2.92448
1274,2.90389
1275,2.82937
1276,2.88640
1277,2.90809
1278,2.90723
1279,2.91831
1280,2.91169
1281,2.89358
1282,2.94598
1283,2.84108
1284,2.92339
1285,2.85967
1286,2.93533
1287,2.95026
1288,2.84716
1289,2.91239
1290,2.88722
1291,2.82789
1292,2.85175
1293,2.92555
1294,2.87641
1295,2.99448
1296,2.94849
1297,2.90315
1298,2.90894
1299,3.02845
1300,2.91722
1301,2.85452
1302,2.93141
1303,2.94872
1304,2.89031
1305,2.88117
1306,2.84896
1307,2.98926
1308,2.96048
1309,2.87092
1310,2.84698
1311,2.90500
1312,2.93943
1313,2.89107
1314,2.86539
1315,2.90532
1316,2.96751
1317,2.94469
1318,2.94785
1319,2.96486
1320,2.92885
1321,2.94243
1322,2.87250
1323,2.90645
1324,2.90458
1325,2.95708
1326,2.95721
1327,2.79092
1328,2.96097
1329,2.88879
1330,2.91548
1331,2.91046
1332,2.93340
1333,3.00555
1334,2.89196
1335,2.94954
1336,3.03799
1337,2.91155
1338,2.87915
1339,2.94530
1340,2.91687
1341,2.91990
1342,2.91622
1343,3.05037
1344,2.83637
1345,2.91228
1346,2.99965
1347,2.93733
1348,2.89764
1349,2.90169
1350,2.91229
1351,2.90864
1352,2.91785
1353,2.91263
1354,2.88422
1355,2.96012
1356,2.92306
1357,2.89885
1358,2.81288
1359,2.98134
1360,2.95497
1361,2.98095
1362,2.88944
1363,2.90526
1364,2.88688
1365,2.84655
1366,2.87998
1367,2.88258
1368,2.90126
1369,2.77823
1370,2.92427
1371,2.90924
1372,2.86271
1373,2.88932
1374,2.87372
1375,2.84002
1376,2.95981
1377,2.91403
1378,2.89415
1379,2.90570
1380,2.96126
1381,2.94449
1382,2.95820
1383,2.82689
1384,2.90096
1385,2.91905
1386,2.90509
1387,2.85540
1388,2.85577
1389,2.83776
1390,2.82083
1391,2.92589
1392,2.94278
1393,2.91079
1394,2.95090
1395,2.95252
1396,2.92831
1397,2.90311
1398,2.88111
1399,2.87645
1400,2.92480
1401,2.93580
1402,2.97012
1403,2.91635
1404,2.95824
1405,2.99407
1406,2.91150
1407,2.94413
1408,2.85115
1409,2.87198
1410,2.84420
1411,2.88357
1412,2.96785
1413,2.95696
1414,2.83844
1415,2.91686
1416,2.87164
1417,2.86443
1418,2.93984
1419,2.95843
1420,2.94481
1421,2.93771
1422,2.84204
1423,2.93092
1424,2.89892
1425,2.93771
1426,2.92012
1427,2.82920
1428,2.93808
1429,3.01833
1430,2.90318
1431,2.83769
1432,2.96983
1433,2.88852
1434,2.88748
1435,2.90826
1436,2.99157
1437,2.95467
1438,2.78723
1439,2.82263
1440,2.88704
1441,2.85083
1442,2.89321
1443,2.86604
1444,2.90383
1445,2.99382
1446,2.91181
1447,2.92330
1448,2.93802
1449,2.94099
1450,2.91153
1451,2.90169
1452,2.91709
1453,2.93312
1454,2.82589
1455,2.90807
1456,2.89380
1457,2.95755
1458,2.87728
1459,2.92454
1460,2.85744
1461,2.89525
1462,2.88892
1463,2.96824
1464,2.90813
1465,2.86818
1466,2.81663
1467,2.92909
1468,2.97590
1469,2.92444
1470,2.85162
1471,2.90298
1472,2.90124
1473,2.89894
1474,2.87578
1475,2.87162
1476,2.89372
1477,2.90597
1478,2.92219
1479,2.82512
1480,2.89990
1481,2.99493
1482,2.96102
1483,2.85202
1484,2.84510
1485,2.94124
1486,2.92891
1487,2.95289
1488,2.94368
1489,2.97341
1490,2.92964
1491,2.91330
1492,2.91776
1493,2.92696
1494,2.92687
1495,2.94582
1496,2.93992
1497,2.90648
1498,2.88759
1499,2.90577
1500,2.82388
1501,2.97920
1502,2.87735
1503,2.88255
1504,2.90153
1505,2.98807
1506,2.94411
1507,2.90658
1508,2.88390
1509,2.95842
1510,2.88969
1511,2.92886
1512,2.87196
1513,3.02195
1514,2.92860
1515,2.90077
1516,2.88433
1517,2.86960
1518,2.93725
1519,2.93940
1520,2.97204
1521,2.94360
1522,2.93200
1523,2.97086
1524,2.85480
1525,2.93855
1526,2.89771
1527,2.96337
1528,2.89932
1529,2.87550
1530,2.85683
1531,2.92795
1532,2.92283
1533,2.98397
1534,2.88854
1535,2.81463
1536,2.87379
1537,2.83619
1538,2.86478
1539,2.93154
1540,2.88469
1541,2.98667
1542,2.94100
1543,2.84912
1544,2.95271
1545,2.86207
1546,2.96099
1547,2.92115
1548,2.84606
1549,2.89512
1550,2.91608
1551,2.92770
1552,2.91246
1553,2.96553
1554,2.92164
1555,2.96077
1556,3.04075
1557,2.97034
1558,2.91408
1559,2.87981
1560,2.94704
1561,2.92274
1562,2.93310
1563,2.91916
1564,2.96049
1565,2.80240
1566,2.93593
1567,2.88440
1568,2.89490
1569,2.91771
1570,2.94204
1571,2.97178
1572,2.89935
1573,2.95232
1574,2.94679
1575,2.91007
1576,2.93052
1577,2.84217
1578,2.94369
1579,2.91861
1580,2.93528
1581,2.89683
1582,2.91873
1583,2.88723
1584,2.85527
1585,2.93520
1586,2.94043
1587,2.92887
1588,2.92101
1589,2.88761
1590,2.88669
1591,2.97109
1592,2.93819
1593,2.96565
1594,2.86996
1595,2.91022
1596,2.89721
1597,2.93219
1598,2.99882
1599,3.03191
1600,2.84199
1601,2.89792
1602,2.90238
1603,2.99125
1604,2.87936
1605,2.88921
1606,2.92024
1607,2.87385
1608,2.98112
1609,2.85198
1610,2.85569
1611,2.94205
1612,2.90068
1613,2.96620
1614,2.87530
1615,2.85786
1616,2.88460
1617,2.91980
1618,2.94038
1619,2.92976
1620,2.87842
1621,2.94653
1622,2.94118
1623,2.89532
1624,2.94677
1625,2.92888
1626,2.92241
1627,2.90360
1628,2.86727
1629,2.90549
1630,2.99002
1631,2.99106
1632,2.97820
1633,2.94551
1634,2.85653
1635,2.90113
1636,2.91995
1637,2.99203
1638,2.93173
1639,2.93354
1640,2.94570
1641,3.01510
1642,2.98472
1643,2.88510
1644,2.90778
1645,2.88228
1646,2.99386
1647,2.99536
1648,2.96052
1649,2.87436
1650,2.88095
1651,2.89231
1652,2.93327
1653,2.94689
1654,2.89955
1655,2.94190
1656,2.94154
1657,2.91788
1658,2.89698
1659,2.82958
1660,2.93133
1661,2.99577
1662,2.93880
1663,2.89953
1664,2.88320
1665,2.97788
1666,2.88920
1667,2.91358
1668,2.89809
1669,2.96215
1670,2.92041
1671,2.96976
1672,2.93599
1673,2.92027
1674,2.87915
1675,2.96475
1676,2.95433
1677,2.95073
1678,2.92683
1679,2.89522
1680,2.97447
1681,2.96999
1682,2.95505
1683,2.88975
1684,2.85844
1685,2.92570
1686,2.97330
1687,2.89848
1688,2.90436
1689,2.91716
1690,2.92219
1691,2.94055
1692,2.93227
1693,2.88379
1694,3.04443
1695,2.97892
1696,2.89281
1697,2.87074
1698,2.90595
1699,2.91504
1700,2.92013
1701,2.87970
1702,2.93955
1703,2.94698
1704,3.02001
1705,2.85602
1706,2.90433
1707,2.87536
1708,2.89215
1709,2.90514
1710,2.93039
1711,2.98658
1712,2.91459
1713,2.87094
1714,2.91994
1715,2.86922
1716,2.84850
1717,2.90870
1718,2.94838
1719,2.87483
1720,2.94024
1721,2.91418
1722,2.93283
1723,2.94437
1724,2.86572
1725,2.83950
1726,2.89364
1727,2.91851
1728,2.87782
1729,2.88715
1730,2.96066
1731,2.95953
1732,2.95735
1733,2.91365
1734,3.00809
1735,2.86816
1736,2.88309
1737,3.01483
1738,2.94802
1739,2.91871
1740,2.90538
1741,2.85519
1742,3.01862
1743,2.86194
1744,2.86250
1745,2.90264
1746,2.83715
1747,2.88466
1748,2.88184
1749,2.95190
1750,2.98044
1751,2.90445
1752,3.02410
1753,2.93413
1754,2.87039
1755,2.86455
1756,2.89582
1757,2.88424
1758,2.89361
1759,2.89656
1760,2.97898
1761,2.91920
1762,2.90572
1763,2.92585
1764,2.91350
1765,2.93051
1766,2.88481
1767,2.92965
1768,2.86000
1769,2.89950
1770,2.90588
1771,2.91355
1772,2.94532
1773,2.98452
1774,2.89599
1775,2.99109
1776,2.93396
1777,2.92316
1778,2.92551
1779,2.82157
1780,2.95762
1781,2.86119
1782,2.92574
1783,2.88305
1784,2.86541
1785,2.81693
1786,2.91930
1787,2.97543
1788,2.94942
1789,2.82100
1790,2.98839
1791,2.87348
1792,2.96031
1793,2.97304
1794,2.91250
1795,2.94023
1796,2.86634
1797,2.84939
1798,2.95142
1799,2.89999
1800,2.86324
1801,2.95294
1802,2.85093
1803,2.94157
1804,3.00082
1805,2.91725
1806,2.89707
1807,2.93511
1808,2.91447
1809,2.93083
1810,2.95529
1811,2.91223
1812,2.90179
1813,2.94187
1814,2.90360
1815,2.97930
1816,2.94424
1817,2.88482
1818,2.91173
1819,2.92047
1820,2.98150
1821,2.97788
1822,2.90442
1823,2.96748
1824,2.95956
1825,2.95782
1826,2.94656
1827,2.92787
1828,2.87766
1829,2.91870
1830,2.94095
1831,2.87040
1832,2.96217
1833,2.92986
1834,2.95168
1835,2.93050
1836,2.87133
1837,2.90104
1838,3.00454
1839,3.01596
1840,2.90011
1841,2.87740
1842,2.90404
1843,2.95769
1844,3.01705
1845,2.96005
1846,2.99816
1847,2.99383
1848,3.02131
1849,2.89056
1850,2.97284
1851,2.95588
1852,3.02027
1853,2.98597
1854,3.00190
1855,2.89409
1856,2.97858
1857,3.04576
1858,3.00850
1859,2.90208
1860,2.90167
1861,2.97236
1862,2.86980
1863,2.99995
1864,2.92791
1865,2.88207
1866,2.87607
1867,2.91932
1868,2.87223
1869,2.96771
1870,2.98885
1871,3.00934
1872,3.01408
