X,Y
376,1.79857
377,1.78397
378,1.84161
379,1.74202
380,1.78995
381,1.78428
382,1.77191
383,1.73962
384,1.70026
385,1.71619
386,1.67180
387,1.68874
388,1.68192
389,1.66234
390,1.64065
391,1.63606
392,1.60941
393,1.61947
394,1.63888
395,1.54846
396,1.55133
397,1.56351
398,1.55823
399,1.53731
400,1.54754
401,1.50102
402,1.48348
403,1.45935
404,1.49155
405,1.45483
406,1.40956
407,1.45165
408,1.45963
409,1.46875
410,1.42947
411,1.39541
412,1.41876
413,1.44083
414,1.40243
415,1.39233
416,1.40794
417,1.39912
418,1.39674
419,1.37131
420,1.39781
421,1.38468
422,1.36474
423,1.37724
424,1.36759
425,1.32215
426,1.32605
427,1.29220
428,1.33891
429,1.27149
430,1.28959
431,1.27499
432,1.25312
433,1.32604
434,1.27512
435,1.31819
436,1.31004
437,1.32774
438,1.28681
439,1.29587
440,1.27715
441,1.31513
442,1.28404
443,1.30664
444,1.31315
445,1.28156
446,1.27371
447,1.31567
448,1.25525
449,1.28414
450,1.26209
451,1.29847
452,1.29564
453,1.27755
454,1.31209
455,1.35890
456,1.34229
457,1.30198
458,1.28723
459,1.30894
460,1.34005
461,1.38006
462,1.34884
463,1.28263
464,1.34268
465,1.35654
466,1.30386
467,1.38673
468,1.36054
469,1.38763
470,1.40210
471,1.41688
472,1.37698
473,1.37594
474,1.41934
475,1.39818
476,1.45193
477,1.44942
478,1.43220
479,1.42892
480,1.45953
481,1.50037
482,1.47395
483,1.42074
484,1.43399
485,1.52791
486,1.48221
487,1.51262
488,1.51096
489,1.58903
490,1.58956
491,1.54904
492,1.53215
493,1.49473
494,1.53670
495,1.50971
496,1.53701
497,1.55816
498,1.52156
499,1.54910
500,1.55223
501,1.54044
502,1.61027
503,1.54253
504,1.56262
505,1.59939
506,1.60770
507,1.57073
508,1.59504
509,1.58240
510,1.58361
511,1.56629
512,1.58432
513,1.57401
514,1.58512
515,1.60743
516,1.63014
517,1.59303
518,1.61324
519,1.60784
520,1.63703
521,1.60811
522,1.61759
523,1.55686
524,1.58830
525,1.61068
526,1.58526
527,1.58494
528,1.61969
529,1.61071
530,1.57513
531,1.62818
532,1.66131
533,1.59878
534,1.56997
535,1.55838
536,1.63450
537,1.59586
538,1.59621
539,1.65886
540,1.64044
541,1.63468
542,1.62277
543,1.64445
544,1.66807
545,1.59029
546,1.62560
547,1.62294
548,1.62866
549,1.59916
550,1.71662
551,1.69101
552,1.62024
553,1.62181
554,1.71200
555,1.68892
556,1.66617
557,1.60606
558,1.60995
559,1.65234
560,1.62388
561,1.66495
562,1.64181
563,1.65499
564,1.62521
565,1.65473
566,1.65186
567,1.62180
568,1.60432
569,1.57827
570,1.57958
571,1.63515
572,1.59248
573,1.60448
574,1.62964
575,1.59702
576,1.63321
577,1.63776
578,1.60826
579,1.63420
580,1.61295
581,1.58970
582,1.65709
583,1.61420
584,1.62123
585,1.65933
586,1.68645
587,1.67364
588,1.61845
589,1.65154
590,1.64826
591,1.66689
592,1.63285
593,1.60367
594,1.65265
595,1.62014
596,1.66732
597,1.58825
598,1.68094
599,1.61606
600,1.68063
601,1.63741
602,1.65292
603,1.64143
604,1.59873
605,1.64118
606,1.67411
607,1.64552
608,1.60200
609,1.65535
610,1.68795
611,1.60503
612,1.65670
613,1.65310
614,1.65882
615,1.59625
616,1.61784
617,1.65683
618,1.61451
619,1.65662
620,1.63025
621,1.62491
622,1.65091
623,1.66219
624,1.58447
625,1.60807
626,1.63294
627,1.63368
628,1.64303
629,1.69321
630,1.63266
631,1.62504
632,1.58265
633,1.63596
634,1.62421
635,1.62558
636,1.63819
637,1.60395
638,1.59543
639,1.63348
640,1.64123
641,1.61043
642,1.58399
643,1.60247
644,1.60966
645,1.62923
646,1.68129
647,1.63904
648,1.62566
649,1.66438
650,1.64051
651,1.61552
652,1.60258
653,1.60251
654,1.60816
655,1.63285
656,1.62095
657,1.61435
658,1.64604
659,1.62820
660,1.66080
661,1.66758
662,1.63782
663,1.61242
664,1.57178
665,1.63442
666,1.59890
667,1.63704
668,1.60070
669,1.58674
670,1.57220
671,1.62136
672,1.63073
673,1.70019
674,1.66900
675,1.64021
676,1.61634
677,1.65524
678,1.61891
679,1.58002
680,1.60502
681,1.68698
682,1.69512
683,1.61864
684,1.58081
685,1.60774
686,1.66239
687,1.59906
688,1.66329
689,1.60063
690,1.58133
691,1.57516
692,1.60626
693,1.61697
694,1.55354
695,1.60091
696,1.64419
697,1.63188
698,1.63271
699,1.61061
700,1.58795
701,1.62302
702,1.59937
703,1.58362
704,1.63258
705,1.67185
706,1.62621
707,1.61547
708,1.65596
709,1.63613
710,1.65423
711,1.63746
712,1.62078
713,1.63381
714,1.59053
715,1.65709
716,1.64469
717,1.61696
718,1.51587
719,1.65043
720,1.64378
721,1.64774
722,1.65950
723,1.57552
724,1.61898
725,1.56924
726,1.62395
727,1.57337
728,1.60093
729,1.62967
730,1.58277
731,1.59906
732,1.58331
733,1.59932
734,1.62346
735,1.60331
736,1.58706
737,1.64994
738,1.65111
739,1.63129
740,1.56667
741,1.56392
742,1.57537
743,1.62881
744,1.64090
745,1.56267
746,1.58645
747,1.60859
748,1.62225
749,1.61685
750,1.57919
751,1.52028
752,1.57727
753,1.56965
754,1.58874
755,1.59257
756,1.59376
757,1.59568
758,1.64547
759,1.60095
760,1.57495
761,1.59751
762,1.63713
763,1.64891
764,1.58096
765,1.58591
766,1.59727
767,1.58155
768,1.65122
769,1.62319
770,1.63195
771,1.58693
772,1.57036
773,1.57507
774,1.56611
775,1.63427
776,1.57235
777,1.61345
778,1.62253
779,1.60645
780,1.58381
781,1.55245
782,1.59824
783,1.60216
784,1.59762
785,1.60657
786,1.59941
787,1.59944
788,1.57839
789,1.62398
790,1.61885
791,1.70329
792,1.61207
793,1.56846
794,1.59758
795,1.58524
796,1.62774
797,1.59054
798,1.53475
799,1.59497
800,1.58169
801,1.59680
802,1.57574
803,1.61137
804,1.66184
805,1.56090
806,1.57358
807,1.51345
808,1.57287
809,1.61854
810,1.58345
811,1.61110
812,1.60271
813,1.65765
814,1.66719
815,1.60189
816,1.59414
817,1.58518
818,1.59990
819,1.58462
820,1.59221
821,1.58044
822,1.64764
823,1.67451
824,1.60476
825,1.67808
826,1.65446
827,1.68297
828,1.68321
829,1.70755
830,1.63263
831,1.64929
832,1.64101
833,1.62386
834,1.64281
835,1.60137
836,1.67894
837,1.65536
838,1.60045
839,1.62129
840,1.54685
841,1.60545
842,1.62667
843,1.57495
844,1.58855
845,1.56462
846,1.61355
847,1.58027
848,1.62889
849,1.52973
850,1.59174
851,1.63685
852,1.64173
853,1.61935
854,1.65512
855,1.58071
856,1.62373
857,1.60960
858,1.61287
859,1.62975
860,1.65365
861,1.61156
862,1.59748
863,1.58761
864,1.62432
865,1.59153
866,1.59897
867,1.58002
868,1.64645
869,1.59248
870,1.64164
871,1.65401
872,1.61771
873,1.61006
874,1.60953
875,1.65404
876,1.63829
877,1.60061
878,1.62060
879,1.59960
880,1.64602
881,1.59084
882,1.62235
883,1.60385
884,1.62846
885,1.62430
886,1.58897
887,1.63426
888,1.61961
889,1.58780
890,1.61411
891,1.57958
892,1.58234
893,1.62679
894,1.66454
895,1.65633
896,1.57334
897,1.62738
898,1.60635
899,1.65030
900,1.61788
901,1.62036
902,1.65234
903,1.66062
904,1.65161
905,1.57987
906,1.61244
907,1.56063
908,1.57656
909,1.66098
910,1.65140
911,1.69141
912,1.61908
913,1.62221
914,1.57673
915,1.63092
916,1.59575
917,1.59389
918,1.59636
919,1.60671
920,1.56751
921,1.60259
922,1.63032
923,1.62078
924,1.57157
925,1.63683
926,1.59484
927,1.60376
928,1.56458
929,1.63814
930,1.60316
931,1.62180
932,1.61867
933,1.63587
934,1.62471
935,1.59704
936,1.61129
937,1.63337
938,1.64580
939,1.61161
940,1.61051
941,1.60353
942,1.65309
943,1.62762
944,1.62154
945,1.57321
946,1.69433
947,1.64948
948,1.60316
949,1.61073
950,1.57989
951,1.60210
952,1.63230
953,1.64540
954,1.58630
955,1.59225
956,1.62315
957,1.61057
958,1.63030
959,1.62613
960,1.56898
961,1.60389
962,1.62415
963,1.63854
964,1.67173
965,1.61067
966,1.62446
967,1.59513
968,1.57366
969,1.60522
970,1.62052
971,1.62551
972,1.66479
973,1.67176
974,1.62723
975,1.54001
976,1.69358
977,1.59210
978,1.58900
979,1.63262
980,1.63101
981,1.61240
982,1.67649
983,1.67201
984,1.59501
985,1.64108
986,1.64451
987,1.59625
988,1.63759
989,1.66515
990,1.66922
991,1.62208
992,1.59796
993,1.56452
994,1.56620
995,1.62559
996,1.66683
997,1.67189
998,1.61256
999,1.63448
1000,1.69658
1001,1.64421
1002,1.61215
1003,1.64757
1004,1.62178
1005,1.66419
1006,1.65973
1007,1.63408
1008,1.67649
1009,1.65992
1010,1.63463
1011,1.69672
1012,1.66636
1013,1.62538
1014,1.65363
1015,1.68208
1016,1.66250
1017,1.61306
1018,1.65088
1019,1.65324
1020,1.67223
1021,1.68060
1022,1.62976
1023,1.65113
1024,1.69241
1025,1.66023
1026,1.67194
1027,1.67629
1028,1.65792
1029,1.68120
1030,1.66282
1031,1.64652
1032,1.60235
1033,1.64646
1034,1.63555
1035,1.63958
1036,1.65577
1037,1.64223
1038,1.67556
1039,1.63913
1040,1.63833
1041,1.66748
1042,1.67365
1043,1.69880
1044,1.66980
1045,1.75094
1046,1.73044
1047,1.70798
1048,1.68171
1049,1.66523
1050,1.66083
1051,1.65868
1052,1.57426
1053,1.63519
1054,1.66777
1055,1.66287
1056,1.56930
1057,1.61394
1058,1.70085
1059,1.65812
1060,1.66257
1061,1.66449
1062,1.63721
1063,1.60186
1064,1.62576
1065,1.70633
1066,1.66994
1067,1.67879
1068,1.61332
1069,1.66190
1070,1.66115
1071,1.66371
1072,1.63721
1073,1.69004
1074,1.66672
1075,1.64903
1076,1.65499
1077,1.57595
1078,1.67352
1079,1.66942
1080,1.75830
1081,1.70003
1082,1.72053
1083,1.76052
1084,1.68772
1085,1.68678
1086,1.67890
1087,1.70619
1088,1.69875
1089,1.63624
1090,1.66587
1091,1.69770
1092,1.66829
1093,1.65477
1094,1.67319
1095,1.77378
1096,1.65498
1097,1.69537
1098,1.65432
1099,1.67983
1100,1.66087
1101,1.69597
1102,1.65263
1103,1.70018
1104,1.65546
1105,1.67212
1106,1.72885
1107,1.66581
1108,1.65426
1109,1.67643
1110,1.71382
1111,1.64840
1112,1.63473
1113,1.69436
1114,1.68846
1115,1.65549
1116,1.67018
1117,1.66034
1118,1.70718
1119,1.68174
1120,1.65383
1121,1.67856
1122,1.69285
1123,1.65648
1124,1.68112
1125,1.67627
1126,1.70707
1127,1.70313
1128,1.68060
1129,1.66525
1130,1.67319
1131,1.66563
1132,1.63899
1133,1.66079
1134,1.67214
1135,1.76394
1136,1.66727
1137,1.72237
1138,1.71773
1139,1.70906
1140,1.68910
1141,1.73274
1142,1.68690
1143,1.71138
1144,1.67797
1145,1.73150
1146,1.67599
1147,1.67828
1148,1.63762
1149,1.71879
1150,1.67841
1151,1.66646
1152,1.72976
1153,1.71995
1154,1.74733
1155,1.71601
1156,1.71375
1157,1.68433
1158,1.74224
1159,1.72817
1160,1.72050
1161,1.67121
1162,1.68486
1163,1.71715
1164,1.65311
1165,1.73105
1166,1.63180
1167,1.69624
1168,1.66980
1169,1.68859
1170,1.71811
1171,1.74537
1172,1.67231
1173,1.69132
1174,1.68349
1175,1.70333
1176,1.75772
1177,1.70036
1178,1.65751
1179,1.70707
1180,1.76797
1181,1.71162
1182,1.73663
1183,1.69273
1184,1.70308
1185,1.70411
1186,1.68450
1187,1.71902
1188,1.71861
1189,1.67905
1190,1.70770
1191,1.69445
1192,1.69991
1193,1.70473
1194,1.68054
1195,1.72868
1196,1.69701
1197,1.70901
1198,1.71499
1199,1.68803
1200,1.72641
1201,1.74395
1202,1.67792
1203,1.75026
1204,1.69702
1205,1.75489
1206,1.78552
1207,1.77015
1208,1.72164
1209,1.81174
1210,1.73524
1211,1.73586
1212,1.72678
1213,1.75235
1214,1.73069
1215,1.74140
1216,1.71351
1217,1.75581
1218,1.74710
1219,1.68967
1220,1.67708
1221,1.70696
1222,1.68428
1223,1.68184
1224,1.72101
1225,1.73227
1226,1.69988
1227,1.73531
1228,1.69234
1229,1.76139
1230,1.74340
1231,1.76016
1232,1.73931
1233,1.74072
1234,1.72642
1235,1.67209
1236,1.72486
1237,1.79047
1238,1.68947
1239,1.71262
1240,1.75365
1241,1.71820
1242,1.72945
1243,1.79824
1244,1.75204
1245,1.70676
1246,1.71854
1247,1.75001
1248,1.71335
1249,1.71297
1250,1.73126
1251,1.76865
1252,1.76668
1253,1.74368
1254,1.70061
1255,1.71435
1256,1.69719
1257,1.71186
1258,1.71952
1259,1.76838
1260,1.79752
1261,1.73643
1262,1.72670
1263,1.69249
1264,1.68031
1265,1.67932
1266,1.75194
1267,1.77484
1268,1.76380
1269,1.74462
1270,1.68109
1271,1.71645
1272,1.78465
1273,1.69791
1274,1.67784
1275,1.66372
1276,1.70435
1277,1.78693
1278,1.75336
1279,1.70635
1280,1.74936
1281,1.72957
1282,1.71511
1283,1.74038
1284,1.67868
1285,1.72866
1286,1.75369
1287,1.68092
1288,1.71936
1289,1.72594
1290,1.76145
1291,1.79866
1292,1.76231
1293,1.69416
1294,1.66804
1295,1.76672
1296,1.72449
1297,1.77163
1298,1.75522
1299,1.75899
1300,1.79480
1301,1.73459
1302,1.68235
1303,1.71975
1304,1.75603
1305,1.73482
1306,1.72831
1307,1.73904
1308,1.68625
1309,1.74937
1310,1.72608
1311,1.78558
1312,1.72632
1313,1.72149
1314,1.79158
1315,1.68822
1316,1.73553
1317,1.75262
1318,1.71007
1319,1.78057
1320,1.74096
1321,1.73294
1322,1.80987
1323,1.72805
1324,1.76963
1325,1.78311
1326,1.79601
1327,1.75629
1328,1.80768
1329,1.79112
1330,1.72351
1331,1.77215
1332,1.79178
1333,1.76139
1334,1.78834
1335,1.75963
1336,1.81021
1337,1.73586
1338,1.77330
1339,1.77140
1340,1.80000
1341,1.75179
1342,1.77441
1343,1.81420
1344,1.81827
1345,1.81011
1346,1.73402
1347,1.75398
1348,1.79088
1349,1.80782
1350,1.72768
1351,1.79398
1352,1.82433
1353,1.83871
1354,1.77764
1355,1.79152
1356,1.74534
1357,1.72330
1358,1.78460
1359,1.80034
1360,1.86467
1361,1.75344
1362,1.80306
1363,1.86326
1364,1.82600
1365,1.82786
1366,1.80148
1367,1.82692
1368,1.76872
1369,1.74956
1370,1.82248
1371,1.80718
1372,1.79494
1373,1.75055
1374,1.78351
1375,1.77929
1376,1.80788
1377,1.72202
1378,1.76709
1379,1.78762
1380,1.76885
1381,1.75438
1382,1.79523
1383,1.77478
1384,1.78011
1385,1.79603
1386,1.76923
1387,1.80830
1388,1.77998
1389,1.77775
1390,1.80571
1391,1.76953
1392,1.79078
1393,1.80355
1394,1.77651
1395,1.78111
1396,1.79147
1397,1.84416
1398,1.79409
1399,1.81410
1400,1.78185
1401,1.81170
1402,1.78983
1403,1.82344
1404,1.80489
1405,1.80428
1406,1.80902
1407,1.83076
1408,1.84361
1409,1.79301
1410,1.81383
1411,1.79007
1412,1.83830
1413,1.80110
1414,1.80257
1415,1.80098
1416,1.85647
1417,1.79239
1418,1.75005
1419,1.81519
1420,1.83567
1421,1.74831
1422,1.82834
1423,1.82313
1424,1.82102
1425,1.85923
1426,1.81233
1427,1.85269
1428,1.86252
1429,1.82046
1430,1.76672
1431,1.79124
1432,1.78593
1433,1.80801
1434,1.84767
1435,1.82636
1436,1.80766
1437,1.84916
1438,1.80086
1439,1.80442
1440,1.87189
1441,1.83029
1442,1.82379
1443,1.79202
1444,1.87933
1445,1.81797
1446,1.84453
1447,1.89223
1448,1.84001
1449,1.80046
1450,1.86010
1451,1.86535
1452,1.80274
1453,1.83187
1454,1.81876
1455,1.80824
1456,1.85541
1457,1.79318
1458,1.79434
1459,1.86419
1460,1.80897
1461,1.78271
1462,1.81113
1463,1.79476
1464,1.85690
1465,1.83065
1466,1.83150
1467,1.83545
1468,1.83549
1469,1.90130
1470,1.81802
1471,1.93134
1472,1.90180
1473,1.88113
1474,1.85104
1475,1.85344
1476,1.85843
1477,1.88225
1478,1.95538
1479,1.82472
1480,1.91350
1481,1.85246
1482,1.90392
1483,1.89224
1484,1.89770
1485,1.96654
1486,1.90081
1487,1.89903
1488,1.86129
1489,1.83895
1490,1.82980
1491,1.87541
1492,1.92609
1493,1.86715
1494,1.91200
1495,1.82427
1496,1.82873
1497,1.79611
1498,1.81041
1499,1.93239
1500,1.88454
1501,1.82423
1502,1.88279
1503,1.82924
1504,1.85267
1505,1.90266
1506,1.86455
1507,1.83399
1508,1.87403
1509,1.90336
1510,1.86989
1511,1.85972
1512,1.89879
1513,1.90202
1514,1.84285
1515,1.85579
1516,1.86876
1517,1.89109
1518,1.94141
1519,1.90581
1520,1.88474
1521,1.90665
1522,1.80972
1523,1.89657
1524,1.85597
1525,1.86894
1526,1.87665
1527,1.95015
1528,1.85647
1529,1.90914
1530,1.90615
1531,1.90220
1532,1.81142
1533,1.93387
1534,1.89801
1535,1.96371
1536,1.89072
1537,1.87900
1538,1.92675
1539,1.93454
1540,1.91630
1541,1.92366
1542,1.87339
1543,1.92381
1544,1.94879
1545,1.93310
1546,1.90903
1547,1.92407
1548,1.85188
1549,1.95954
1550,1.89126
1551,1.84884
1552,1.90146
1553,1.93696
1554,1.92593
1555,1.90055
1556,1.93482
1557,1.89410
1558,1.92749
1559,1.95431
1560,1.99542
1561,1.87496
1562,1.94694
1563,1.94185
1564,1.90644
1565,1.92369
1566,1.93595
1567,1.89501
1568,1.88331
1569,1.86913
1570,1.95416
1571,1.98082
1572,1.95992
1573,1.88022
1574,1.95033
1575,1.91601
1576,1.96832
1577,1.94150
1578,1.94310
1579,1.95443
1580,1.97881
1581,1.98304
1582,1.94315
1583,1.95213
1584,1.92780
1585,1.95540
1586,2.00797
1587,1.89919
1588,1.91017
1589,1.87381
1590,1.95371
1591,1.98351
1592,1.92238
1593,1.97277
1594,1.90650
1595,1.96052
1596,1.95681
1597,1.97403
1598,1.91721
1599,1.91959
1600,1.96757
1601,1.98325
1602,2.00634
1603,1.99878
1604,1.94049
1605,1.96425
1606,1.99131
1607,1.91607
1608,1.97075
1609,1.99613
1610,1.99129
1611,2.00858
1612,1.96511
1613,1.95720
1614,1.99373
1615,2.03558
1616,1.98811
1617,1.96186
1618,1.96842
1619,1.97674
1620,1.97450
1621,1.94167
1622,1.97193
1623,1.93451
1624,1.94234
1625,1.96524
1626,1.97580
1627,1.99235
1628,1.97260
1629,1.96889
1630,1.98325
1631,1.95933
1632,1.95257
1633,1.96235
1634,1.93168
1635,1.94672
1636,1.97854
1637,1.97106
1638,2.00302
1639,1.99206
1640,2.09641
1641,1.94558
1642,2.00376
1643,1.95075
1644,2.01682
1645,1.97899
1646,2.06118
1647,1.99387
1648,1.98927
1649,1.93671
1650,1.96506
1651,1.95746
1652,1.93575
1653,2.01534
1654,2.01087
1655,1.99617
1656,2.05137
1657,1.99086
1658,1.98039
1659,1.99092
1660,2.03586
1661,2.00314
1662,2.05721
1663,2.02632
1664,2.04450
1665,2.03104
1666,1.96754
1667,2.06760
1668,2.04693
1669,2.08595
1670,1.98017
1671,1.95545
1672,2.03309
1673,2.07330
1674,2.02553
1675,2.01439
1676,1.98960
1677,2.03534
1678,2.01002
1679,2.03891
1680,1.99929
1681,2.02577
1682,2.01779
1683,2.02428
1684,1.96649
1685,2.02022
1686,2.03527
1687,2.04292
1688,2.11759
1689,2.07963
1690,1.98751
1691,2.04433
1692,2.02178
1693,2.04879
1694,1.99586
1695,2.06993
1696,2.03394
1697,1.97960
1698,2.01783
1699,2.06268
1700,2.06524
1701,1.97817
1702,1.98805
1703,2.06108
1704,2.02095
1705,2.08356
1706,2.04558
1707,2.08930
1708,2.02737
1709,2.00315
1710,2.01091
1711,1.99269
1712,1.99820
1713,2.07570
1714,2.04653
1715,2.04541
1716,1.97924
1717,2.05182
1718,2.03089
1719,2.04526
1720,2.06487
1721,2.03586
1722,1.95995
1723,2.01874
1724,2.11544
1725,2.07330
1726,2.02182
1727,2.06510
1728,2.05439
1729,2.02563
1730,2.07300
1731,2.09537
1732,2.05965
1733,2.06573
1734,2.08560
1735,2.10162
1736,2.00458
1737,1.99378
1738,2.09848
1739,2.07553
1740,2.05963
1741,2.04592
1742,2.06502
1743,2.00301
1744,2.05528
1745,2.01558
1746,2.02330
1747,2.02468
1748,2.03722
1749,2.02813
1750,2.02265
1751,2.08143
1752,2.05430
1753,2.04185
1754,2.11491
1755,2.02160
1756,2.02744
1757,2.02398
1758,2.03250
1759,2.04548
1760,2.00909
1761,2.04083
1762,2.09839
1763,2.05454
1764,2.06685
1765,2.08662
1766,2.07516
1767,2.03115
1768,1.99810
1769,2.04662
1770,2.12873
1771,2.07147
1772,2.04318
1773,2.03844
1774,2.00249
1775,2.04356
1776,2.08833
1777,2.07402
1778,2.03504
1779,2.09478
1780,2.06638
1781,2.13804
1782,2.14495
1783,2.05178
1784,2.10947
1785,2.03311
1786,2.10647
1787,2.06108
1788,2.07920
1789,2.06099
1790,2.04153
1791,2.01807
1792,2.03282
1793,2.06867
1794,2.09133
1795,2.03865
1796,2.01670
1797,2.07157
1798,2.07059
1799,2.07757
1800,2.15246
1801,2.11783
1802,2.06538
1803,2.03582
1804,2.11544
1805,2.05922
1806,2.06130
1807,2.08595
1808,2.08550
1809,2.12849
1810,2.10837
1811,2.06981
1812,2.06966
1813,2.10904
1814,2.07662
1815,2.02494
1816,2.03992
1817,2.08111
1818,2.11949
1819,2.06773
1820,2.07346
1821,2.12720
1822,2.01384
1823,2.09704
1824,2.05962
1825,2.16092
1826,2.10777
1827,2.11727
1828,2.11578
1829,2.07155
1830,2.07226
1831,2.03857
1832,2.03403
1833,2.02237
1834,2.06475
1835,2.09506
1836,2.08802
1837,2.09153
1838,2.12012
1839,2.06404
1840,2.14403
1841,2.09813
1842,2.09031
1843,2.14197
1844,2.08366
1845,2.05364
1846,2.11678
1847,2.10202
1848,2.08239
1849,2.11055
1850,2.05306
1851,2.09731
1852,2.12433
1853,2.04011
1854,2.00085
1855,2.13117
1856,2.09301
1857,2.05361
1858,2.09405
1859,2.07350
1860,2.07620
1861,2.09714
1862,2.12029
1863,2.09947
1864,2.15539
1865,2.08303
1866,2.10400
1867,2.07825
1868,2.11010
1869,2.06119
1870,2.06437
1871,2.16711
1872,2.01684
