0.0151792	396517
0.0151894	354478
0.0151997	306915
0.0152099	261806
0.0152202	216639
0.0152304	176011
0.0152406	138818
0.0152509	104637
0.0152611	77962
0.0152714	56981
0.0152816	44765
0.0152918	37187
0.0153021	35400
0.0153123	34526
0.0153226	34908
0.0153328	34776
0.015343	34609
0.0153533	34992
0.0153635	34384
0.0153738	34774
0.015384	34882
0.0153942	34382
0.0154045	34506
0.0154147	34120
0.015425	33905
0.0154352	34753
0.0154454	34597
0.0154557	34209
0.0154659	34421
0.0154762	34580
0.0154864	34073
0.0154966	34033
0.0155069	33658
0.0155171	34178
0.0155274	33881
0.0155376	33912
0.0155478	33843
0.0155581	34243
0.0155683	33940
0.0155786	33590
0.0155888	33708
0.015599	33500
0.0156093	34031
0.0156195	33542
0.0156298	33952
0.01564	33180
0.0156502	33268
0.0156605	33546
0.0156707	33412
0.015681	33101
0.0156912	33582
0.0157014	33236
0.0157117	32998
0.0157219	33055
0.0157322	33011
0.0157424	32959
0.0157526	32725
0.0157629	33045
0.0157731	32931
0.0157834	33265
0.0157936	32959
0.0158038	32677
0.0158141	32895
0.0158243	32531
0.0158346	32645
0.0158448	32800
0.015855	32314
0.0158653	32588
0.0158755	32460
0.0158858	32893
0.015896	71008
