X,Y
721,1.002627
722,1.000355
723,1.002227
724,1.005513
725,1.000667
726,0.998611
727,1.001309
728,1.000269
729,1.003571
730,1.001640
731,1.003055
732,1.002667
733,1.009271
734,1.004836
735,1.004588
736,1.006297
737,1.003629
738,1.009628
739,1.003452
740,1.009974
741,1.006625
742,1.005446
743,1.010900
744,1.006828
745,1.005232
746,1.010632
747,1.008184
748,1.007490
749,1.008002
750,1.006053
751,1.004621
752,1.003252
753,1.004625
754,1.004114
755,1.003003
756,1.006357
757,1.003539
758,1.004351
759,1.005417
760,1.005283
761,1.004325
762,1.008613
763,1.004922
764,1.002349
765,1.007139
766,1.005232
767,1.007472
768,1.003205
769,1.005625
770,1.000311
771,1.007253
772,1.005950
773,1.006173
774,1.005814
775,1.009748
776,1.003907
777,1.005460
778,1.009264
779,1.003968
780,1.003298
781,1.001948
782,1.001838
783,1.004118
784,1.005394
785,1.004435
786,1.004164
787,1.003448
788,1.003180
789,1.000401
790,1.004379
791,1.001356
792,1.006717
793,1.002627
794,1.008322
795,1.004837
796,1.004660
797,1.007419
798,1.004588
799,1.004927
800,1.008547
801,1.003912
802,1.006375
803,1.005152
804,1.006388
805,1.006211
806,1.002563
807,1.001381
808,1.002281
809,1.004228
810,1.003913
811,1.004337
812,1.003823
813,1.002201
814,1.002829
815,1.003234
816,1.006140
817,1.001886
818,1.001581
819,1.001851
820,1.006275
821,1.004156
822,1.001778
823,1.006622
824,1.004957
825,1.004438
826,1.008442
827,1.005760
828,1.003672
829,1.005802
830,1.004903
831,1.002787
832,1.002991
833,1.002822
834,1.007386
835,1.009505
836,1.006171
837,1.002275
838,1.003549
839,1.005443
840,1.007220
841,1.004522
842,1.006181
843,1.002165
844,1.006354
845,1.002673
846,1.001769
847,1.006664
848,1.003423
849,1.003090
850,1.000882
851,1.005165
852,0.999510
853,1.002939
854,1.007891
855,1.005968
856,1.001800
857,1.006884
858,1.006060
859,1.005071
860,1.001097
861,1.004618
862,1.003830
863,1.003286
864,1.005394
865,1.004821
866,1.004008
867,1.004550
868,1.002961
869,1.002779
870,1.007030
871,1.006941
872,1.006549
873,1.003990
874,1.002006
875,1.005051
876,1.002630
877,1.004184
878,1.006995
879,1.002834
880,1.009166
881,1.003797
882,1.006701
883,1.005722
884,1.004853
885,1.006049
886,1.003959
887,1.006165
888,1.004004
889,1.003508
890,1.003909
891,1.003186
892,1.004506
893,1.006199
894,1.001377
895,1.006817
896,1.005454
897,1.007453
898,1.004676
899,1.002257
900,1.006324
901,1.005237
902,1.005275
903,1.003453
904,1.006359
905,1.004538
906,1.004864
907,1.000672
908,1.007821
909,1.003164
910,1.002694
911,1.001978
912,1.001975
913,1.005855
914,1.006972
915,1.005556
916,1.003051
917,1.005686
918,1.006046
919,1.005623
920,1.006288
921,1.007073
922,1.007039
923,1.002148
924,1.003781
925,1.004385
926,1.007585
927,1.005395
928,1.007505
929,1.005996
930,1.010330
931,1.002884
932,1.002958
933,1.004015
934,1.004896
935,1.007053
936,1.008526
937,1.003012
938,1.004535
939,1.005151
940,1.005073
941,1.004859
942,1.005825
943,1.003212
944,1.006820
945,1.005920
946,1.006433
947,1.008475
948,1.006671
949,1.006996
950,1.004989
951,1.006046
952,1.002641
953,1.003973
954,1.009663
955,1.007350
956,1.005399
957,1.007894
958,1.007499
959,1.007328
960,1.005037
961,1.009694
962,1.006742
963,1.009060
964,1.008177
965,1.007232
966,1.003716
967,1.008491
968,0.999961
969,1.007522
970,1.008395
971,1.007021
972,1.005581
973,1.007799
974,1.008947
975,1.002340
976,1.007145
977,1.008377
978,1.002402
979,1.009219
980,1.009802
981,1.006259
982,1.004055
983,1.004980
984,1.008824
985,1.006811
986,1.004126
987,1.008561
988,1.007908
989,1.008720
990,1.008747
991,1.008822
992,1.008295
993,1.004588
994,1.006814
995,1.006802
996,1.009570
997,1.010056
998,1.006355
999,1.007917
1000,1.004057
1001,1.006543
1002,1.006831
1003,1.004215
1004,1.004040
1005,1.007715
1006,1.007844
1007,1.007530
1008,1.013863
1009,1.010558
1010,1.007771
1011,1.007913
1012,1.009204
1013,1.012319
1014,1.004930
1015,1.003021
1016,1.007064
1017,1.009738
1018,1.007219
1019,1.009743
1020,1.009466
1021,1.009033
1022,1.010158
1023,1.006991
1024,1.005196
1025,1.013834
1026,1.010562
1027,1.009508
1028,1.005243
1029,1.008358
1030,1.008852
1031,1.009203
1032,1.006106
1033,1.010369
1034,1.008718
1035,1.009330
1036,1.007229
1037,1.007614
1038,1.013448
1039,1.008087
1040,1.006000
1041,1.011254
1042,1.010999
1043,1.008924
1044,1.008142
1045,1.009121
1046,1.009595
1047,1.008107
1048,1.009974
1049,1.010503
1050,1.012097
1051,1.013847
1052,1.009349
1053,1.008232
1054,1.010439
1055,1.004544
1056,1.008736
1057,1.012464
1058,1.011436
1059,1.012706
1060,1.011266
1061,1.012915
1062,1.005191
1063,1.010349
1064,1.008300
1065,1.006951
1066,1.011516
1067,1.008663
1068,1.011757
1069,1.007026
1070,1.012700
1071,1.011371
1072,1.012430
1073,1.013586
1074,1.011821
1075,1.007751
1076,1.008798
1077,1.008382
1078,1.011195
1079,1.006724
1080,1.011540
1081,1.010004
1082,1.010639
1083,1.005550
1084,1.011091
1085,1.010729
1086,1.012574
1087,1.014993
1088,1.009863
1089,1.013994
1090,1.012960
1091,1.007747
1092,1.011728
1093,1.010815
1094,1.010134
1095,1.010359
1096,1.012789
1097,1.017698
1098,1.013852
1099,1.013471
1100,1.012094
1101,1.011139
1102,1.011752
1103,1.011849
1104,1.013247
1105,1.010126
1106,1.010458
1107,1.013038
1108,1.009859
1109,1.009406
1110,1.006487
1111,1.011569
1112,1.009640
1113,1.013616
1114,1.010446
1115,1.014606
1116,1.013210
1117,1.011038
1118,1.010327
1119,1.010883
1120,1.010084
1121,1.010970
1122,1.010239
1123,1.015409
1124,1.014548
1125,1.011031
1126,1.009881
1127,1.013314
1128,1.014468
1129,1.011392
1130,1.012243
1131,1.011446
1132,1.010975
1133,1.017586
1134,1.012674
1135,1.012533
1136,1.015002
1137,1.013971
1138,1.008746
1139,1.010164
1140,1.014767
1141,1.014176
1142,1.013636
1143,1.014235
1144,1.014439
1145,1.012439
1146,1.015984
1147,1.014536
1148,1.014455
1149,1.015624
1150,1.016201
1151,1.016588
1152,1.012118
1153,1.014560
1154,1.016678
1155,1.015836
1156,1.011997
1157,1.013493
1158,1.015822
1159,1.011026
1160,1.014095
1161,1.012032
1162,1.013978
1163,1.013753
1164,1.011464
1165,1.016024
1166,1.013333
1167,1.017149
1168,1.014129
1169,1.015151
1170,1.010641
1171,1.010677
1172,1.011534
1173,1.011078
1174,1.008093
1175,1.014276
1176,1.015341
1177,1.012111
1178,1.012441
1179,1.010691
1180,1.014740
1181,1.016679
1182,1.013994
1183,1.015543
1184,1.012847
1185,1.015990
1186,1.016876
1187,1.010455
1188,1.019103
1189,1.016457
1190,1.015476
1191,1.014083
1192,1.017326
1193,1.013499
1194,1.018246
1195,1.016716
1196,1.017690
1197,1.023250
1198,1.016475
1199,1.014904
1200,1.016004
1201,1.014738
1202,1.012380
1203,1.015625
1204,1.015527
1205,1.020075
1206,1.014959
1207,1.017642
1208,1.017925
1209,1.019217
1210,1.015460
1211,1.008589
1212,1.017757
1213,1.015620
1214,1.017056
1215,1.017736
1216,1.015889
1217,1.016387
1218,1.016482
1219,1.018553
1220,1.019515
1221,1.017166
1222,1.016389
1223,1.014821
1224,1.016356
1225,1.013763
1226,1.015299
1227,1.020133
1228,1.017369
1229,1.019344
1230,1.018395
1231,1.017858
1232,1.017822
1233,1.014826
1234,1.012411
1235,1.014282
1236,1.023408
1237,1.012661
1238,1.015683
1239,1.015306
1240,1.015796
1241,1.017256
1242,1.017993
1243,1.023194
1244,1.020288
1245,1.020723
1246,1.019831
1247,1.019626
1248,1.018721
1249,1.017228
1250,1.016848
1251,1.015537
1252,1.018355
1253,1.018603
1254,1.022620
1255,1.022049
1256,1.018631
1257,1.021795
1258,1.017925
1259,1.022736
1260,1.014568
1261,1.019440
1262,1.019329
1263,1.019939
1264,1.020441
1265,1.019097
1266,1.021342
1267,1.018266
1268,1.023332
1269,1.018727
1270,1.017968
1271,1.017887
1272,1.026208
1273,1.016596
1274,1.015975
1275,1.018602
1276,1.018740
1277,1.023301
1278,1.020235
1279,1.016789
1280,1.014341
1281,1.022401
1282,1.020199
1283,1.019861
1284,1.025190
1285,1.022615
1286,1.024327
1287,1.018870
1288,1.023894
1289,1.021300
1290,1.016976
1291,1.021500
1292,1.022736
1293,1.020203
1294,1.018731
1295,1.015034
1296,1.027499
1297,1.019520
1298,1.023555
1299,1.024779
1300,1.015186
1301,1.021888
1302,1.025823
1303,1.021727
1304,1.023315
1305,1.026520
1306,1.021995
1307,1.020093
1308,1.021954
1309,1.020939
1310,1.023344
1311,1.021177
1312,1.025356
1313,1.021248
1314,1.030139
1315,1.020912
1316,1.024056
1317,1.020397
1318,1.019679
1319,1.023231
1320,1.023993
1321,1.019741
1322,1.021607
1323,1.024499
1324,1.022145
1325,1.021918
1326,1.019803
1327,1.019928
1328,1.022651
1329,1.019699
1330,1.024945
1331,1.024382
1332,1.019628
1333,1.020736
1334,1.020985
1335,1.023496
1336,1.022955
1337,1.023692
1338,1.028084
1339,1.020959
1340,1.028115
1341,1.021296
1342,1.020605
1343,1.023390
1344,1.020885
1345,1.023060
1346,1.024332
1347,1.023190
1348,1.022460
1349,1.025425
1350,1.027474
1351,1.022055
1352,1.028817
1353,1.027620
1354,1.021403
1355,1.027160
1356,1.023638
1357,1.025531
1358,1.023498
1359,1.025653
1360,1.023875
1361,1.018781
1362,1.026293
1363,1.023548
1364,1.023246
1365,1.029295
1366,1.026058
1367,1.022761
1368,1.031611
1369,1.021507
1370,1.024110
1371,1.027575
1372,1.026391
1373,1.021402
1374,1.027407
1375,1.030212
1376,1.024781
1377,1.019386
1378,1.022735
1379,1.024645
1380,1.029497
1381,1.023331
1382,1.027174
1383,1.026049
1384,1.024451
1385,1.026601
1386,1.029972
1387,1.025430
1388,1.024215
1389,1.032440
1390,1.022289
1391,1.030177
1392,1.032793
1393,1.027798
1394,1.033854
1395,1.031425
1396,1.026401
1397,1.032652
1398,1.034954
1399,1.036599
1400,1.039852
1401,1.038707
1402,1.039568
1403,1.042856
1404,1.050502
1405,1.052887
1406,1.056011
1407,1.054665
1408,1.055732
1409,1.062422
1410,1.073976
1411,1.080905
1412,1.078326
1413,1.087269
1414,1.092882
1415,1.106983
1416,1.127045
1417,1.122974
1418,1.132625
1419,1.143035
1420,1.149032
1421,1.198722
1422,1.194044
1423,1.238076
1424,1.255002
1425,1.286032
1426,1.290032
1427,1.253641
1428,1.128630
1429,0.930693
1430,0.719167
1431,0.577671
1432,0.506638
1433,0.489434
1434,0.490503
1435,0.509122
1436,0.500112
1437,0.493567
1438,0.509154
1439,0.496061
1440,0.502658
1441,0.503916
1442,0.503852
1443,0.501421
1444,0.502033
1445,0.495079
1446,0.503467
1447,0.503899
1448,0.498386
1449,0.493389
1450,0.494831
1451,0.516341
1452,0.501113
1453,0.484308
1454,0.489837
1455,0.487022
1456,0.490349
1457,0.486425
1458,0.496136
1459,0.479434
1460,0.484840
1461,0.494262
1462,0.486117
1463,0.492794
1464,0.488846
1465,0.489393
1466,0.484972
1467,0.470923
1468,0.499190
1469,0.487937
1470,0.477144
1471,0.495606
1472,0.485931
1473,0.466841
1474,0.462163
1475,0.467421
1476,0.481544
1477,0.484281
1478,0.471404
1479,0.477461
1480,0.481019
1481,0.483461
1482,0.483728
1483,0.479583
1484,0.471679
1485,0.469885
1486,0.480374
1487,0.470642
1488,0.471302
1489,0.466850
1490,0.470815
1491,0.468797
