X,Y
354,3.00811
355,3.00579
356,3.00362
357,2.98816
358,2.77528
359,2.79293
360,2.92958
361,2.95524
362,2.94784
363,2.93859
364,2.91216
365,2.90766
366,2.88820
367,2.88690
368,2.90127
369,2.88880
370,2.83872
371,2.87667
372,2.86816
373,2.88833
374,2.83758
375,2.82256
376,2.81634
377,2.81950
378,2.79686
379,2.75867
380,2.77681
381,2.76153
382,2.76675
383,2.74511
384,2.76533
385,2.77999
386,2.76669
387,2.73016
388,2.72969
389,2.73073
390,2.73614
391,2.70223
392,2.63460
393,2.55174
394,2.62950
395,2.66390
396,2.66983
397,2.68676
398,2.68126
399,2.69910
400,2.67254
401,2.68903
402,2.74150
403,2.74264
404,2.69835
405,2.66234
406,2.58449
407,2.58286
408,2.60951
409,2.61119
410,2.56412
411,2.55843
412,2.51508
413,2.37691
414,2.38436
415,2.55498
416,2.57478
417,2.57037
418,2.54793
419,2.55311
420,2.54128
421,2.55468
422,2.53803
423,2.53397
424,2.51743
425,2.51756
426,2.52092
427,2.52157
428,2.52394
429,2.48462
430,2.51066
431,2.47678
432,2.49955
433,2.52107
434,2.47804
435,2.49421
436,2.46552
437,2.47468
438,2.47289
439,2.46768
440,2.46336
441,2.43942
442,2.42541
443,2.39350
444,2.42780
445,2.43349
446,2.44796
447,2.41778
448,2.41483
449,2.41091
450,2.38455
451,2.39863
452,2.40208
453,2.42603
454,2.40778
455,2.41195
456,2.41519
457,2.39223
458,2.39608
459,2.34736
460,2.38451
461,2.39702
462,2.34577
463,2.37922
464,2.35203
465,2.36171
466,2.36232
467,2.37417
468,2.36002
469,2.35488
470,2.38677
471,2.35269
472,2.32424
473,2.31085
474,2.32731
475,2.33276
476,2.33721
477,2.34433
478,2.35901
479,2.31946
480,2.31349
481,2.31139
482,2.30579
483,2.31493
484,2.32500
485,2.31126
486,2.30234
487,2.29898
488,2.29804
489,2.27563
490,2.26936
491,2.31916
492,2.27804
493,2.28306
494,2.28679
495,2.28334
496,2.32179
497,2.38467
498,2.33645
499,2.24865
500,2.22806
501,2.20685
502,2.23437
503,2.24247
504,2.26281
505,2.25122
506,2.24697
507,2.23952
508,2.23027
509,2.21468
510,2.19750
511,2.20921
512,2.20747
513,2.19415
514,2.21165
515,2.21314
516,2.23423
517,2.21913
518,2.19255
519,2.19463
520,2.17457
521,2.20117
522,2.19129
523,2.22546
524,2.20591
525,2.18710
526,2.21622
527,2.18488
528,2.20914
529,2.19403
530,2.18876
531,2.18729
532,2.15535
533,2.19215
534,2.20873
535,2.17586
536,2.16135
537,2.17046
538,2.15142
539,2.17756
540,2.16960
541,2.15282
542,2.15310
543,2.15906
544,2.18119
545,2.16182
546,2.17921
547,2.12309
548,2.14404
549,2.14705
550,2.11605
551,2.10952
552,2.13331
553,2.10443
554,2.08485
555,2.06941
556,2.02153
557,2.06284
558,2.02991
559,2.02225
560,1.99483
561,1.98268
562,2.02521
563,2.01612
564,2.04547
565,2.04998
566,2.05890
567,2.06982
568,2.01105
569,2.02669
570,2.03069
571,2.02977
572,2.09721
573,2.09368
574,2.13067
575,2.11840
576,2.10134
577,2.10027
578,2.12264
579,2.12631
580,2.09090
581,2.07682
582,2.10361
583,2.10643
584,2.07624
585,2.10352
586,2.10596
587,2.06721
588,2.12192
589,2.06353
590,2.10998
591,2.06999
592,2.07665
593,2.07239
594,2.09489
595,2.07775
596,2.08291
597,2.07340
598,2.06384
599,2.08291
600,2.05519
601,2.04759
602,2.05755
603,2.02142
604,2.07120
605,2.06391
606,2.02872
607,2.04483
608,2.08378
609,2.09174
610,2.12000
611,2.07974
612,2.12240
613,2.11379
614,2.07872
615,2.08745
616,2.06060
617,2.05742
618,2.05348
619,2.04815
620,2.04596
621,2.04363
622,2.03606
623,2.04826
624,2.05725
625,2.07138
626,2.03520
627,2.04429
628,2.02101
629,2.03932
630,2.00609
631,1.99350
632,2.02328
633,2.00930
634,2.03089
635,1.98563
636,2.00774
637,2.03316
638,2.03784
639,2.00847
640,2.01587
641,2.02465
642,2.01351
643,2.02096
644,2.03881
645,2.00805
646,1.98694
647,2.01114
648,2.01992
649,1.99267
650,2.01454
651,2.01541
652,2.00448
653,2.00102
654,2.04991
655,2.00486
656,2.00309
657,1.99111
658,2.01670
659,2.01572
660,1.98646
661,1.97001
662,1.99414
663,1.95707
664,1.89233
665,1.95337
666,1.97566
667,1.99556
668,2.00106
669,1.99708
670,1.98585
671,1.96549
672,1.98768
673,1.97732
674,2.01245
675,2.02216
676,1.98797
677,1.98394
678,1.94742
679,1.95938
680,1.96919
681,1.99457
682,1.98026
683,1.98186
684,1.98395
685,1.96039
686,1.98618
687,1.98314
688,1.97237
689,1.96915
690,2.00599
691,1.95030
692,1.95944
693,1.97204
694,1.97380
695,1.95889
696,1.94566
697,1.98944
698,1.95248
699,1.96466
700,1.94982
701,1.97380
702,1.94149
703,1.94924
704,1.98767
705,1.96324
706,1.94310
707,1.95329
708,1.95509
709,1.96213
710,1.94259
711,1.97795
712,1.98338
713,1.89790
714,1.72973
715,1.67198
716,1.76683
717,1.82769
718,1.90186
719,1.89158
720,1.91721
721,1.92352
722,1.94126
723,1.92626
724,1.93539
725,1.92528
726,1.95065
727,1.91700
728,1.96548
729,1.92102
730,1.92215
731,1.92933
732,1.93220
733,1.94561
734,1.91679
735,1.93132
736,1.94657
737,1.94892
738,1.95174
739,1.88805
740,1.89043
741,1.92240
742,1.94472
743,1.92123
744,1.92429
745,1.92896
746,1.92348
747,1.93153
748,1.94630
749,1.91540
750,1.91660
751,1.90374
752,1.89598
753,1.90276
754,1.91456
755,1.91034
756,1.88954
757,1.91013
758,1.92332
759,1.87918
760,1.89194
761,1.88843
762,1.90521
763,1.91441
764,1.87943
765,1.90037
766,1.88070
767,1.87845
768,1.87077
769,1.83808
770,1.85106
771,1.88554
772,1.89240
773,1.89104
774,1.87455
775,1.86207
776,1.94155
777,1.91276
778,1.93463
779,1.92109
780,1.89795
781,1.90796
782,1.87495
783,1.88985
784,1.88996
785,1.89153
786,1.87813
787,1.88964
788,1.89076
789,1.90659
790,1.89876
791,1.89593
792,1.87869
793,1.86543
794,1.87931
795,1.87994
796,1.87963
797,1.91684
798,1.87853
799,1.87042
800,1.88378
801,1.87432
802,1.83457
803,1.87434
804,1.87940
805,1.84262
806,1.85093
807,1.84093
808,1.87023
809,1.83373
810,1.84831
811,1.85705
812,1.83061
813,1.82515
814,1.79817
815,1.81770
816,1.83187
817,1.84595
818,1.84325
819,1.85280
820,1.86497
821,1.84330
822,1.86110
823,1.86075
824,1.86759
825,1.87821
826,1.83035
827,1.85242
828,1.89031
829,1.84136
830,1.84247
831,1.84736
832,1.84126
833,1.84784
834,1.84508
835,1.84850
836,1.85949
837,1.86981
838,1.85408
839,1.86500
840,1.82196
841,1.82809
842,1.82870
843,1.84418
844,1.83570
845,1.83333
846,1.85803
847,1.83094
848,1.83021
849,1.83099
850,1.81815
851,1.84451
852,1.82548
853,1.82115
854,1.83220
855,1.78297
856,1.83269
857,1.84019
858,1.81045
859,1.82001
860,1.82100
861,1.78773
862,1.80615
863,1.81598
864,1.81695
865,1.80015
866,1.80779
867,1.80280
868,1.80099
869,1.73790
870,1.60143
871,1.50652
872,1.52423
873,1.59957
874,1.68255
875,1.74653
876,1.77112
877,1.79843
878,1.78771
879,1.78484
880,1.80884
881,1.81642
882,1.81698
883,1.82180
884,1.78341
885,1.80778
886,1.79988
887,1.79937
888,1.81656
889,1.82821
890,1.81238
891,1.80881
892,1.79614
893,1.80334
894,1.80310
895,1.80839
896,1.80085
897,1.79115
898,1.78198
899,1.79415
900,1.80426
901,1.81516
902,1.80272
903,1.81784
904,1.80668
905,1.80113
906,1.80105
907,1.78587
908,1.81008
909,1.81164
910,1.78383
911,1.81165
912,1.78126
913,1.78577
914,1.78416
915,1.78956
916,1.82159
917,1.81228
918,1.79026
919,1.79808
920,1.78960
921,1.76775
922,1.80586
923,1.82346
924,1.78399
925,1.77578
926,1.78394
927,1.80935
928,1.79850
929,1.77270
930,1.79535
931,1.78102
932,1.79406
933,1.79105
934,1.78289
935,1.79441
936,1.76340
937,1.79505
938,1.78290
939,1.78376
940,1.77573
941,1.75425
942,1.72445
943,1.68608
944,1.58898
945,1.56217
946,1.55672
947,1.64551
948,1.67323
949,1.69214
950,1.72121
951,1.73791
952,1.76912
953,1.74383
954,1.77126
955,1.74789
956,1.79054
957,1.78609
958,1.77048
959,1.75671
960,1.76649
961,1.76038
962,1.76583
963,1.73651
964,1.74423
965,1.73458
966,1.73734
967,1.73451
968,1.70911
969,1.62373
970,1.46920
971,1.32731
972,1.29922
973,1.33594
974,1.46386
975,1.55386
976,1.62499
977,1.65685
978,1.66537
979,1.68827
980,1.69374
981,1.73214
982,1.72035
983,1.74360
984,1.75881
985,1.72305
986,1.72309
987,1.73877
988,1.77146
989,1.77416
990,1.76367
991,1.76234
992,1.75289
993,1.76935
994,1.75650
995,1.76565
996,1.76309
997,1.75534
998,1.76952
999,1.76279
1000,1.76718
1001,1.74472
1002,1.74999
1003,1.74572
1004,1.73632
1005,1.77587
1006,1.75017
1007,1.76505
1008,1.75493
1009,1.75408
1010,1.74216
1011,1.72923
1012,1.74495
1013,1.74319
1014,1.72965
1015,1.71769
1016,1.74941
1017,1.74137
1018,1.70264
1019,1.69151
1020,1.68378
1021,1.69750
1022,1.71827
1023,1.72979
1024,1.71062
1025,1.70855
1026,1.74268
1027,1.73791
1028,1.72383
1029,1.73164
1030,1.75219
1031,1.71715
1032,1.72632
1033,1.75178
1034,1.73550
1035,1.73443
1036,1.73386
1037,1.70741
1038,1.72624
1039,1.70364
1040,1.69658
1041,1.74086
1042,1.71349
1043,1.70978
1044,1.72159
1045,1.66593
1046,1.63173
1047,1.58414
1048,1.54117
1049,1.52725
1050,1.56001
1051,1.62155
1052,1.62356
1053,1.69232
1054,1.66457
1055,1.66762
1056,1.67789
1057,1.64807
1058,1.57099
1059,1.52842
1060,1.51911
1061,1.55018
1062,1.60387
1063,1.63735
1064,1.63923
1065,1.68266
1066,1.66148
1067,1.69099
1068,1.69723
1069,1.70869
1070,1.67605
1071,1.71454
1072,1.69791
1073,1.70358
1074,1.67185
1075,1.68748
1076,1.70182
1077,1.70890
1078,1.70996
1079,1.69393
1080,1.69049
1081,1.69574
1082,1.68889
1083,1.70491
1084,1.68341
1085,1.68698
1086,1.71298
1087,1.71443
1088,1.72932
1089,1.70177
1090,1.68871
1091,1.71654
1092,1.72359
1093,1.68494
1094,1.72013
1095,1.72108
1096,1.69882
1097,1.73570
1098,1.70442
1099,1.71824
1100,1.71312
1101,1.70098
1102,1.71646
1103,1.72342
1104,1.72194
1105,1.72183
1106,1.74085
1107,1.73298
1108,1.70803
1109,1.71885
1110,1.73112
1111,1.71640
1112,1.72938
1113,1.72410
1114,1.72769
1115,1.70156
1116,1.70219
1117,1.68789
1118,1.69166
1119,1.66208
1120,1.72043
1121,1.70018
1122,1.68877
1123,1.70347
1124,1.69585
1125,1.69856
1126,1.69016
1127,1.68508
1128,1.69009
1129,1.70114
1130,1.67662
1131,1.71549
1132,1.66539
1133,1.68901
1134,1.66660
1135,1.68785
1136,1.69585
1137,1.68624
1138,1.70619
1139,1.69947
1140,1.64154
1141,1.65245
1142,1.66629
1143,1.68294
1144,1.68659
1145,1.65624
1146,1.65929
1147,1.67766
1148,1.67122
1149,1.67565
1150,1.66269
1151,1.67179
1152,1.67733
1153,1.68129
1154,1.67748
1155,1.66273
1156,1.66191
1157,1.68151
1158,1.67045
1159,1.69364
1160,1.67839
1161,1.69182
1162,1.64511
1163,1.66336
1164,1.62752
1165,1.64317
1166,1.64366
1167,1.63206
1168,1.60764
1169,1.59291
1170,1.50987
1171,1.42658
1172,1.36598
1173,1.30179
1174,1.27746
1175,1.32084
1176,1.34321
1177,1.43202
1178,1.48277
1179,1.57022
1180,1.57404
1181,1.60946
1182,1.62745
1183,1.61262
1184,1.61711
1185,1.59334
1186,1.60298
1187,1.61195
1188,1.57201
1189,1.57415
1190,1.60116
1191,1.58699
1192,1.62682
1193,1.61622
1194,1.65182
1195,1.65176
1196,1.64829
1197,1.64487
1198,1.64466
1199,1.67264
1200,1.65520
1201,1.68788
1202,1.65495
1203,1.64747
1204,1.65355
1205,1.64588
1206,1.66142
1207,1.66203
1208,1.67295
1209,1.66038
1210,1.67726
1211,1.67944
1212,1.64340
1213,1.64843
1214,1.65114
1215,1.63846
1216,1.65196
1217,1.63459
1218,1.65046
1219,1.63893
1220,1.62706
1221,1.63328
1222,1.63808
1223,1.65925
1224,1.63569
1225,1.61306
1226,1.63985
1227,1.64854
1228,1.67191
1229,1.64999
1230,1.65885
1231,1.62238
1232,1.63465
1233,1.65662
1234,1.65076
1235,1.65442
1236,1.63453
1237,1.65740
1238,1.64315
1239,1.66277
1240,1.63905
1241,1.62749
1242,1.64495
1243,1.62727
1244,1.61793
1245,1.62704
1246,1.63676
1247,1.63751
1248,1.63764
1249,1.64610
1250,1.62567
1251,1.64203
1252,1.59940
1253,1.62974
1254,1.63600
1255,1.63077
1256,1.65061
1257,1.66325
1258,1.64508
1259,1.62056
1260,1.63507
1261,1.62578
1262,1.64985
1263,1.63985
1264,1.61079
1265,1.60511
1266,1.64602
1267,1.65573
1268,1.58904
1269,1.59878
1270,1.62995
1271,1.61436
1272,1.62954
1273,1.65385
1274,1.62786
1275,1.63953
1276,1.65203
1277,1.62695
1278,1.62765
1279,1.60235
1280,1.63827
1281,1.62348
1282,1.62900
1283,1.61452
1284,1.65208
1285,1.63674
1286,1.62456
1287,1.62451
1288,1.64259
1289,1.62645
1290,1.61773
1291,1.62554
1292,1.61879
1293,1.63340
1294,1.60881
1295,1.64343
1296,1.64033
1297,1.62604
1298,1.62797
1299,1.65287
1300,1.62410
1301,1.61061
1302,1.62101
1303,1.60899
1304,1.62073
1305,1.60981
1306,1.62986
1307,1.61908
1308,1.63441
1309,1.62106
1310,1.61450
1311,1.61204
1312,1.63143
1313,1.62094
1314,1.64891
1315,1.64086
1316,1.63431
1317,1.64418
1318,1.63783
1319,1.63246
1320,1.64338
1321,1.62468
1322,1.62555
1323,1.62481
1324,1.61739
1325,1.56598
1326,1.59347
1327,1.57901
1328,1.58824
1329,1.59311
1330,1.58818
1331,1.59088
1332,1.58110
1333,1.56229
1334,1.56367
1335,1.57259
1336,1.59026
1337,1.55356
1338,1.53212
1339,1.50372
1340,1.46656
1341,1.42508
1342,1.38566
1343,1.29317
1344,1.25881
1345,1.23193
1346,1.22456
1347,1.23760
1348,1.31786
1349,1.32849
1350,1.39994
1351,1.43752
1352,1.45042
1353,1.50926
1354,1.52201
1355,1.54443
1356,1.55794
1357,1.54891
1358,1.57877
1359,1.56012
1360,1.57994
1361,1.58060
1362,1.60069
1363,1.57826
1364,1.61332
1365,1.58956
1366,1.63456
1367,1.57666
1368,1.60510
1369,1.60643
1370,1.60890
1371,1.57331
1372,1.59115
1373,1.55654
1374,1.57576
1375,1.57515
1376,1.59330
1377,1.60132
1378,1.59228
1379,1.58910
1380,1.60410
1381,1.56153
1382,1.56970
1383,1.60978
1384,1.59229
1385,1.59825
1386,1.56602
1387,1.56497
1388,1.59573
1389,1.58639
1390,1.60043
1391,1.61251
1392,1.59765
1393,1.62820
1394,1.57738
1395,1.60893
1396,1.58107
1397,1.60539
1398,1.61906
1399,1.57756
1400,1.58946
1401,1.58441
1402,1.60011
1403,1.61190
1404,1.58437
1405,1.57426
1406,1.61086
1407,1.58104
1408,1.59221
1409,1.58010
1410,1.58029
1411,1.58691
1412,1.58840
1413,1.59930
1414,1.58408
1415,1.59322
1416,1.58866
1417,1.60290
1418,1.57514
1419,1.58877
1420,1.58394
1421,1.59052
1422,1.56273
1423,1.56668
1424,1.58598
1425,1.57403
1426,1.59288
1427,1.58689
1428,1.59867
1429,1.59831
1430,1.58928
1431,1.56185
1432,1.58766
1433,1.58783
1434,1.57511
1435,1.56851
1436,1.58698
1437,1.56770
1438,1.58315
1439,1.57455
1440,1.56028
1441,1.57264
1442,1.57568
1443,1.58321
1444,1.55604
1445,1.59599
1446,1.56544
1447,1.56308
1448,1.56945
1449,1.56111
1450,1.57807
1451,1.58183
1452,1.55540
1453,1.56248
1454,1.56650
1455,1.55736
1456,1.57524
1457,1.55843
1458,1.55914
1459,1.59304
1460,1.57777
1461,1.57055
1462,1.54045
1463,1.56315
1464,1.54964
1465,1.56630
1466,1.56531
1467,1.54543
1468,1.56158
1469,1.54659
1470,1.55960
1471,1.53732
1472,1.55508
1473,1.55644
1474,1.56557
1475,1.53416
1476,1.56396
1477,1.55483
1478,1.55500
1479,1.54980
1480,1.53062
1481,1.52639
1482,1.54141
1483,1.52378
1484,1.46568
1485,1.47692
1486,1.43675
1487,1.40563
1488,1.36377
1489,1.33660
1490,1.30006
1491,1.23695
1492,1.19536
1493,1.15305
1494,1.11609
1495,1.08790
1496,1.07648
1497,1.07136
1498,1.09453
1499,1.15337
1500,1.18181
1501,1.22836
1502,1.25138
1503,1.33359
1504,1.34279
1505,1.37673
1506,1.40404
1507,1.41338
1508,1.44032
1509,1.44120
1510,1.47914
1511,1.49506
1512,1.51941
1513,1.48536
1514,1.49514
1515,1.49883
1516,1.48763
1517,1.50360
1518,1.50703
1519,1.50502
1520,1.51582
1521,1.51559
1522,1.50404
1523,1.48273
1524,1.52453
1525,1.50624
1526,1.47773
1527,1.46745
1528,1.45380
1529,1.43371
1530,1.41551
1531,1.37334
1532,1.34914
1533,1.35192
1534,1.33760
1535,1.35137
1536,1.34793
1537,1.35098
1538,1.37384
1539,1.39191
1540,1.43242
1541,1.44416
1542,1.45884
1543,1.45543
1544,1.49947
1545,1.51228
1546,1.49748
1547,1.51006
1548,1.53426
1549,1.52785
1550,1.51611
1551,1.52253
1552,1.52917
1553,1.53206
1554,1.52365
1555,1.52465
1556,1.50986
1557,1.52200
1558,1.54329
1559,1.53600
1560,1.52831
1561,1.54405
1562,1.52177
1563,1.52928
1564,1.52554
1565,1.52185
1566,1.53241
1567,1.51019
1568,1.54144
1569,1.50452
1570,1.53922
1571,1.52393
1572,1.51040
1573,1.54632
1574,1.54029
1575,1.54483
1576,1.51030
1577,1.53477
1578,1.51235
1579,1.53573
1580,1.51630
1581,1.51907
1582,1.50806
1583,1.52452
1584,1.52830
1585,1.52366
1586,1.51879
1587,1.53933
1588,1.52666
1589,1.53307
1590,1.51192
1591,1.53535
1592,1.50559
1593,1.54091
1594,1.54367
1595,1.52993
1596,1.52109
1597,1.53063
1598,1.53345
1599,1.54036
1600,1.52740
1601,1.52657
1602,1.52004
1603,1.52633
1604,1.52058
1605,1.51008
1606,1.52871
1607,1.54172
1608,1.53444
1609,1.53433
1610,1.52481
1611,1.51351
1612,1.49900
1613,1.52194
1614,1.51534
1615,1.53970
1616,1.53736
1617,1.52477
1618,1.50170
1619,1.53032
1620,1.52027
1621,1.52593
1622,1.52419
1623,1.51039
1624,1.51614
1625,1.55710
1626,1.53477
1627,1.52082
1628,1.53996
1629,1.51681
1630,1.52327
1631,1.52750
1632,1.49732
1633,1.51047
1634,1.54401
1635,1.53060
1636,1.50724
1637,1.51128
1638,1.51555
1639,1.53639
1640,1.51260
1641,1.51366
1642,1.49316
1643,1.55228
1644,1.51497
1645,1.52411
1646,1.51572
1647,1.54628
1648,1.53114
1649,1.49775
1650,1.51027
1651,1.51938
1652,1.51672
1653,1.51361
1654,1.51506
1655,1.49725
1656,1.51785
1657,1.52604
1658,1.49628
1659,1.53180
1660,1.50844
1661,1.50770
1662,1.53703
1663,1.51300
1664,1.51171
1665,1.49780
1666,1.51432
1667,1.50905
1668,1.52051
1669,1.52120
1670,1.49134
1671,1.52576
1672,1.48162
1673,1.48860
1674,1.51976
1675,1.50797
1676,1.49880
1677,1.50940
1678,1.49755
1679,1.50033
1680,1.49066
1681,1.52440
1682,1.51501
1683,1.48068
1684,1.50388
1685,1.53436
1686,1.50884
1687,1.48982
1688,1.52839
1689,1.50329
1690,1.50431
1691,1.50621
1692,1.51296
1693,1.48396
1694,1.48685
1695,1.51236
1696,1.50087
1697,1.51175
1698,1.50050
1699,1.49139
1700,1.50781
1701,1.50394
1702,1.48696
1703,1.49231
1704,1.46787
1705,1.50849
1706,1.50084
1707,1.50705
1708,1.49602
1709,1.52711
1710,1.50126
1711,1.51864
1712,1.48831
1713,1.49690
1714,1.48431
1715,1.51385
1716,1.52684
1717,1.50333
1718,1.51449
1719,1.51347
1720,1.50864
1721,1.48597
1722,1.49230
1723,1.49664
1724,1.49799
1725,1.48905
1726,1.48693
1727,1.50127
1728,1.48375
1729,1.48986
1730,1.50153
1731,1.49056
1732,1.47526
1733,1.51130
1734,1.51099
1735,1.46520
1736,1.49127
1737,1.51310
1738,1.49606
1739,1.51256
1740,1.48455
1741,1.50626
1742,1.49517
1743,1.50065
1744,1.49897
1745,1.51327
1746,1.49702
1747,1.50242
1748,1.47306
1749,1.47911
1750,1.49278
1751,1.50499
1752,1.49065
1753,1.48598
1754,1.53244
1755,1.47046
1756,1.47383
1757,1.48629
1758,1.49277
1759,1.49391
1760,1.47463
1761,1.49434
1762,1.47842
1763,1.49446
1764,1.49896
1765,1.48919
1766,1.50382
1767,1.48477
1768,1.49294
1769,1.49168
1770,1.50487
1771,1.51286
1772,1.50218
1773,1.48205
1774,1.49776
1775,1.47479
1776,1.48612
1777,1.47745
1778,1.46417
1779,1.49314
1780,1.50110
1781,1.47980
1782,1.51001
1783,1.47067
1784,1.49442
1785,1.47475
1786,1.47847
1787,1.49592
1788,1.50026
1789,1.47885
1790,1.47168
1791,1.48789
1792,1.49359
1793,1.45164
1794,1.48563
1795,1.47343
1796,1.48590
1797,1.47127
1798,1.46740
1799,1.48822
1800,1.47799
1801,1.47554
1802,1.51325
1803,1.49413
1804,1.49417
1805,1.49104
1806,1.47655
1807,1.47530
1808,1.49513
1809,1.44103
1810,1.47512
1811,1.49703
1812,1.50324
1813,1.48913
1814,1.49186
1815,1.46425
1816,1.46941
1817,1.47031
1818,1.46435
1819,1.48208
1820,1.48580
1821,1.47397
1822,1.48749
1823,1.47999
1824,1.49824
1825,1.46201
1826,1.48334
1827,1.46324
1828,1.46539
1829,1.47045
1830,1.47819
1831,1.46844
1832,1.48406
1833,1.47707
1834,1.46402
1835,1.51221
1836,1.47829
1837,1.46703
1838,1.48410
1839,1.46662
1840,1.48076
1841,1.45037
1842,1.44447
1843,1.48226
1844,1.46401
1845,1.46272
1846,1.48389
1847,1.46670
1848,1.47199
1849,1.48898
1850,1.48903
1851,1.43883
1852,1.47540
1853,1.47115
1854,1.47378
1855,1.46238
1856,1.48352
1857,1.49043
1858,1.46347
1859,1.45173
1860,1.46449
1861,1.46362
1862,1.45673
1863,1.48473
1864,1.47586
1865,1.46792
1866,1.46400
1867,1.47495
1868,1.48734
1869,1.45498
1870,1.47894
1871,1.46176
1872,1.47263
