0.00021568	1457290
0.00021584	1452689
0.000216	1455924
0.00021616	1453162
0.00021632	1457917
0.00021648	1454452
0.00021664	1450846
0.0002168	1450404
0.00021696	1446545
0.00021712	1445376
0.00021728	1443288
0.00021744	1437816
0.0002176	1439936
0.00021776	1435722
0.00021792	1440106
0.00021808	1441075
0.00021824	1440065
0.0002184	1438193
0.00021856	1436878
0.00021872	1435266
0.00021888	1431223
0.00021904	1438264
0.0002192	1435128
0.00021936	1438779
0.00021952	1438390
0.00021968	1438180
0.00021984	1437845
0.00022	1434646
0.00022016	1427384
0.00022032	1424401
0.00022048	1423665
0.00022064	1422971
0.0002208	1422153
0.00022096	1419331
0.00022112	1421270
0.00022128	1416156
0.00022144	1415462
0.0002216	1415558
0.00022176	1409848
0.00022192	1411943
0.00022208	1410894
0.00022224	1411855
0.0002224	1412659
0.00022256	1409998
0.00022272	1405120
0.00022288	1403964
0.00022304	1400923
0.0002232	1404457
0.00022336	1400786
0.00022352	1402883
0.00022368	1403887
0.00022384	1403638
0.000224	1398943
0.00022416	1401748
0.00022432	1401323
0.00022448	1400234
0.00022464	1396299
0.0002248	1395605
0.00022496	1396312
0.00022512	1399563
0.00022528	1391804
0.00022544	1389518
0.0002256	1390618
0.00022576	1390112
0.00022592	1388345
0.00022608	1387744
0.00022624	1387840
0.0002264	1386137
0.00022656	1385761
0.00022672	1385441
0.00022688	1383012
0.00022704	1385070
0.0002272	1382974
0.00022736	1383359
0.00022752	1382241
0.00022768	1385132
0.00022784	1378178
0.000228	1385258
0.00022816	1382086
0.00022832	1375921
0.00022848	1378049
0.00022864	1373823
0.0002288	1371210
0.00022896	1369701
0.00022912	1371519
0.00022928	1374577
0.00022944	1370244
0.0002296	1368647
0.00022976	1370842
0.00022992	1368105
0.00023008	1361037
0.00023024	1361275
0.0002304	1357282
0.00023056	1356281
0.00023072	1361492
0.00023088	1359557
0.00023104	1359892
0.0002312	1356866
0.00023136	1356047
0.00023152	1354537
0.00023168	1355435
0.00023184	1363797
0.000232	1361604
0.00023216	1364968
0.00023232	1371449
0.00023248	1382853
0.00023264	1387800
0.0002328	1394601
0.00023296	1400595
0.00023312	1401558
0.00023328	1402524
0.00023344	1404554
0.0002336	1406225
0.00023376	1401269
0.00023392	1399128
0.00023408	1393427
0.00023424	1384154
0.0002344	1376183
0.00023456	1368311
0.00023472	1361054
0.00023488	1352520
0.00023504	1348694
0.0002352	1337212
0.00023536	1331246
0.00023552	1322110
0.00023568	1319516
0.00023584	1316697
0.000236	1312656
0.00023616	1319710
0.00023632	1318522
0.00023648	1313297
0.00023664	1314382
0.0002368	1316683
0.00023696	1318847
0.00023712	1315282
0.00023728	1315335
0.00023744	1314328
0.0002376	1316491
0.00023776	1314063
0.00023792	1309081
0.00023808	1307639
0.00023824	1308022
0.0002384	1307005
0.00023856	1304532
0.00023872	1301735
0.00023888	1298985
0.00023904	1300909
0.0002392	1302901
0.00023936	1302510
0.00023952	1301281
0.00023968	1301433
0.00023984	1297395
0.00024	1296307
0.00024016	1292178
0.00024032	1297991
0.00024048	1291947
0.00024064	1295662
0.0002408	1294129
0.00024096	1292354
0.00024112	1283810
0.00024128	1271803
0.00024144	1256701
0.0002416	1240296
0.00024176	1223341
0.00024192	1205164
0.00024208	1193912
0.00024224	1181096
0.0002424	1173676
0.00024256	1161983
0.00024272	1157513
0.00024288	1152183
0.00024304	1161344
0.0002432	1171972
0.00024336	1191283
0.00024352	1204762
0.00024368	1225597
0.00024384	1246243
0.000244	1260139
0.00024416	1276282
0.00024432	1285957
0.00024448	1293722
0.00024464	1297430
0.0002448	1300555
0.00024496	1296068
0.00024512	1289077
0.00024528	1288241
0.00024544	1287596
0.0002456	1281326
0.00024576	1275020
0.00024592	1273941
0.00024608	1272080
0.00024624	1273197
0.0002464	1273551
0.00024656	1269966
0.00024672	1269584
0.00024688	1269058
0.00024704	1263969
0.0002472	1263567
0.00024736	1266573
0.00024752	1266328
0.00024768	1268440
0.00024784	1268394
0.000248	1265471
0.00024816	1267596
0.00024832	1265215
0.00024848	1271429
0.00024864	1269400
0.0002488	1267446
0.00024896	1270216
0.00024912	1263393
0.00024928	1259585
0.00024944	1255189
0.0002496	1256003
0.00024976	1257605
0.00024992	1260607
0.00025008	1256227
0.00025024	1256369
0.0002504	1256297
0.00025056	1249899
0.00025072	1247026
0.00025088	1243341
0.00025104	1237709
0.0002512	1237480
0.00025136	1235000
0.00025152	1237873
0.00025168	1234826
0.00025184	1237388
0.000252	1234450
0.00025216	1236742
0.00025232	1233724
0.00025248	1234385
0.00025264	1229942
0.0002528	1229917
0.00025296	1229969
0.00025312	1231616
0.00025328	1233119
0.00025344	1238145
0.0002536	1233257
0.00025376	1232070
0.00025392	1227692
0.00025408	1226874
0.00025424	1228328
0.0002544	1222958
0.00025456	1225923
0.00025472	1226964
0.00025488	1229537
0.00025504	1225738
0.0002552	1227317
0.00025536	1223560
0.00025552	1230216
0.00025568	1230848
0.00025584	1227783
0.000256	1227822
0.00025616	1223235
0.00025632	1226560
0.00025648	1222839
0.00025664	1216287
0.0002568	1218729
0.00025696	1215404
0.00025712	1213373
0.00025728	1212726
0.00025744	1218272
0.0002576	1213122
0.00025776	1213972
0.00025792	1217504
0.00025808	1210305
0.00025824	1209518
0.0002584	1207712
0.00025856	1211480
0.00025872	1207825
0.00025888	1213047
0.00025904	1204816
0.0002592	1200529
0.00025936	1197992
0.00025952	1199981
0.00025968	1200391
0.00025984	1200368
0.00026	1200141
0.00026016	1203227
0.00026032	1204695
0.00026048	1202931
0.00026064	1198875
0.0002608	1190160
0.00026096	1191470
0.00026112	1190736
0.00026128	1190409
0.00026144	1191070
0.0002616	1192907
0.00026176	1191061
0.00026192	1193466
0.00026208	1188261
0.00026224	1189479
0.0002624	1186744
0.00026256	1187127
0.00026272	1183930
0.00026288	1186075
0.00026304	1186243
0.0002632	1182637
0.00026336	1186183
0.00026352	1184151
0.00026368	1185173
0.00026384	1183842
0.000264	1181843
0.00026416	1174592
0.00026432	1177606
0.00026448	1174969
0.00026464	1172768
0.0002648	1171431
0.00026496	1174639
0.00026512	1175588
0.00026528	1176815
0.00026544	1169395
0.0002656	1169198
0.00026576	1169297
0.00026592	1172009
0.00026608	1171052
0.00026624	1169472
0.0002664	1168929
0.00026656	1166115
0.00026672	1165429
0.00026688	1168990
0.00026704	1167048
0.0002672	1167342
0.00026736	1160176
0.00026752	1162116
0.00026768	1163805
0.00026784	1161279
0.000268	1162998
0.00026816	1163163
0.00026832	1165396
0.00026848	1165043
0.00026864	1167586
0.0002688	1165717
0.00026896	1169632
0.00026912	1170916
0.00026928	1179160
0.00026944	1180904
0.0002696	1183991
0.00026976	1192330
0.00026992	1193629
0.00027008	1195966
0.00027024	1196926
0.0002704	1192278
0.00027056	1195334
0.00027072	1193901
0.00027088	1197127
0.00027104	1191688
0.0002712	1187148
0.00027136	1179110
0.00027152	1178509
0.00027168	1173464
0.00027184	1168574
0.000272	1165961
0.00027216	1167263
0.00027232	1158326
0.00027248	1158818
0.00027264	1153499
0.0002728	1150291
0.00027296	1148077
0.00027312	1143732
0.00027328	1144739
0.00027344	1139642
0.0002736	1138998
0.00027376	1137279
0.00027392	1136480
0.00027408	1132882
0.00027424	1131196
0.0002744	1137013
0.00027456	1138508
0.00027472	1134500
0.00027488	1136549
0.00027504	1132739
0.0002752	1130949
0.00027536	1131730
0.00027552	1126038
0.00027568	1128148
0.00027584	1129385
0.000276	1124173
0.00027616	1121979
0.00027632	1124814
0.00027648	1124618
0.00027664	1122644
0.0002768	1124141
0.00027696	1121447
0.00027712	1116288
0.00027728	1114414
0.00027744	1119725
0.0002776	1115851
0.00027776	1112722
0.00027792	1117269
0.00027808	1117397
0.00027824	1112572
0.0002784	1115199
0.00027856	1115161
0.00027872	1116042
0.00027888	1113488
0.00027904	1110241
0.0002792	1114913
0.00027936	1108468
0.00027952	1107185
0.00027968	1103724
0.00027984	1106487
0.00028	1103346
0.00028016	1102328
0.00028032	1101815
0.00028048	1102059
0.00028064	1103337
0.0002808	1102785
0.00028096	1105638
0.00028112	1101911
0.00028128	1099115
0.00028144	1102145
0.0002816	1101061
0.00028176	1097669
0.00028192	1101637
0.00028208	1101325
0.00028224	1100224
0.0002824	1095943
0.00028256	1097677
0.00028272	1095229
0.00028288	1091248
0.00028304	1088105
0.0002832	1092049
0.00028336	1089423
0.00028352	1093806
0.00028368	1093448
0.00028384	1090919
0.000284	1087873
0.00028416	1089817
0.00028432	1087485
0.00028448	1085960
0.00028464	1088540
0.0002848	1085250
0.00028496	1086046
0.00028512	1085881
0.00028528	1088143
0.00028544	1083453
0.0002856	1083332
0.00028576	1082347
0.00028592	1076227
0.00028608	1081559
0.00028624	1079969
0.0002864	1082245
0.00028656	1079504
0.00028672	1080840
0.00028688	1079347
0.00028704	1079945
0.0002872	1076001
0.00028736	1074376
0.00028752	1074715
0.00028768	1074244
0.00028784	1077614
0.000288	1074439
0.00028816	1073488
0.00028832	1079821
0.00028848	1073986
0.00028864	1071758
0.0002888	1071666
0.00028896	1068323
0.00028912	1066906
0.00028928	1070141
0.00028944	1067977
0.0002896	1068624
0.00028976	1066276
0.00028992	1065427
0.00029008	1067810
0.00029024	1066569
0.0002904	1067044
0.00029056	1069928
0.00029072	1067566
0.00029088	1069665
0.00029104	1071492
0.0002912	1070431
0.00029136	1071512
0.00029152	1068973
0.00029168	1068243
0.00029184	1067769
0.000292	1062815
0.00029216	1063222
0.00029232	1061802
0.00029248	1059133
0.00029264	1057938
0.0002928	1057001
0.00029296	1053763
0.00029312	1053913
0.00029328	1054985
0.00029344	1055152
0.0002936	1051221
0.00029376	1051530
0.00029392	1049554
0.00029408	1046782
0.00029424	1048334
0.0002944	1050160
0.00029456	1048907
0.00029472	1048904
0.00029488	1048738
0.00029504	1047635
0.0002952	1047225
0.00029536	1045258
0.00029552	1046614
0.00029568	1043453
0.00029584	1042806
0.000296	1043163
0.00029616	1044950
0.00029632	1041525
0.00029648	1040922
0.00029664	1038643
0.0002968	1041155
0.00029696	1038595
0.00029712	1040175
0.00029728	1039466
0.00029744	1038554
0.0002976	1039084
0.00029776	1035228
0.00029792	1032756
0.00029808	1033667
0.00029824	1033858
0.0002984	1033762
0.00029856	1032601
0.00029872	1033534
0.00029888	1036517
0.00029904	1033730
0.0002992	1034733
0.00029936	1036810
0.00029952	1036262
0.00029968	1033026
0.00029984	1032234
0.0003	1034456
0.00030016	1030907
0.00030032	1027576
0.00030048	1027063
0.00030064	1024541
0.0003008	1025132
0.00030096	1024897
0.00030112	1024644
0.00030128	1024518
0.00030144	1024797
0.0003016	1024828
0.00030176	1024032
0.00030192	1022504
0.00030208	1021371
0.00030224	1022398
0.0003024	1019495
0.00030256	1021892
0.00030272	1015841
0.00030288	1017180
0.00030304	1017711
0.0003032	1015955
0.00030336	1017016
0.00030352	1016684
0.00030368	1018324
0.00030384	1018642
0.000304	1014927
0.00030416	1018137
0.00030432	1017861
0.00030448	1015993
0.00030464	1012072
0.0003048	1014074
0.00030496	1011255
0.00030512	1013809
0.00030528	1012636
0.00030544	1008027
0.0003056	1012268
0.00030576	1009755
0.00030592	1005338
0.00030608	1006792
0.00030624	1010159
0.0003064	1006901
0.00030656	1004890
0.00030672	1004401
0.00030688	1002498
0.00030704	1005120
0.0003072	1004461
0.00030736	1007905
0.00030752	1006540
0.00030768	1004390
0.00030784	998301
0.000308	998924
0.00030816	997741
0.00030832	998331
0.00030848	1002472
0.00030864	1003954
0.0003088	999081
0.00030896	993352
0.00030912	996370
0.00030928	995751
0.00030944	995070
0.0003096	996704
0.00030976	995355
0.00030992	994246
0.00031008	993686
0.00031024	998029
0.0003104	993248
0.00031056	995316
0.00031072	993968
0.00031088	987289
0.00031104	989223
0.0003112	987996
0.00031136	989835
0.00031152	985956
0.00031168	991377
0.00031184	992122
0.000312	986111
0.00031216	984836
0.00031232	986245
0.00031248	984079
0.00031264	982258
0.0003128	988044
0.00031296	985393
0.00031312	983350
0.00031328	982171
0.00031344	983340
0.0003136	984281
0.00031376	982908
0.00031392	983758
0.00031408	975978
0.00031424	976514
0.0003144	976974
0.00031456	979530
0.00031472	980729
0.00031488	974049
0.00031504	975956
0.0003152	977009
0.00031536	973198
0.00031552	971319
0.00031568	971017
0.00031584	970751
0.000316	971020
0.00031616	970553
0.00031632	970799
0.00031648	972040
0.00031664	975337
0.0003168	972170
0.00031696	971797
0.00031712	975798
0.00031728	974053
0.00031744	971623
0.0003176	970182
0.00031776	974578
0.00031792	974025
0.00031808	973476
0.00031824	973718
0.0003184	978124
0.00031856	975794
0.00031872	979764
0.00031888	978464
0.00031904	981343
0.0003192	985294
0.00031936	987037
0.00031952	987002
0.00031968	977543
