X,Y
802,1.93071
803,2.03642
804,2.02221
805,2.02664
806,1.94518
807,1.96141
808,1.98063
809,1.95589
810,1.98727
811,2.01002
812,1.94959
813,1.92691
814,1.92487
815,1.92503
816,1.95440
817,1.99446
818,1.96451
819,1.96659
820,1.96840
821,1.99521
822,1.98474
823,1.98187
824,1.98918
825,1.94566
826,1.96209
827,2.01628
828,1.97815
829,1.97078
830,2.00495
831,1.96630
832,1.99461
833,1.97108
834,1.97981
835,1.96377
836,1.98310
837,1.99949
838,1.97572
839,1.95227
840,1.93477
841,1.97306
842,1.94306
843,1.92743
844,1.91458
845,2.00165
846,2.00515
847,1.94938
848,1.94865
849,1.95653
850,1.94698
851,1.88527
852,1.92302
853,1.99392
854,1.98179
855,1.92446
856,1.92131
857,1.97055
858,1.95778
859,1.89493
860,1.92289
861,1.88882
862,1.99430
863,1.92772
864,1.91988
865,1.93124
866,1.94283
867,1.93814
868,1.92609
869,1.84971
870,1.71635
871,1.59568
872,1.60512
873,1.71862
874,1.81592
875,1.90098
876,1.92590
877,1.90421
878,1.93193
879,1.93695
880,1.93303
881,1.95973
882,1.94910
883,1.94335
884,1.93739
885,1.94493
886,1.96049
887,1.94862
888,1.93485
889,1.92827
890,1.91814
891,1.94269
892,1.92846
893,1.93960
894,1.96245
895,1.96953
896,1.95425
897,1.91385
898,1.92258
899,1.92602
900,1.93796
901,1.92555
902,1.91486
903,1.93549
904,1.90024
905,1.93402
906,1.94895
907,1.91971
908,1.91827
909,1.94305
910,1.89285
911,1.88865
912,1.89214
913,1.90437
914,1.91560
915,1.91466
916,1.93956
917,1.92529
918,1.86241
919,1.89490
920,1.91203
921,1.93526
922,1.88725
923,1.87570
924,1.89633
925,1.87640
926,1.89728
927,1.88638
928,1.85733
929,1.91373
930,1.90934
931,1.91004
932,1.92402
933,1.87068
934,1.90887
935,1.92362
936,1.85857
937,1.88355
938,1.88953
939,1.90249
940,1.89039
941,1.89832
942,1.80842
943,1.75181
944,1.71442
945,1.60066
946,1.59039
947,1.71923
948,1.80148
949,1.85175
950,1.82222
951,1.79846
952,1.87538
953,1.85313
954,1.84727
955,1.90224
956,1.89884
957,1.92496
958,1.88467
959,1.86356
960,1.89111
961,1.84700
962,1.88868
963,1.83765
964,1.93362
965,1.88216
966,1.84092
967,1.81379
968,1.80292
969,1.71116
970,1.58859
971,1.43595
972,1.35160
973,1.42518
974,1.53889
975,1.60236
976,1.69833
977,1.71707
978,1.73506
979,1.77735
980,1.81294
981,1.82072
982,1.87613
983,1.77803
984,1.86199
985,1.83685
986,1.80713
987,1.80727
988,1.85843
989,1.85674
990,1.85879
991,1.85288
992,1.86508
993,1.82119
994,1.82738
995,1.88320
996,1.82471
997,1.91502
998,1.87706
999,1.85285
1000,1.84187
1001,1.86953
1002,1.87313
1003,1.85017
1004,1.86866
1005,1.85173
1006,1.82594
1007,1.81285
1008,1.80907
1009,1.83343
1010,1.82681
1011,1.86133
1012,1.81284
1013,1.79837
1014,1.80388
1015,1.83069
1016,1.84206
1017,1.85797
1018,1.80724
1019,1.81761
1020,1.80158
1021,1.80102
1022,1.79942
1023,1.81151
1024,1.81926
1025,1.83368
1026,1.81119
1027,1.85998
1028,1.83525
1029,1.78716
1030,1.80188
1031,1.79647
1032,1.77550
1033,1.81859
1034,1.82342
1035,1.84137
1036,1.79914
1037,1.83973
1038,1.81258
1039,1.84118
1040,1.76778
1041,1.78453
1042,1.83032
1043,1.86575
1044,1.77379
1045,1.75553
1046,1.74707
1047,1.68189
1048,1.65022
1049,1.65243
1050,1.65825
1051,1.71322
1052,1.68843
1053,1.74429
1054,1.74269
1055,1.75215
1056,1.81588
1057,1.67626
1058,1.70498
1059,1.66327
1060,1.60294
1061,1.63440
1062,1.66695
1063,1.66234
1064,1.76234
1065,1.75309
1066,1.75337
1067,1.79152
1068,1.82162
1069,1.80850
1070,1.78730
1071,1.82412
1072,1.73122
1073,1.78620
1074,1.83263
1075,1.79901
1076,1.78284
1077,1.77954
1078,1.79476
1079,1.79933
1080,1.83240
1081,1.83529
1082,1.76983
1083,1.78759
1084,1.80137
1085,1.81693
1086,1.82774
1087,1.78473
1088,1.80680
1089,1.78852
1090,1.83308
1091,1.79512
1092,1.87080
1093,1.80918
1094,1.78895
1095,1.75674
1096,1.81933
1097,1.77352
1098,1.78943
1099,1.81060
1100,1.76483
1101,1.77941
1102,1.78807
1103,1.79366
1104,1.79244
1105,1.81150
1106,1.76471
1107,1.81451
1108,1.76842
1109,1.75234
1110,1.75528
1111,1.74196
1112,1.81718
1113,1.82166
1114,1.76972
1115,1.74977
1116,1.80553
1117,1.80941
1118,1.76550
1119,1.72925
1120,1.75836
1121,1.78870
1122,1.76189
1123,1.75079
1124,1.77770
1125,1.78924
1126,1.77782
1127,1.76837
1128,1.70899
1129,1.73661
1130,1.77210
1131,1.80977
1132,1.79956
1133,1.73524
1134,1.76676
1135,1.77725
1136,1.71091
1137,1.75479
1138,1.81750
1139,1.73710
1140,1.75828
1141,1.74817
1142,1.72121
1143,1.71733
1144,1.73633
1145,1.71853
1146,1.71936
1147,1.74857
1148,1.73544
1149,1.75504
1150,1.71165
1151,1.71292
1152,1.74262
1153,1.73182
1154,1.72775
1155,1.73767
1156,1.73146
1157,1.75033
1158,1.73949
1159,1.77174
1160,1.77209
1161,1.73014
1162,1.72326
1163,1.69867
1164,1.70306
1165,1.71043
1166,1.71634
1167,1.69049
1168,1.72544
1169,1.70883
1170,1.58896
1171,1.45169
1172,1.40566
1173,1.34696
1174,1.36182
1175,1.37613
1176,1.41998
1177,1.48470
1178,1.55436
1179,1.57085
1180,1.64259
1181,1.66872
1182,1.67426
1183,1.69013
1184,1.63169
1185,1.64332
1186,1.69578
1187,1.65966
1188,1.66728
1189,1.67156
1190,1.71230
1191,1.71084
1192,1.69170
1193,1.73636
1194,1.65344
1195,1.71239
1196,1.70544
1197,1.71948
1198,1.71706
1199,1.75169
1200,1.68120
1201,1.76174
1202,1.74185
1203,1.72645
1204,1.71184
1205,1.71726
1206,1.74198
1207,1.73662
1208,1.69188
1209,1.73305
1210,1.75270
1211,1.74712
1212,1.74766
1213,1.68420
1214,1.70832
1215,1.75236
1216,1.73710
1217,1.75544
1218,1.72767
1219,1.70668
1220,1.71336
1221,1.72894
1222,1.70887
1223,1.66963
1224,1.68805
1225,1.71314
1226,1.68604
1227,1.70597
1228,1.71888
1229,1.68931
1230,1.68973
1231,1.75201
1232,1.72802
1233,1.70227
1234,1.68060
1235,1.70936
1236,1.68721
1237,1.66630
1238,1.72227
1239,1.71237
1240,1.72473
1241,1.68001
1242,1.71569
1243,1.64627
1244,1.67173
1245,1.65854
1246,1.69205
1247,1.71771
1248,1.68413
1249,1.68644
1250,1.66858
1251,1.70949
1252,1.71761
1253,1.76417
1254,1.73292
1255,1.67763
1256,1.71762
1257,1.72527
1258,1.70070
1259,1.69465
1260,1.71233
1261,1.69247
1262,1.68242
1263,1.67683
1264,1.70668
1265,1.66419
1266,1.72891
1267,1.70823
1268,1.66786
1269,1.67831
1270,1.69114
1271,1.71663
1272,1.65378
1273,1.67155
1274,1.71198
1275,1.69687
1276,1.71357
1277,1.69938
1278,1.73482
1279,1.67272
1280,1.70522
1281,1.70370
1282,1.66445
1283,1.67852
1284,1.68982
1285,1.67232
1286,1.62299
1287,1.67819
1288,1.66608
1289,1.64930
1290,1.67517
1291,1.69666
1292,1.69853
1293,1.68133
1294,1.68761
1295,1.66991
1296,1.69575
1297,1.69938
1298,1.68814
1299,1.64225
1300,1.62956
1301,1.66293
1302,1.65941
1303,1.69240
1304,1.69123
1305,1.68272
1306,1.66767
1307,1.68952
1308,1.68884
1309,1.68865
1310,1.70704
1311,1.72104
1312,1.65698
1313,1.68321
1314,1.66318
1315,1.70380
1316,1.67691
1317,1.72760
1318,1.69065
1319,1.72501
1320,1.71558
1321,1.70732
1322,1.69622
1323,1.64646
1324,1.63472
1325,1.59672
1326,1.64193
1327,1.64010
1328,1.57229
1329,1.65089
1330,1.62726
1331,1.64151
1332,1.60094
1333,1.62689
1334,1.65106
1335,1.68473
1336,1.63563
1337,1.59508
1338,1.61527
1339,1.54352
1340,1.54806
1341,1.47944
1342,1.39722
1343,1.31008
1344,1.32281
1345,1.24978
1346,1.26466
1347,1.29181
1348,1.33548
1349,1.38366
1350,1.45734
1351,1.48145
1352,1.50075
1353,1.58435
1354,1.63386
1355,1.55963
1356,1.57948
1357,1.60690
1358,1.58961
1359,1.60004
1360,1.58037
1361,1.60642
1362,1.63777
1363,1.63553
1364,1.63919
1365,1.61782
1366,1.64009
1367,1.71732
1368,1.65987
1369,1.67052
1370,1.60680
1371,1.66081
1372,1.64435
1373,1.67726
1374,1.63611
1375,1.64843
1376,1.65334
1377,1.61494
1378,1.63219
1379,1.64296
1380,1.69068
1381,1.64497
1382,1.61275
1383,1.62928
1384,1.63765
1385,1.63211
1386,1.64559
1387,1.60812
1388,1.60371
1389,1.63713
1390,1.60826
1391,1.65301
1392,1.61748
1393,1.66802
1394,1.63163
1395,1.65751
1396,1.61728
1397,1.61285
1398,1.63870
1399,1.62468
1400,1.64593
1401,1.59804
1402,1.62593
1403,1.68491
1404,1.60564
1405,1.65447
1406,1.64262
1407,1.66969
1408,1.61248
1409,1.60613
1410,1.62977
1411,1.65640
1412,1.62788
1413,1.65834
1414,1.63444
1415,1.62058
1416,1.69163
1417,1.64930
1418,1.67574
1419,1.62380
1420,1.61994
1421,1.63174
1422,1.63593
1423,1.56637
1424,1.61372
1425,1.64032
1426,1.66329
1427,1.63092
1428,1.64611
1429,1.61616
1430,1.62820
1431,1.64796
1432,1.60284
1433,1.63152
1434,1.63437
1435,1.60519
1436,1.60970
1437,1.59299
1438,1.61922
1439,1.62025
1440,1.61100
1441,1.62645
1442,1.64333
1443,1.63783
1444,1.62404
1445,1.68274
1446,1.65586
1447,1.60414
1448,1.64068
1449,1.62472
1450,1.56615
1451,1.60358
1452,1.62256
1453,1.62933
1454,1.58101
1455,1.59899
1456,1.58880
1457,1.59283
1458,1.58765
1459,1.62734
1460,1.62975
1461,1.63931
1462,1.61460
1463,1.57116
1464,1.64080
1465,1.54777
1466,1.56709
1467,1.61611
1468,1.64007
1469,1.61133
1470,1.61436
1471,1.55449
1472,1.61156
1473,1.57698
1474,1.59513
1475,1.56155
1476,1.57781
1477,1.57665
1478,1.61031
1479,1.58318
1480,1.60041
1481,1.58186
1482,1.51313
1483,1.55402
1484,1.52302
1485,1.49057
1486,1.51515
1487,1.47329
1488,1.43952
1489,1.38452
1490,1.32823
1491,1.28952
1492,1.21596
1493,1.19080
1494,1.12826
1495,1.13043
1496,1.10261
1497,1.12397
1498,1.15614
1499,1.13991
1500,1.20454
1501,1.19957
1502,1.28509
1503,1.32590
1504,1.39303
1505,1.37848
1506,1.40461
1507,1.44616
1508,1.45304
1509,1.51649
1510,1.43317
1511,1.53404
1512,1.51362
1513,1.52970
1514,1.53484
1515,1.55081
1516,1.52034
1517,1.49528
1518,1.49741
1519,1.52395
1520,1.54122
1521,1.53168
1522,1.55061
1523,1.54954
1524,1.52087
1525,1.51626
1526,1.55693
1527,1.46657
1528,1.44355
1529,1.49381
1530,1.37443
1531,1.41837
1532,1.36194
1533,1.37714
1534,1.39325
1535,1.35552
1536,1.38401
1537,1.39062
1538,1.42474
1539,1.43752
1540,1.47112
1541,1.45347
1542,1.49379
1543,1.49214
1544,1.52733
1545,1.49765
1546,1.53166
1547,1.55901
1548,1.57653
1549,1.54389
1550,1.52518
1551,1.57194
1552,1.57173
1553,1.59741
1554,1.55164
1555,1.58831
1556,1.55776
1557,1.57065
1558,1.54196
1559,1.56181
1560,1.57449
1561,1.57224
1562,1.55387
1563,1.58028
1564,1.54294
1565,1.54323
1566,1.56540
1567,1.57361
1568,1.54659
1569,1.51868
1570,1.58461
1571,1.56259
1572,1.59312
1573,1.53571
1574,1.58052
1575,1.56422
1576,1.59564
1577,1.57527
1578,1.50588
1579,1.52717
1580,1.57518
1581,1.53770
1582,1.59778
1583,1.52695
1584,1.56435
1585,1.56819
1586,1.51693
1587,1.55993
1588,1.57031
1589,1.59416
1590,1.55183
1591,1.55643
1592,1.58458
1593,1.53555
1594,1.58102
1595,1.54671
1596,1.54297
1597,1.54531
1598,1.55780
1599,1.55055
1600,1.51847
1601,1.51846
1602,1.56164
1603,1.56261
1604,1.54442
1605,1.57047
1606,1.54133
1607,1.54337
1608,1.55720
1609,1.55093
1610,1.54786
1611,1.54830
1612,1.53529
1613,1.52038
1614,1.58833
1615,1.55506
1616,1.55403
1617,1.54541
1618,1.52203
1619,1.55528
1620,1.53699
1621,1.55831
1622,1.54601
1623,1.55941
1624,1.55098
1625,1.53820
1626,1.53888
1627,1.54078
1628,1.53333
1629,1.54056
1630,1.54545
1631,1.59282
1632,1.57153
1633,1.52991
1634,1.57800
1635,1.50930
1636,1.50995
1637,1.55443
1638,1.57515
1639,1.55377
1640,1.52674
1641,1.55271
1642,1.54315
1643,1.52306
1644,1.58799
1645,1.52298
1646,1.52447
1647,1.53140
1648,1.56155
1649,1.56132
1650,1.53966
1651,1.57597
1652,1.55214
1653,1.52466
1654,1.48779
1655,1.51451
1656,1.54798
1657,1.52891
1658,1.51046
1659,1.56730
1660,1.49727
1661,1.48197
1662,1.54967
1663,1.51344
1664,1.57951
1665,1.52154
1666,1.58038
1667,1.55252
1668,1.52210
1669,1.56460
1670,1.53025
1671,1.56321
1672,1.50551
1673,1.54315
1674,1.55485
1675,1.57089
1676,1.54076
1677,1.56537
1678,1.51323
1679,1.49513
1680,1.49898
1681,1.51839
1682,1.53016
1683,1.51412
1684,1.51707
1685,1.51390
1686,1.49420
1687,1.54445
1688,1.54062
1689,1.51081
1690,1.56306
1691,1.51948
1692,1.52445
1693,1.54807
1694,1.55407
1695,1.57323
1696,1.57734
1697,1.58845
1698,1.53424
1699,1.49278
1700,1.52094
1701,1.53340
1702,1.54588
1703,1.51633
1704,1.49619
1705,1.51533
1706,1.56682
1707,1.52942
1708,1.55956
1709,1.53914
1710,1.51108
1711,1.50354
1712,1.50665
1713,1.55245
1714,1.52197
1715,1.51583
1716,1.52427
1717,1.55232
1718,1.56874
1719,1.53819
1720,1.48521
1721,1.50227
1722,1.51178
1723,1.51559
1724,1.54786
1725,1.58154
1726,1.49231
1727,1.50881
1728,1.51144
1729,1.53314
1730,1.52048
1731,1.52250
1732,1.54719
1733,1.49152
1734,1.52652
1735,1.49064
1736,1.51259
1737,1.52464
1738,1.48195
1739,1.53703
1740,1.52749
1741,1.52920
1742,1.47362
1743,1.53374
1744,1.49402
1745,1.50235
1746,1.52347
1747,1.56042
1748,1.54434
1749,1.50540
1750,1.49811
1751,1.52407
1752,1.53295
1753,1.52343
1754,1.49682
1755,1.46003
1756,1.49458
1757,1.47919
1758,1.50083
1759,1.57508
1760,1.52346
1761,1.51333
1762,1.49984
1763,1.53370
1764,1.46576
1765,1.47999
1766,1.51851
1767,1.53021
1768,1.54861
1769,1.48451
1770,1.52554
1771,1.48070
1772,1.49418
1773,1.48565
1774,1.51259
1775,1.51972
1776,1.53034
1777,1.46902
1778,1.50971
1779,1.51519
1780,1.52931
1781,1.51699
1782,1.52536
1783,1.52792
1784,1.52584
1785,1.51647
1786,1.49568
1787,1.51443
1788,1.47793
1789,1.46134
1790,1.51528
1791,1.53626
1792,1.46806
1793,1.48449
1794,1.46717
1795,1.48782
1796,1.48805
1797,1.52434
1798,1.52556
1799,1.46622
1800,1.47925
1801,1.51812
1802,1.52923
1803,1.49980
1804,1.54627
1805,1.54676
1806,1.47613
1807,1.45785
1808,1.52677
1809,1.50433
1810,1.50461
1811,1.48459
1812,1.52274
1813,1.49143
1814,1.54120
1815,1.50890
1816,1.54433
1817,1.46250
1818,1.44610
1819,1.51808
1820,1.48806
1821,1.52947
1822,1.53124
1823,1.50157
1824,1.48133
1825,1.53585
1826,1.51150
1827,1.50331
1828,1.51174
1829,1.49432
1830,1.51094
1831,1.50527
1832,1.52090
1833,1.53865
1834,1.52033
1835,1.48946
1836,1.48029
1837,1.51207
1838,1.50564
1839,1.50824
1840,1.49452
1841,1.52142
1842,1.45478
1843,1.48974
1844,1.50954
1845,1.47951
1846,1.52872
1847,1.52723
1848,1.53195
1849,1.49481
1850,1.47820
1851,1.49167
1852,1.47345
1853,1.44302
1854,1.46220
1855,1.54404
1856,1.47635
1857,1.50088
1858,1.48558
1859,1.47111
1860,1.47592
1861,1.51262
1862,1.48521
1863,1.48915
1864,1.45711
1865,1.49255
1866,1.49803
1867,1.49634
1868,1.48960
1869,1.46405
1870,1.50959
1871,1.49895
1872,1.46773
