X	Y
618	0.967082
619	0.966847
620	0.973124
621	0.971080
622	0.967634
623	0.966972
624	0.963571
625	0.967981
626	0.955682
627	0.964987
628	0.972857
629	0.966014
630	0.969446
631	0.967675
632	0.964083
633	0.965746
634	0.962883
635	0.965250
636	0.968578
637	0.970013
638	0.968062
639	0.963509
640	0.967719
641	0.961633
642	0.958667
643	0.965895
644	0.965005
645	0.964167
646	0.966214
647	0.968596
648	0.961761
649	0.961611
650	0.970520
651	0.964644
652	0.961050
653	0.964424
654	0.963071
655	0.962281
656	0.962279
657	0.961286
658	0.962260
659	0.959954
660	0.970838
661	0.964415
662	0.952655
663	0.947212
664	0.928582
665	0.924333
666	0.931310
667	0.945961
668	0.954915
669	0.959652
670	0.961296
671	0.965916
672	0.963593
673	0.964076
674	0.968385
675	0.959027
676	0.964559
677	0.963000
678	0.965133
679	0.966213
680	0.964677
681	0.963961
682	0.970061
683	0.964082
684	0.962698
685	0.968165
686	0.959349
687	0.957554
688	0.966742
689	0.956580
690	0.963043
691	0.967138
692	0.959101
693	0.961351
694	0.962631
695	0.967621
696	0.963060
697	0.962595
698	0.966900
699	0.958324
700	0.961945
701	0.961932
702	0.959661
703	0.966209
704	0.955563
705	0.958816
706	0.961861
707	0.954346
708	0.939948
709	0.923053
710	0.875023
711	0.861654
712	0.872028
713	0.908526
714	0.927870
715	0.937735
716	0.952770
717	0.960081
718	0.958954
719	0.955140
720	0.958391
721	0.961862
722	0.957527
723	0.962141
724	0.959884
725	0.958893
726	0.962311
727	0.963148
728	0.962240
729	0.963533
730	0.964012
731	0.960212
732	0.960280
733	0.958049
734	0.961197
735	0.964527
736	0.959215
737	0.965585
738	0.966418
739	0.964048
740	0.957532
741	0.959908
742	0.964936
743	0.960220
744	0.965714
745	0.961814
746	0.962958
747	0.960789
748	0.966137
749	0.962713
750	0.959268
751	0.956884
752	0.966857
753	0.968542
754	0.964988
755	0.961919
756	0.959153
757	0.960723
758	0.961812
759	0.967474
760	0.963962
761	0.965932
762	0.955455
763	0.961779
764	0.962604
765	0.962761
766	0.974257
767	0.961930
768	0.963046
769	0.964331
770	0.956968
771	0.967133
772	0.968045
773	0.965781
774	0.969054
775	0.967764
776	0.963526
777	0.957597
778	0.964431
779	0.967143
780	0.956833
781	0.953261
782	0.957251
783	0.967889
784	0.953283
785	0.960426
786	0.961973
787	0.963051
788	0.961148
789	0.964820
790	0.962862
791	0.965375
792	0.962450
793	0.963396
794	0.957697
795	0.965309
796	0.961785
797	0.963966
798	0.960102
799	0.959263
800	0.955166
801	0.954188
802	0.951790
803	0.940900
804	0.941827
805	0.942158
806	0.937445
807	0.938059
808	0.938126
809	0.944590
810	0.939547
811	0.954586
812	0.960037
813	0.953457
814	0.958166
815	0.957417
816	0.964533
817	0.963309
818	0.957929
819	0.963941
820	0.961442
821	0.951953
822	0.956873
823	0.958861
824	0.967797
825	0.959361
826	0.955698
827	0.956730
828	0.959798
829	0.961729
