X,Y
916,1.29510
917,1.32066
918,1.32319
919,1.31119
920,1.30152
921,1.30792
922,1.29149
923,1.31414
924,1.31518
925,1.29595
926,1.27998
927,1.30890
928,1.28909
929,1.31910
930,1.29874
931,1.32137
932,1.29759
933,1.31788
934,1.26970
935,1.30114
936,1.29757
937,1.29291
938,1.30322
939,1.28272
940,1.28907
941,1.28766
942,1.26621
943,1.25063
944,1.28812
945,1.29233
946,1.27458
947,1.28340
948,1.30441
949,1.27439
950,1.25078
951,1.26384
952,1.23472
953,1.27396
954,1.27776
955,1.25892
956,1.27120
957,1.28429
958,1.29243
959,1.28242
960,1.25358
961,1.27226
962,1.32066
963,1.28242
964,1.30021
965,1.31625
966,1.28867
967,1.28597
968,1.25839
969,1.27509
970,1.29568
971,1.26808
972,1.29880
973,1.26677
974,1.26708
975,1.27021
976,1.29724
977,1.27523
978,1.28885
979,1.25212
980,1.24134
981,1.26951
982,1.25183
983,1.27056
984,1.26718
985,1.25103
986,1.28978
987,1.29356
988,1.24722
989,1.24225
990,1.22461
991,1.22969
992,1.21427
993,1.17931
994,1.18614
995,1.19605
996,1.21067
997,1.20833
998,1.23452
999,1.26685
1000,1.25181
1001,1.25224
1002,1.25512
1003,1.27013
1004,1.25821
1005,1.25378
1006,1.26112
1007,1.25089
1008,1.24606
1009,1.23553
1010,1.24633
1011,1.23234
1012,1.23763
1013,1.27545
1014,1.29989
1015,1.24298
1016,1.25412
1017,1.24742
1018,1.28040
1019,1.24280
1020,1.28734
1021,1.26477
1022,1.26759
1023,1.27193
1024,1.24364
1025,1.25127
1026,1.27268
1027,1.25439
1028,1.24708
1029,1.25782
1030,1.25905
1031,1.24235
1032,1.25246
1033,1.24048
1034,1.26021
1035,1.26133
1036,1.22945
1037,1.22909
1038,1.25011
1039,1.25305
1040,1.23217
1041,1.22968
1042,1.21989
1043,1.21588
1044,1.23136
1045,1.21191
1046,1.24486
1047,1.27527
1048,1.23306
1049,1.25243
1050,1.25797
1051,1.28302
1052,1.23847
1053,1.24471
1054,1.24778
1055,1.26258
1056,1.26702
1057,1.24451
1058,1.23720
1059,1.23922
1060,1.21128
1061,1.19451
1062,1.20715
1063,1.21842
1064,1.23541
1065,1.23140
1066,1.23914
1067,1.21192
1068,1.23082
1069,1.24850
1070,1.20950
1071,1.24510
1072,1.26765
1073,1.23729
1074,1.26077
1075,1.24991
1076,1.25028
1077,1.22411
1078,1.24628
1079,1.24454
1080,1.26555
1081,1.25007
1082,1.24636
1083,1.22084
1084,1.23467
1085,1.24251
1086,1.26432
1087,1.23979
1088,1.22635
1089,1.24727
1090,1.22216
1091,1.27054
1092,1.23303
1093,1.22754
1094,1.20386
1095,1.18613
1096,1.17999
1097,1.19857
1098,1.16644
1099,1.17768
1100,1.17947
1101,1.17983
1102,1.21315
1103,1.21754
1104,1.22970
1105,1.23841
1106,1.21470
1107,1.25546
1108,1.23580
1109,1.25923
1110,1.26985
1111,1.25552
1112,1.23896
1113,1.25464
1114,1.22379
1115,1.22174
1116,1.23996
1117,1.20488
1118,1.20286
1119,1.22360
1120,1.25916
1121,1.21620
1122,1.21420
1123,1.20701
1124,1.20532
1125,1.19306
1126,1.22792
1127,1.23062
1128,1.21084
1129,1.21507
1130,1.24611
1131,1.20901
1132,1.22450
1133,1.22110
1134,1.21566
1135,1.23270
1136,1.23553
1137,1.22042
1138,1.21519
1139,1.22974
1140,1.23114
1141,1.19840
1142,1.18535
1143,1.20061
1144,1.18845
1145,1.18791
1146,1.19722
1147,1.18488
1148,1.22185
1149,1.21868
1150,1.20318
1151,1.22997
1152,1.20101
1153,1.18322
1154,1.20691
1155,1.21547
1156,1.22385
1157,1.20444
1158,1.19614
1159,1.23195
1160,1.18444
1161,1.19570
1162,1.18144
1163,1.19913
1164,1.17201
1165,1.18195
1166,1.19148
1167,1.17985
1168,1.17317
1169,1.17415
1170,1.19326
1171,1.21309
1172,1.18420
1173,1.18910
1174,1.19408
1175,1.17939
1176,1.20223
1177,1.19027
1178,1.20147
1179,1.20766
1180,1.22287
1181,1.18378
1182,1.20584
1183,1.20196
1184,1.19557
1185,1.19163
1186,1.17220
1187,1.15095
1188,1.16425
1189,1.18231
1190,1.18778
1191,1.18636
1192,1.19046
1193,1.20287
1194,1.20087
1195,1.16713
1196,1.16076
1197,1.16695
1198,1.17845
1199,1.23040
1200,1.20407
1201,1.17687
1202,1.18247
1203,1.18061
1204,1.19972
1205,1.20073
1206,1.18831
1207,1.21022
1208,1.20323
1209,1.17729
1210,1.17850
1211,1.20092
1212,1.22460
1213,1.20253
1214,1.21158
1215,1.20856
1216,1.17899
1217,1.19134
1218,1.18648
1219,1.18927
1220,1.19043
1221,1.16032
1222,1.19715
1223,1.21782
1224,1.18119
1225,1.17422
1226,1.18779
1227,1.16492
1228,1.17415
1229,1.18099
1230,1.18503
1231,1.20853
1232,1.17112
1233,1.15474
1234,1.14679
1235,1.19742
1236,1.15746
1237,1.17158
1238,1.17645
1239,1.18212
1240,1.20370
1241,1.18878
1242,1.17879
1243,1.17085
1244,1.17317
1245,1.19980
1246,1.18278
1247,1.15911
1248,1.18855
1249,1.19237
1250,1.17720
1251,1.17429
1252,1.15280
1253,1.18854
1254,1.18545
1255,1.17325
1256,1.18200
1257,1.19084
1258,1.18667
1259,1.19328
1260,1.19848
1261,1.20177
1262,1.18021
1263,1.18184
1264,1.17543
1265,1.19293
1266,1.18521
1267,1.17291
1268,1.17314
1269,1.19596
1270,1.15519
1271,1.17075
1272,1.17661
1273,1.17641
1274,1.18311
1275,1.17150
1276,1.16492
1277,1.17882
1278,1.17117
1279,1.17380
1280,1.20572
1281,1.15217
1282,1.17197
1283,1.17872
1284,1.17461
1285,1.14667
1286,1.16831
1287,1.18114
1288,1.15374
1289,1.17476
1290,1.16768
1291,1.13682
1292,1.15924
1293,1.14969
1294,1.11990
1295,1.11591
1296,1.14869
1297,1.11301
1298,1.12677
1299,1.14342
1300,1.15338
1301,1.16624
1302,1.15455
1303,1.14276
1304,1.16408
1305,1.16137
1306,1.16359
1307,1.15753
1308,1.14469
1309,1.18287
1310,1.17352
1311,1.16106
1312,1.17220
1313,1.17135
1314,1.18058
1315,1.18210
1316,1.20701
1317,1.19875
1318,1.15517
1319,1.16258
1320,1.17978
1321,1.16576
1322,1.13410
1323,1.13685
1324,1.13340
1325,1.12020
1326,1.13914
1327,1.11669
1328,1.12540
1329,1.12050
1330,1.13033
1331,1.10283
1332,1.11836
1333,1.12264
1334,1.09556
1335,1.09642
1336,1.12548
1337,1.14888
1338,1.09623
1339,1.07725
1340,1.04697
1341,1.04660
1342,0.98606
1343,0.93508
1344,0.87264
1345,0.86175
1346,0.85850
1347,0.86266
1348,0.87807
1349,0.95977
1350,0.98328
1351,1.01700
1352,1.04821
1353,1.06558
1354,1.09132
1355,1.09092
1356,1.09725
1357,1.10698
1358,1.10722
1359,1.10477
1360,1.10135
1361,1.12277
1362,1.14256
1363,1.16051
1364,1.16228
1365,1.13444
1366,1.17260
1367,1.15689
1368,1.11612
1369,1.15383
1370,1.14456
1371,1.15127
1372,1.11744
1373,1.14456
1374,1.13006
1375,1.13131
1376,1.14143
1377,1.13063
1378,1.12368
1379,1.13772
1380,1.12301
1381,1.14672
1382,1.16390
1383,1.14435
1384,1.14496
1385,1.13111
1386,1.12472
1387,1.14921
1388,1.11695
1389,1.15032
1390,1.13214
1391,1.12952
1392,1.14518
1393,1.14587
1394,1.13692
1395,1.15001
1396,1.15319
1397,1.16207
1398,1.17283
1399,1.15644
1400,1.14539
1401,1.15535
1402,1.15099
1403,1.15008
1404,1.13741
1405,1.13781
1406,1.10632
1407,1.12021
1408,1.14326
1409,1.14458
1410,1.13961
1411,1.09876
1412,1.14336
1413,1.13319
1414,1.11552
1415,1.12821
1416,1.09814
1417,1.11184
1418,1.15255
1419,1.13849
1420,1.15139
1421,1.11669
1422,1.13695
1423,1.13348
1424,1.12288
1425,1.12728
1426,1.13288
1427,1.14426
1428,1.12239
1429,1.10545
1430,1.11975
1431,1.14892
1432,1.15470
1433,1.13162
1434,1.12190
1435,1.14534
1436,1.12771
1437,1.10635
1438,1.15291
1439,1.11683
1440,1.13785
1441,1.14817
1442,1.13988
1443,1.12454
1444,1.13005
1445,1.12948
1446,1.13629
1447,1.12612
1448,1.12152
1449,1.09296
1450,1.13077
1451,1.09529
1452,1.08747
1453,1.09761
1454,1.12417
1455,1.10888
1456,1.11560
1457,1.11001
1458,1.12159
1459,1.12193
1460,1.13594
1461,1.12057
1462,1.09982
1463,1.13009
1464,1.14103
1465,1.11592
1466,1.11398
1467,1.12021
1468,1.12321
1469,1.12387
1470,1.14120
1471,1.13412
1472,1.14220
1473,1.14192
1474,1.11584
1475,1.14127
1476,1.14471
1477,1.10700
1478,1.12387
1479,1.12158
1480,1.10511
1481,1.09782
1482,1.11447
1483,1.09899
1484,1.07462
1485,1.09655
1486,1.09919
1487,1.11068
1488,1.11351
1489,1.09736
1490,1.11770
1491,1.11808
1492,1.10640
1493,1.07625
1494,1.10979
1495,1.10127
1496,1.11062
1497,1.10393
1498,1.12341
1499,1.08024
1500,1.12373
1501,1.10990
1502,1.09774
1503,1.10531
1504,1.07891
1505,1.12595
1506,1.14195
1507,1.11087
1508,1.10453
1509,1.07828
1510,1.09839
1511,1.10807
1512,1.11699
1513,1.11168
1514,1.08634
1515,1.12444
1516,1.11796
1517,1.09644
1518,1.11094
1519,1.09053
1520,1.11221
1521,1.08072
1522,1.12191
1523,1.08808
1524,1.09976
1525,1.06560
1526,1.09430
1527,1.05751
1528,1.04384
1529,1.02410
1530,1.02093
1531,0.99404
1532,0.97272
1533,0.96580
1534,0.92534
1535,0.94108
1536,0.97023
1537,0.95400
1538,0.98659
1539,0.99989
1540,1.01217
1541,1.01907
1542,1.02268
1543,1.03490
1544,1.05954
1545,1.05996
1546,1.08179
1547,1.05803
1548,1.07851
1549,1.07348
1550,1.07876
1551,1.06581
1552,1.08781
1553,1.08028
1554,1.07710
1555,1.12846
1556,1.08756
1557,1.08975
1558,1.09418
1559,1.10279
1560,1.09853
1561,1.09955
1562,1.08689
1563,1.06985
1564,1.08222
1565,1.08303
1566,1.08325
1567,1.06278
1568,1.09897
1569,1.08438
1570,1.06659
1571,1.11904
1572,1.11327
1573,1.07896
1574,1.08874
1575,1.07554
1576,1.07107
1577,1.08652
1578,1.08810
1579,1.08288
1580,1.08006
1581,1.10487
1582,1.07647
1583,1.08796
1584,1.08316
1585,1.07602
1586,1.07011
1587,1.08920
1588,1.06832
1589,1.10890
1590,1.07644
1591,1.05586
1592,1.06879
1593,1.05515
1594,1.07229
1595,1.06159
1596,1.06763
1597,1.03816
1598,1.06814
1599,1.05497
1600,1.06474
1601,1.07389
1602,1.07247
1603,1.06818
1604,1.08287
1605,1.07700
1606,1.09691
1607,1.09266
1608,1.06550
1609,1.08021
1610,1.08879
1611,1.08695
1612,1.10056
1613,1.07473
1614,1.06596
1615,1.08103
1616,1.09753
1617,1.07835
1618,1.07937
1619,1.06554
1620,1.08701
1621,1.06346
1622,1.08165
1623,1.07980
1624,1.08138
1625,1.08159
1626,1.09184
1627,1.06835
1628,1.08464
1629,1.05185
1630,1.09917
1631,1.08165
1632,1.06571
1633,1.07692
1634,1.09616
1635,1.09413
1636,1.07897
1637,1.07426
1638,1.07059
1639,1.08772
1640,1.07923
1641,1.06691
1642,1.10852
1643,1.08318
1644,1.11551
1645,1.08841
1646,1.06553
1647,1.08083
1648,1.07954
1649,1.07088
1650,1.09342
1651,1.06557
1652,1.09163
1653,1.06696
1654,1.09937
1655,1.09468
1656,1.10469
1657,1.08034
1658,1.11580
1659,1.08169
1660,1.08643
1661,1.07698
1662,1.06101
1663,1.07875
1664,1.09258
1665,1.06005
1666,1.06257
1667,1.08705
1668,1.08612
1669,1.06783
1670,1.07493
1671,1.05239
1672,1.06925
1673,1.08757
1674,1.07578
1675,1.08120
1676,1.07924
1677,1.06927
1678,1.07022
1679,1.06029
1680,1.07277
1681,1.09371
1682,1.07282
1683,1.07016
1684,1.08335
1685,1.08004
1686,1.06113
1687,1.06783
1688,1.03919
1689,1.06016
1690,1.08692
1691,1.08182
1692,1.08677
1693,1.06564
1694,1.06857
1695,1.07416
1696,1.08325
1697,1.07809
1698,1.07835
1699,1.07506
1700,1.08334
1701,1.07230
1702,1.07788
1703,1.05924
1704,1.09237
1705,1.09762
1706,1.04119
1707,1.05913
1708,1.06110
1709,1.04853
1710,1.08435
1711,1.07248
1712,1.04464
1713,1.09015
1714,1.05708
1715,1.05983
1716,1.06730
1717,1.08388
1718,1.08083
1719,1.06866
1720,1.04162
1721,1.03689
1722,1.05081
1723,1.06467
1724,1.04282
1725,1.06947
1726,1.05448
1727,1.06270
1728,1.05652
1729,1.07752
1730,1.04902
1731,1.06006
1732,1.04466
1733,1.06771
1734,1.08671
1735,1.05584
1736,1.04554
1737,1.03621
1738,1.08162
1739,1.05365
1740,1.06350
1741,1.06879
1742,1.05684
1743,1.07746
1744,1.08171
1745,1.03463
1746,1.07304
1747,1.05908
1748,1.05354
1749,1.07729
1750,1.03009
1751,1.08137
1752,1.03985
1753,1.05754
1754,1.04378
1755,1.07871
1756,1.05893
1757,1.06812
1758,1.07169
1759,1.05305
1760,1.05014
1761,1.05090
1762,1.04479
1763,1.03118
1764,1.03402
1765,1.05090
1766,1.03110
1767,1.04619
1768,1.04421
1769,1.04796
1770,1.04589
1771,1.05803
1772,1.07627
1773,1.02610
1774,1.05571
1775,1.05905
1776,1.04430
1777,1.07411
1778,1.06530
1779,1.07205
1780,1.05649
1781,1.04351
1782,1.05901
1783,1.08083
1784,1.05034
1785,1.04847
1786,1.03312
1787,1.06416
1788,1.04463
1789,1.06048
1790,1.05167
1791,1.03385
1792,1.05287
1793,1.05536
1794,1.06026
1795,1.01809
1796,1.04288
1797,1.00855
1798,1.03527
1799,1.03419
1800,1.05275
1801,1.05918
1802,1.03679
1803,1.05918
1804,1.04272
1805,1.05126
1806,1.04442
1807,1.04613
1808,1.02539
1809,1.01752
1810,1.03084
1811,1.02841
1812,1.03848
1813,1.04094
1814,1.07566
1815,1.05224
1816,1.07775
1817,1.03000
1818,1.03391
1819,1.04326
1820,1.06352
1821,1.03799
1822,1.05265
1823,1.04393
1824,1.05910
1825,1.03259
1826,1.04741
1827,1.05835
1828,1.07425
1829,1.04546
1830,1.06017
1831,1.03762
1832,1.03271
1833,1.02432
1834,1.04302
1835,1.03408
1836,1.04913
1837,1.05515
1838,1.01868
1839,1.02608
1840,1.05952
1841,1.06166
1842,1.02915
1843,1.03998
1844,1.01573
1845,1.03283
1846,1.05029
1847,1.03370
1848,1.04445
1849,1.01105
1850,1.04110
1851,1.05384
1852,1.04852
1853,1.06230
1854,1.03255
1855,1.03156
1856,1.03938
1857,1.01762
1858,1.03304
1859,1.03698
1860,1.01450
1861,1.04731
1862,1.02693
1863,1.02931
1864,1.01932
1865,1.00817
1866,1.03333
1867,1.04483
1868,1.02338
1869,1.02888
1870,1.01922
1871,1.04018
1872,1.01384
