X,Y
1125,3.8580
1126,3.8585
1127,3.8437
1128,3.8497
1129,3.8416
1130,3.8604
1131,3.8079
1132,3.8352
1133,3.8324
1134,3.8342
1135,3.8394
1136,3.8294
1137,3.8327
1138,3.8461
1139,3.8272
1140,3.8416
1141,3.8440
1142,3.8326
1143,3.8179
1144,3.8353
1145,3.8255
1146,3.7942
1147,3.8141
1148,3.8104
1149,3.8007
1150,3.8178
1151,3.8117
1152,3.7906
1153,3.7872
1154,3.7915
1155,3.7789
1156,3.7631
1157,3.7603
1158,3.7690
1159,3.7806
1160,3.7710
1161,3.7973
1162,3.8039
1163,3.7970
1164,3.7768
1165,3.7978
1166,3.7884
1167,3.7808
1168,3.7862
1169,3.7916
1170,3.7782
1171,3.7926
1172,3.7927
1173,3.7902
1174,3.7826
1175,3.7921
1176,3.7671
1177,3.7804
1178,3.7688
1179,3.7449
1180,3.7609
1181,3.7701
1182,3.7712
1183,3.7701
1184,3.7558
1185,3.7800
1186,3.7701
1187,3.7510
1188,3.7746
1189,3.7773
1190,3.7689
1191,3.7537
1192,3.7538
1193,3.7692
1194,3.7605
1195,3.7542
1196,3.7597
1197,3.7628
1198,3.7503
1199,3.7512
1200,3.7511
1201,3.7734
1202,3.7573
1203,3.7571
1204,3.7821
1205,3.8004
1206,3.7934
1207,3.8146
1208,3.7955
1209,3.7584
1210,3.7858
1211,3.7687
1212,3.7451
1213,3.7353
1214,3.7261
1215,3.7112
1216,3.7245
1217,3.7043
1218,3.7092
1219,3.6993
1220,3.6988
1221,3.7127
1222,3.7006
1223,3.6939
1224,3.7071
1225,3.7037
1226,3.7115
1227,3.6883
1228,3.6979
1229,3.6986
1230,3.6890
1231,3.6842
1232,3.6924
1233,3.6932
1234,3.6784
1235,3.6888
1236,3.6845
1237,3.6973
1238,3.7033
1239,3.6881
1240,3.6862
1241,3.6589
1242,3.6675
1243,3.6682
1244,3.6682
1245,3.6867
1246,3.6874
1247,3.6844
1248,3.6782
1249,3.6619
1250,3.6752
1251,3.6673
1252,3.6977
1253,3.6864
1254,3.6569
1255,3.6690
1256,3.6536
1257,3.6554
1258,3.6567
1259,3.6644
1260,3.6539
1261,3.6450
1262,3.6594
1263,3.6685
1264,3.6788
1265,3.6552
1266,3.6703
1267,3.6541
1268,3.6663
1269,3.6585
1270,3.6537
1271,3.6535
1272,3.6553
1273,3.6567
1274,3.6366
1275,3.6281
1276,3.6426
1277,3.6560
1278,3.6368
1279,3.6549
